null,0,1,label,selection
"Pick the more likely continuation to the following sentence:
The team lost the game.  as a result of: 
- Their best player was injured.
- Their coach pumped them up.","Pick the more likely continuation to the following sentence:
The team lost the game.  as a result of: 
- Their best player was injured.
- Their coach pumped them up.</s></s>Their best player was injured.","Pick the more likely continuation to the following sentence:
The team lost the game.  as a result of: 
- Their best player was injured.
- Their coach pumped them up.</s></s>Their coach pumped them up.",0,"['Their best player was injured.', 'Their coach pumped them up.']"
"Pick the more likely continuation to the following sentence:
I spit out my chewing gum.  as a result of: 
- I blew a bubble with the gum.
- The gum lost its flavor.","Pick the more likely continuation to the following sentence:
I spit out my chewing gum.  as a result of: 
- I blew a bubble with the gum.
- The gum lost its flavor.</s></s>I blew a bubble with the gum.","Pick the more likely continuation to the following sentence:
I spit out my chewing gum.  as a result of: 
- I blew a bubble with the gum.
- The gum lost its flavor.</s></s>The gum lost its flavor.",1,"['I blew a bubble with the gum.', 'The gum lost its flavor.']"
"Pick the more likely continuation to the following sentence:
The woman tolerated her friend's difficult behavior.  as a result of: 
- The woman knew her friend was going through a hard time.
- The woman felt that her friend took advantage of her kindness.","Pick the more likely continuation to the following sentence:
The woman tolerated her friend's difficult behavior.  as a result of: 
- The woman knew her friend was going through a hard time.
- The woman felt that her friend took advantage of her kindness.</s></s>The woman knew her friend was going through a hard time.","Pick the more likely continuation to the following sentence:
The woman tolerated her friend's difficult behavior.  as a result of: 
- The woman knew her friend was going through a hard time.
- The woman felt that her friend took advantage of her kindness.</s></s>The woman felt that her friend took advantage of her kindness.",0,"['The woman knew her friend was going through a hard time.', 'The woman felt that her friend took advantage of her kindness.']"
"Pick the more likely continuation to the following sentence:
The girl pushed herself off the top of the slide.  as a consequence: 
- She glided down the slide.
- She crawled up the slide.","Pick the more likely continuation to the following sentence:
The girl pushed herself off the top of the slide.  as a consequence: 
- She glided down the slide.
- She crawled up the slide.</s></s>She glided down the slide.","Pick the more likely continuation to the following sentence:
The girl pushed herself off the top of the slide.  as a consequence: 
- She glided down the slide.
- She crawled up the slide.</s></s>She crawled up the slide.",0,"['She glided down the slide.', 'She crawled up the slide.']"
"Pick the more likely continuation to the following sentence:
I saw a woman getting robbed on the street.  as a consequence: 
- I called 911.
- I hailed a cab.","Pick the more likely continuation to the following sentence:
I saw a woman getting robbed on the street.  as a consequence: 
- I called 911.
- I hailed a cab.</s></s>I called 911.","Pick the more likely continuation to the following sentence:
I saw a woman getting robbed on the street.  as a consequence: 
- I called 911.
- I hailed a cab.</s></s>I hailed a cab.",0,"['I called 911.', 'I hailed a cab.']"
"Pick the more likely continuation to the following sentence:
The army surrendered the battle.  as a result of: 
- They were outnumbered.
- They stormed the city.","Pick the more likely continuation to the following sentence:
The army surrendered the battle.  as a result of: 
- They were outnumbered.
- They stormed the city.</s></s>They were outnumbered.","Pick the more likely continuation to the following sentence:
The army surrendered the battle.  as a result of: 
- They were outnumbered.
- They stormed the city.</s></s>They stormed the city.",0,"['They were outnumbered.', 'They stormed the city.']"
"Pick the more likely continuation to the following sentence:
The woman took her family on vacation.  as a result of: 
- Her husband got laid off.
- She received a salary bonus.","Pick the more likely continuation to the following sentence:
The woman took her family on vacation.  as a result of: 
- Her husband got laid off.
- She received a salary bonus.</s></s>Her husband got laid off.","Pick the more likely continuation to the following sentence:
The woman took her family on vacation.  as a result of: 
- Her husband got laid off.
- She received a salary bonus.</s></s>She received a salary bonus.",1,"['Her husband got laid off.', 'She received a salary bonus.']"
"Pick the more likely continuation to the following sentence:
The investigators deemed the man's death a suicide.  as a result of: 
- He left a note.
- He had children.","Pick the more likely continuation to the following sentence:
The investigators deemed the man's death a suicide.  as a result of: 
- He left a note.
- He had children.</s></s>He left a note.","Pick the more likely continuation to the following sentence:
The investigators deemed the man's death a suicide.  as a result of: 
- He left a note.
- He had children.</s></s>He had children.",0,"['He left a note.', 'He had children.']"
"Pick the more likely continuation to the following sentence:
The detective revealed an anomaly in the case.  as a consequence: 
- He finalized his theory.
- He scrapped his theory.","Pick the more likely continuation to the following sentence:
The detective revealed an anomaly in the case.  as a consequence: 
- He finalized his theory.
- He scrapped his theory.</s></s>He finalized his theory.","Pick the more likely continuation to the following sentence:
The detective revealed an anomaly in the case.  as a consequence: 
- He finalized his theory.
- He scrapped his theory.</s></s>He scrapped his theory.",1,"['He finalized his theory.', 'He scrapped his theory.']"
"Pick the more likely continuation to the following sentence:
The boy's mouth stung.  as a result of: 
- He ate a pepper.
- He blew out the candle.","Pick the more likely continuation to the following sentence:
The boy's mouth stung.  as a result of: 
- He ate a pepper.
- He blew out the candle.</s></s>He ate a pepper.","Pick the more likely continuation to the following sentence:
The boy's mouth stung.  as a result of: 
- He ate a pepper.
- He blew out the candle.</s></s>He blew out the candle.",0,"['He ate a pepper.', 'He blew out the candle.']"
"Pick the more likely continuation to the following sentence:
The stranger cried out to me in a foreign language.  as a consequence: 
- I stared blankly at him.
- I stopped to chat with him.","Pick the more likely continuation to the following sentence:
The stranger cried out to me in a foreign language.  as a consequence: 
- I stared blankly at him.
- I stopped to chat with him.</s></s>I stared blankly at him.","Pick the more likely continuation to the following sentence:
The stranger cried out to me in a foreign language.  as a consequence: 
- I stared blankly at him.
- I stopped to chat with him.</s></s>I stopped to chat with him.",0,"['I stared blankly at him.', 'I stopped to chat with him.']"
"Pick the more likely continuation to the following sentence:
I jumped instinctively in fright.  as a result of: 
- I sensed someone approaching me from behind.
- I heard people chuckling in the adjacent room.","Pick the more likely continuation to the following sentence:
I jumped instinctively in fright.  as a result of: 
- I sensed someone approaching me from behind.
- I heard people chuckling in the adjacent room.</s></s>I sensed someone approaching me from behind.","Pick the more likely continuation to the following sentence:
I jumped instinctively in fright.  as a result of: 
- I sensed someone approaching me from behind.
- I heard people chuckling in the adjacent room.</s></s>I heard people chuckling in the adjacent room.",0,"['I sensed someone approaching me from behind.', 'I heard people chuckling in the adjacent room.']"
"Pick the more likely continuation to the following sentence:
The boy painted a picture for his mother.  as a consequence: 
- His mother hung the picture on the wall.
- His mother sold the picture to a gallery.","Pick the more likely continuation to the following sentence:
The boy painted a picture for his mother.  as a consequence: 
- His mother hung the picture on the wall.
- His mother sold the picture to a gallery.</s></s>His mother hung the picture on the wall.","Pick the more likely continuation to the following sentence:
The boy painted a picture for his mother.  as a consequence: 
- His mother hung the picture on the wall.
- His mother sold the picture to a gallery.</s></s>His mother sold the picture to a gallery.",0,"['His mother hung the picture on the wall.', 'His mother sold the picture to a gallery.']"
"Pick the more likely continuation to the following sentence:
The police aimed their weapons at the fugitive.  as a consequence: 
- The fugitive fell to the ground.
- The fugitive dropped his gun.","Pick the more likely continuation to the following sentence:
The police aimed their weapons at the fugitive.  as a consequence: 
- The fugitive fell to the ground.
- The fugitive dropped his gun.</s></s>The fugitive fell to the ground.","Pick the more likely continuation to the following sentence:
The police aimed their weapons at the fugitive.  as a consequence: 
- The fugitive fell to the ground.
- The fugitive dropped his gun.</s></s>The fugitive dropped his gun.",1,"['The fugitive fell to the ground.', 'The fugitive dropped his gun.']"
"Pick the more likely continuation to the following sentence:
The couple got engaged.  as a consequence: 
- They planned a wedding.
- They took some time apart.","Pick the more likely continuation to the following sentence:
The couple got engaged.  as a consequence: 
- They planned a wedding.
- They took some time apart.</s></s>They planned a wedding.","Pick the more likely continuation to the following sentence:
The couple got engaged.  as a consequence: 
- They planned a wedding.
- They took some time apart.</s></s>They took some time apart.",0,"['They planned a wedding.', 'They took some time apart.']"
"Pick the more likely continuation to the following sentence:
The man took a shower.  as a result of: 
- He was sweaty from working out.
- He opened a new bar of soap.","Pick the more likely continuation to the following sentence:
The man took a shower.  as a result of: 
- He was sweaty from working out.
- He opened a new bar of soap.</s></s>He was sweaty from working out.","Pick the more likely continuation to the following sentence:
The man took a shower.  as a result of: 
- He was sweaty from working out.
- He opened a new bar of soap.</s></s>He opened a new bar of soap.",0,"['He was sweaty from working out.', 'He opened a new bar of soap.']"
"Pick the more likely continuation to the following sentence:
The bird couldn't fly.  as a result of: 
- It migrated for the winter.
- It injured its wing.","Pick the more likely continuation to the following sentence:
The bird couldn't fly.  as a result of: 
- It migrated for the winter.
- It injured its wing.</s></s>It migrated for the winter.","Pick the more likely continuation to the following sentence:
The bird couldn't fly.  as a result of: 
- It migrated for the winter.
- It injured its wing.</s></s>It injured its wing.",1,"['It migrated for the winter.', 'It injured its wing.']"
"Pick the more likely continuation to the following sentence:
The police closed the investigation.  as a result of: 
- They apprehended the suspect.
- The victim recovered.","Pick the more likely continuation to the following sentence:
The police closed the investigation.  as a result of: 
- They apprehended the suspect.
- The victim recovered.</s></s>They apprehended the suspect.","Pick the more likely continuation to the following sentence:
The police closed the investigation.  as a result of: 
- They apprehended the suspect.
- The victim recovered.</s></s>The victim recovered.",0,"['They apprehended the suspect.', 'The victim recovered.']"
"Pick the more likely continuation to the following sentence:
The driver rotated the steering wheel.  as a consequence: 
- The car halted.
- The car turned.","Pick the more likely continuation to the following sentence:
The driver rotated the steering wheel.  as a consequence: 
- The car halted.
- The car turned.</s></s>The car halted.","Pick the more likely continuation to the following sentence:
The driver rotated the steering wheel.  as a consequence: 
- The car halted.
- The car turned.</s></s>The car turned.",1,"['The car halted.', 'The car turned.']"
"Pick the more likely continuation to the following sentence:
The driver honked her horn.  as a result of: 
- Another car swerved into her lane.
- She made a right turn at the light.","Pick the more likely continuation to the following sentence:
The driver honked her horn.  as a result of: 
- Another car swerved into her lane.
- She made a right turn at the light.</s></s>Another car swerved into her lane.","Pick the more likely continuation to the following sentence:
The driver honked her horn.  as a result of: 
- Another car swerved into her lane.
- She made a right turn at the light.</s></s>She made a right turn at the light.",0,"['Another car swerved into her lane.', 'She made a right turn at the light.']"
"Pick the more likely continuation to the following sentence:
The boat capsized.  as a result of: 
- The captain raised the sail.
- It was caught in a hurricane.","Pick the more likely continuation to the following sentence:
The boat capsized.  as a result of: 
- The captain raised the sail.
- It was caught in a hurricane.</s></s>The captain raised the sail.","Pick the more likely continuation to the following sentence:
The boat capsized.  as a result of: 
- The captain raised the sail.
- It was caught in a hurricane.</s></s>It was caught in a hurricane.",1,"['The captain raised the sail.', 'It was caught in a hurricane.']"
"Pick the more likely continuation to the following sentence:
The button on my shirt fell off.  as a consequence: 
- I sewed the button back on.
- I glued the button back on.","Pick the more likely continuation to the following sentence:
The button on my shirt fell off.  as a consequence: 
- I sewed the button back on.
- I glued the button back on.</s></s>I sewed the button back on.","Pick the more likely continuation to the following sentence:
The button on my shirt fell off.  as a consequence: 
- I sewed the button back on.
- I glued the button back on.</s></s>I glued the button back on.",0,"['I sewed the button back on.', 'I glued the button back on.']"
"Pick the more likely continuation to the following sentence:
I spent the day at the pool.  as a consequence: 
- I sprained my ankle.
- My face got sunburned.","Pick the more likely continuation to the following sentence:
I spent the day at the pool.  as a consequence: 
- I sprained my ankle.
- My face got sunburned.</s></s>I sprained my ankle.","Pick the more likely continuation to the following sentence:
I spent the day at the pool.  as a consequence: 
- I sprained my ankle.
- My face got sunburned.</s></s>My face got sunburned.",1,"['I sprained my ankle.', 'My face got sunburned.']"
"Pick the more likely continuation to the following sentence:
The librarian located the book in the stacks.  as a result of: 
- I requested the librarian's help.
- The book was checked out.","Pick the more likely continuation to the following sentence:
The librarian located the book in the stacks.  as a result of: 
- I requested the librarian's help.
- The book was checked out.</s></s>I requested the librarian's help.","Pick the more likely continuation to the following sentence:
The librarian located the book in the stacks.  as a result of: 
- I requested the librarian's help.
- The book was checked out.</s></s>The book was checked out.",0,"[""I requested the librarian's help."", 'The book was checked out.']"
"Pick the more likely continuation to the following sentence:
The politician lost the election.  as a result of: 
- He ran negative campaign ads.
- No one voted for him.","Pick the more likely continuation to the following sentence:
The politician lost the election.  as a result of: 
- He ran negative campaign ads.
- No one voted for him.</s></s>He ran negative campaign ads.","Pick the more likely continuation to the following sentence:
The politician lost the election.  as a result of: 
- He ran negative campaign ads.
- No one voted for him.</s></s>No one voted for him.",1,"['He ran negative campaign ads.', 'No one voted for him.']"
"Pick the more likely continuation to the following sentence:
The DJ turned the music on.  as a consequence: 
- People left the party.
- People began to dance.","Pick the more likely continuation to the following sentence:
The DJ turned the music on.  as a consequence: 
- People left the party.
- People began to dance.</s></s>People left the party.","Pick the more likely continuation to the following sentence:
The DJ turned the music on.  as a consequence: 
- People left the party.
- People began to dance.</s></s>People began to dance.",1,"['People left the party.', 'People began to dance.']"
"Pick the more likely continuation to the following sentence:
The family took their dog to the veterinarian.  as a result of: 
- The dog chewed on a bone.
- The dog injured his paw.","Pick the more likely continuation to the following sentence:
The family took their dog to the veterinarian.  as a result of: 
- The dog chewed on a bone.
- The dog injured his paw.</s></s>The dog chewed on a bone.","Pick the more likely continuation to the following sentence:
The family took their dog to the veterinarian.  as a result of: 
- The dog chewed on a bone.
- The dog injured his paw.</s></s>The dog injured his paw.",1,"['The dog chewed on a bone.', 'The dog injured his paw.']"
"Pick the more likely continuation to the following sentence:
The customer filed a complaint with the store manager.  as a result of: 
- The sales associate undercharged the customer.
- The sales associate acted rude to the customer.","Pick the more likely continuation to the following sentence:
The customer filed a complaint with the store manager.  as a result of: 
- The sales associate undercharged the customer.
- The sales associate acted rude to the customer.</s></s>The sales associate undercharged the customer.","Pick the more likely continuation to the following sentence:
The customer filed a complaint with the store manager.  as a result of: 
- The sales associate undercharged the customer.
- The sales associate acted rude to the customer.</s></s>The sales associate acted rude to the customer.",1,"['The sales associate undercharged the customer.', 'The sales associate acted rude to the customer.']"
"Pick the more likely continuation to the following sentence:
The ocean tide was dangerous.  as a consequence: 
- The swimmers put on more sunscreen.
- The swimmers returned towards the shore.","Pick the more likely continuation to the following sentence:
The ocean tide was dangerous.  as a consequence: 
- The swimmers put on more sunscreen.
- The swimmers returned towards the shore.</s></s>The swimmers put on more sunscreen.","Pick the more likely continuation to the following sentence:
The ocean tide was dangerous.  as a consequence: 
- The swimmers put on more sunscreen.
- The swimmers returned towards the shore.</s></s>The swimmers returned towards the shore.",1,"['The swimmers put on more sunscreen.', 'The swimmers returned towards the shore.']"
"Pick the more likely continuation to the following sentence:
The driver got pulled over by the police.  as a result of: 
- He was parking.
- He was speeding.","Pick the more likely continuation to the following sentence:
The driver got pulled over by the police.  as a result of: 
- He was parking.
- He was speeding.</s></s>He was parking.","Pick the more likely continuation to the following sentence:
The driver got pulled over by the police.  as a result of: 
- He was parking.
- He was speeding.</s></s>He was speeding.",1,"['He was parking.', 'He was speeding.']"
"Pick the more likely continuation to the following sentence:
The woman's eyeglasses fogged up.  as a result of: 
- She reclined by the pool.
- She entered the sauna.","Pick the more likely continuation to the following sentence:
The woman's eyeglasses fogged up.  as a result of: 
- She reclined by the pool.
- She entered the sauna.</s></s>She reclined by the pool.","Pick the more likely continuation to the following sentence:
The woman's eyeglasses fogged up.  as a result of: 
- She reclined by the pool.
- She entered the sauna.</s></s>She entered the sauna.",1,"['She reclined by the pool.', 'She entered the sauna.']"
"Pick the more likely continuation to the following sentence:
My view of the movie screen was blocked.  as a result of: 
- The couple behind me was whispering.
- A tall person was sitting in front of me.","Pick the more likely continuation to the following sentence:
My view of the movie screen was blocked.  as a result of: 
- The couple behind me was whispering.
- A tall person was sitting in front of me.</s></s>The couple behind me was whispering.","Pick the more likely continuation to the following sentence:
My view of the movie screen was blocked.  as a result of: 
- The couple behind me was whispering.
- A tall person was sitting in front of me.</s></s>A tall person was sitting in front of me.",1,"['The couple behind me was whispering.', 'A tall person was sitting in front of me.']"
"Pick the more likely continuation to the following sentence:
I pressed my hand into the wet cement.  as a consequence: 
- My handprint dried in the cement.
- Cracks emerged in the cement.","Pick the more likely continuation to the following sentence:
I pressed my hand into the wet cement.  as a consequence: 
- My handprint dried in the cement.
- Cracks emerged in the cement.</s></s>My handprint dried in the cement.","Pick the more likely continuation to the following sentence:
I pressed my hand into the wet cement.  as a consequence: 
- My handprint dried in the cement.
- Cracks emerged in the cement.</s></s>Cracks emerged in the cement.",0,"['My handprint dried in the cement.', 'Cracks emerged in the cement.']"
"Pick the more likely continuation to the following sentence:
The man craved a cigarette.  as a result of: 
- His family urged him to quit smoking.
- He was addicted to nicotine.","Pick the more likely continuation to the following sentence:
The man craved a cigarette.  as a result of: 
- His family urged him to quit smoking.
- He was addicted to nicotine.</s></s>His family urged him to quit smoking.","Pick the more likely continuation to the following sentence:
The man craved a cigarette.  as a result of: 
- His family urged him to quit smoking.
- He was addicted to nicotine.</s></s>He was addicted to nicotine.",1,"['His family urged him to quit smoking.', 'He was addicted to nicotine.']"
"Pick the more likely continuation to the following sentence:
The papers were disorganized.  as a consequence: 
- I made photocopies of them.
- I put them into alphabetical order.","Pick the more likely continuation to the following sentence:
The papers were disorganized.  as a consequence: 
- I made photocopies of them.
- I put them into alphabetical order.</s></s>I made photocopies of them.","Pick the more likely continuation to the following sentence:
The papers were disorganized.  as a consequence: 
- I made photocopies of them.
- I put them into alphabetical order.</s></s>I put them into alphabetical order.",1,"['I made photocopies of them.', 'I put them into alphabetical order.']"
"Pick the more likely continuation to the following sentence:
The flame on the candle went out.  as a result of: 
- I blew on the wick.
- I put a match to the wick.","Pick the more likely continuation to the following sentence:
The flame on the candle went out.  as a result of: 
- I blew on the wick.
- I put a match to the wick.</s></s>I blew on the wick.","Pick the more likely continuation to the following sentence:
The flame on the candle went out.  as a result of: 
- I blew on the wick.
- I put a match to the wick.</s></s>I put a match to the wick.",0,"['I blew on the wick.', 'I put a match to the wick.']"
"Pick the more likely continuation to the following sentence:
I wanted to lighten the mood of the conversation.  as a consequence: 
- I remained quiet.
- I told a joke.","Pick the more likely continuation to the following sentence:
I wanted to lighten the mood of the conversation.  as a consequence: 
- I remained quiet.
- I told a joke.</s></s>I remained quiet.","Pick the more likely continuation to the following sentence:
I wanted to lighten the mood of the conversation.  as a consequence: 
- I remained quiet.
- I told a joke.</s></s>I told a joke.",1,"['I remained quiet.', 'I told a joke.']"
"Pick the more likely continuation to the following sentence:
The cup of tea was scalding hot.  as a consequence: 
- I blew on it.
- I poured it out.","Pick the more likely continuation to the following sentence:
The cup of tea was scalding hot.  as a consequence: 
- I blew on it.
- I poured it out.</s></s>I blew on it.","Pick the more likely continuation to the following sentence:
The cup of tea was scalding hot.  as a consequence: 
- I blew on it.
- I poured it out.</s></s>I poured it out.",0,"['I blew on it.', 'I poured it out.']"
"Pick the more likely continuation to the following sentence:
The woman's purse was missing.  as a result of: 
- It contained a lot of junk.
- She left it unsupervised.","Pick the more likely continuation to the following sentence:
The woman's purse was missing.  as a result of: 
- It contained a lot of junk.
- She left it unsupervised.</s></s>It contained a lot of junk.","Pick the more likely continuation to the following sentence:
The woman's purse was missing.  as a result of: 
- It contained a lot of junk.
- She left it unsupervised.</s></s>She left it unsupervised.",1,"['It contained a lot of junk.', 'She left it unsupervised.']"
"Pick the more likely continuation to the following sentence:
The man held his breath.  as a result of: 
- He went underwater.
- He treaded water.","Pick the more likely continuation to the following sentence:
The man held his breath.  as a result of: 
- He went underwater.
- He treaded water.</s></s>He went underwater.","Pick the more likely continuation to the following sentence:
The man held his breath.  as a result of: 
- He went underwater.
- He treaded water.</s></s>He treaded water.",0,"['He went underwater.', 'He treaded water.']"
"Pick the more likely continuation to the following sentence:
I needed to get cash.  as a consequence: 
- I went to the bank.
- I bought a wallet.","Pick the more likely continuation to the following sentence:
I needed to get cash.  as a consequence: 
- I went to the bank.
- I bought a wallet.</s></s>I went to the bank.","Pick the more likely continuation to the following sentence:
I needed to get cash.  as a consequence: 
- I went to the bank.
- I bought a wallet.</s></s>I bought a wallet.",0,"['I went to the bank.', 'I bought a wallet.']"
"Pick the more likely continuation to the following sentence:
The woman complimented the man.  as a consequence: 
- He sneezed.
- He blushed.","Pick the more likely continuation to the following sentence:
The woman complimented the man.  as a consequence: 
- He sneezed.
- He blushed.</s></s>He sneezed.","Pick the more likely continuation to the following sentence:
The woman complimented the man.  as a consequence: 
- He sneezed.
- He blushed.</s></s>He blushed.",1,"['He sneezed.', 'He blushed.']"
"Pick the more likely continuation to the following sentence:
The room was dim.  as a consequence: 
- I opened the blinds.
- I washed the windows.","Pick the more likely continuation to the following sentence:
The room was dim.  as a consequence: 
- I opened the blinds.
- I washed the windows.</s></s>I opened the blinds.","Pick the more likely continuation to the following sentence:
The room was dim.  as a consequence: 
- I opened the blinds.
- I washed the windows.</s></s>I washed the windows.",0,"['I opened the blinds.', 'I washed the windows.']"
"Pick the more likely continuation to the following sentence:
I ran the ice cube under warm water.  as a consequence: 
- The ice cube stuck to my fingers.
- The ice cube vanished.","Pick the more likely continuation to the following sentence:
I ran the ice cube under warm water.  as a consequence: 
- The ice cube stuck to my fingers.
- The ice cube vanished.</s></s>The ice cube stuck to my fingers.","Pick the more likely continuation to the following sentence:
I ran the ice cube under warm water.  as a consequence: 
- The ice cube stuck to my fingers.
- The ice cube vanished.</s></s>The ice cube vanished.",1,"['The ice cube stuck to my fingers.', 'The ice cube vanished.']"
"Pick the more likely continuation to the following sentence:
I pushed the gas pedal.  as a consequence: 
- The car accelerated.
- The car door opened.","Pick the more likely continuation to the following sentence:
I pushed the gas pedal.  as a consequence: 
- The car accelerated.
- The car door opened.</s></s>The car accelerated.","Pick the more likely continuation to the following sentence:
I pushed the gas pedal.  as a consequence: 
- The car accelerated.
- The car door opened.</s></s>The car door opened.",0,"['The car accelerated.', 'The car door opened.']"
"Pick the more likely continuation to the following sentence:
The father put his daughter in her stroller.  as a result of: 
- She learned to walk.
- He was tired of carrying her.","Pick the more likely continuation to the following sentence:
The father put his daughter in her stroller.  as a result of: 
- She learned to walk.
- He was tired of carrying her.</s></s>She learned to walk.","Pick the more likely continuation to the following sentence:
The father put his daughter in her stroller.  as a result of: 
- She learned to walk.
- He was tired of carrying her.</s></s>He was tired of carrying her.",1,"['She learned to walk.', 'He was tired of carrying her.']"
"Pick the more likely continuation to the following sentence:
The woman hummed to herself.  as a result of: 
- She was nervous.
- She was in a good mood.","Pick the more likely continuation to the following sentence:
The woman hummed to herself.  as a result of: 
- She was nervous.
- She was in a good mood.</s></s>She was nervous.","Pick the more likely continuation to the following sentence:
The woman hummed to herself.  as a result of: 
- She was nervous.
- She was in a good mood.</s></s>She was in a good mood.",1,"['She was nervous.', 'She was in a good mood.']"
"Pick the more likely continuation to the following sentence:
The woman's makeup smeared.  as a result of: 
- She brushed her hair.
- She wiped her eyes.","Pick the more likely continuation to the following sentence:
The woman's makeup smeared.  as a result of: 
- She brushed her hair.
- She wiped her eyes.</s></s>She brushed her hair.","Pick the more likely continuation to the following sentence:
The woman's makeup smeared.  as a result of: 
- She brushed her hair.
- She wiped her eyes.</s></s>She wiped her eyes.",1,"['She brushed her hair.', 'She wiped her eyes.']"
"Pick the more likely continuation to the following sentence:
The bar closed.  as a result of: 
- It was crowded.
- It was 3 AM.","Pick the more likely continuation to the following sentence:
The bar closed.  as a result of: 
- It was crowded.
- It was 3 AM.</s></s>It was crowded.","Pick the more likely continuation to the following sentence:
The bar closed.  as a result of: 
- It was crowded.
- It was 3 AM.</s></s>It was 3 AM.",1,"['It was crowded.', 'It was 3 AM.']"
"Pick the more likely continuation to the following sentence:
The speaker disarmed her debate opponent.  as a consequence: 
- The speaker congratulated her opponent.
- The speaker won the debate.","Pick the more likely continuation to the following sentence:
The speaker disarmed her debate opponent.  as a consequence: 
- The speaker congratulated her opponent.
- The speaker won the debate.</s></s>The speaker congratulated her opponent.","Pick the more likely continuation to the following sentence:
The speaker disarmed her debate opponent.  as a consequence: 
- The speaker congratulated her opponent.
- The speaker won the debate.</s></s>The speaker won the debate.",1,"['The speaker congratulated her opponent.', 'The speaker won the debate.']"
"Pick the more likely continuation to the following sentence:
The clock stopped ticking.  as a consequence: 
- I took extra time to get ready.
- The clock showed the wrong time.","Pick the more likely continuation to the following sentence:
The clock stopped ticking.  as a consequence: 
- I took extra time to get ready.
- The clock showed the wrong time.</s></s>I took extra time to get ready.","Pick the more likely continuation to the following sentence:
The clock stopped ticking.  as a consequence: 
- I took extra time to get ready.
- The clock showed the wrong time.</s></s>The clock showed the wrong time.",1,"['I took extra time to get ready.', 'The clock showed the wrong time.']"
"Pick the more likely continuation to the following sentence:
The woman had a religious awakening.  as a consequence: 
- She began going to church.
- She began travelling abroad.","Pick the more likely continuation to the following sentence:
The woman had a religious awakening.  as a consequence: 
- She began going to church.
- She began travelling abroad.</s></s>She began going to church.","Pick the more likely continuation to the following sentence:
The woman had a religious awakening.  as a consequence: 
- She began going to church.
- She began travelling abroad.</s></s>She began travelling abroad.",0,"['She began going to church.', 'She began travelling abroad.']"
"Pick the more likely continuation to the following sentence:
The boy got a black eye.  as a result of: 
- The bully mocked the boy.
- The bully punched the boy.","Pick the more likely continuation to the following sentence:
The boy got a black eye.  as a result of: 
- The bully mocked the boy.
- The bully punched the boy.</s></s>The bully mocked the boy.","Pick the more likely continuation to the following sentence:
The boy got a black eye.  as a result of: 
- The bully mocked the boy.
- The bully punched the boy.</s></s>The bully punched the boy.",1,"['The bully mocked the boy.', 'The bully punched the boy.']"
"Pick the more likely continuation to the following sentence:
The man looked at his watch.  as a consequence: 
- He realized he forgot something.
- He realized he was early.","Pick the more likely continuation to the following sentence:
The man looked at his watch.  as a consequence: 
- He realized he forgot something.
- He realized he was early.</s></s>He realized he forgot something.","Pick the more likely continuation to the following sentence:
The man looked at his watch.  as a consequence: 
- He realized he forgot something.
- He realized he was early.</s></s>He realized he was early.",1,"['He realized he forgot something.', 'He realized he was early.']"
"Pick the more likely continuation to the following sentence:
I twisted the cap off the soda bottle.  as a consequence: 
- The soda fizzed.
- The soda leaked out.","Pick the more likely continuation to the following sentence:
I twisted the cap off the soda bottle.  as a consequence: 
- The soda fizzed.
- The soda leaked out.</s></s>The soda fizzed.","Pick the more likely continuation to the following sentence:
I twisted the cap off the soda bottle.  as a consequence: 
- The soda fizzed.
- The soda leaked out.</s></s>The soda leaked out.",0,"['The soda fizzed.', 'The soda leaked out.']"
"Pick the more likely continuation to the following sentence:
The man wanted to save money.  as a consequence: 
- He withdrew money from his savings account.
- He cut back on making frivolous purchases.","Pick the more likely continuation to the following sentence:
The man wanted to save money.  as a consequence: 
- He withdrew money from his savings account.
- He cut back on making frivolous purchases.</s></s>He withdrew money from his savings account.","Pick the more likely continuation to the following sentence:
The man wanted to save money.  as a consequence: 
- He withdrew money from his savings account.
- He cut back on making frivolous purchases.</s></s>He cut back on making frivolous purchases.",1,"['He withdrew money from his savings account.', 'He cut back on making frivolous purchases.']"
"Pick the more likely continuation to the following sentence:
I rubbed the soap between my hands.  as a consequence: 
- The soap foamed.
- My hands went numb.","Pick the more likely continuation to the following sentence:
I rubbed the soap between my hands.  as a consequence: 
- The soap foamed.
- My hands went numb.</s></s>The soap foamed.","Pick the more likely continuation to the following sentence:
I rubbed the soap between my hands.  as a consequence: 
- The soap foamed.
- My hands went numb.</s></s>My hands went numb.",0,"['The soap foamed.', 'My hands went numb.']"
"Pick the more likely continuation to the following sentence:
My ears were ringing.  as a result of: 
- I went to a museum.
- I went to a concert.","Pick the more likely continuation to the following sentence:
My ears were ringing.  as a result of: 
- I went to a museum.
- I went to a concert.</s></s>I went to a museum.","Pick the more likely continuation to the following sentence:
My ears were ringing.  as a result of: 
- I went to a museum.
- I went to a concert.</s></s>I went to a concert.",1,"['I went to a museum.', 'I went to a concert.']"
"Pick the more likely continuation to the following sentence:
My knees buckled on the stairs.  as a consequence: 
- I caught myself on the railing.
- The railing came loose from the wall.","Pick the more likely continuation to the following sentence:
My knees buckled on the stairs.  as a consequence: 
- I caught myself on the railing.
- The railing came loose from the wall.</s></s>I caught myself on the railing.","Pick the more likely continuation to the following sentence:
My knees buckled on the stairs.  as a consequence: 
- I caught myself on the railing.
- The railing came loose from the wall.</s></s>The railing came loose from the wall.",0,"['I caught myself on the railing.', 'The railing came loose from the wall.']"
