null,0,1,label,selection
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Where can I find a gazelle 
Solution: The most common place to find them is in the plains of Africa
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Where can I find a gazelle 
Solution: The most common place to find them is in the plains of Africa
Corrected solution:</s></s>The most common place to find them is in the plains of Colorado","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Where can I find a gazelle 
Solution: The most common place to find them is in the plains of Africa
Corrected solution:</s></s>The most common place to find them is in the plains of Africa",1,"['The most common place to find them is in the plains of Colorado', 'The most common place to find them is in the plains of Africa']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to thread a needle 
Solution: Flatten the thread end and pinch it tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to thread a needle 
Solution: Flatten the thread end and pinch it tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.
Corrected solution:</s></s>Flatten the thread end and  wrap around your hand, tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to thread a needle 
Solution: Flatten the thread end and pinch it tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.
Corrected solution:</s></s>Flatten the thread end and pinch it tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.",1,"['Flatten the thread end and  wrap around your hand, tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.', 'Flatten the thread end and pinch it tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How would a person reattach a handle portion of a styrofoam foam board sword if it broke off? 
Solution: Stick a bamboo leaf or tooth into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How would a person reattach a handle portion of a styrofoam foam board sword if it broke off? 
Solution: Stick a bamboo leaf or tooth into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.
Corrected solution:</s></s>Stick a bamboo skewer or toothpick into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How would a person reattach a handle portion of a styrofoam foam board sword if it broke off? 
Solution: Stick a bamboo leaf or tooth into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.
Corrected solution:</s></s>Stick a bamboo leaf or tooth into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.",0,"['Stick a bamboo skewer or toothpick into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.', 'Stick a bamboo leaf or tooth into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to smooth out frosting after the cake is frosted? 
Solution: wet a few sheets of paper towel;, gently lay on the cake, and press with a fondant smoother
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to smooth out frosting after the cake is frosted? 
Solution: wet a few sheets of paper towel;, gently lay on the cake, and press with a fondant smoother
Corrected solution:</s></s>take a heat gun and go over it, making sure to hit each area twice. then sprinkle with powdered sugar.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to smooth out frosting after the cake is frosted? 
Solution: wet a few sheets of paper towel;, gently lay on the cake, and press with a fondant smoother
Corrected solution:</s></s>wet a few sheets of paper towel;, gently lay on the cake, and press with a fondant smoother",1,"['take a heat gun and go over it, making sure to hit each area twice. then sprinkle with powdered sugar.', 'wet a few sheets of paper towel;, gently lay on the cake, and press with a fondant smoother']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To keep the sun out of your house, 
Solution: open the blinds to prevent light from coming into the windows.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To keep the sun out of your house, 
Solution: open the blinds to prevent light from coming into the windows.
Corrected solution:</s></s>close the blinds to prevent light from coming into the windows.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To keep the sun out of your house, 
Solution: open the blinds to prevent light from coming into the windows.
Corrected solution:</s></s>open the blinds to prevent light from coming into the windows.",0,"['close the blinds to prevent light from coming into the windows.', 'open the blinds to prevent light from coming into the windows.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To create a bight with congruent ends for the Lanyard Knot. 
Solution: Cut the lanyard in half so both sides are even.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To create a bight with congruent ends for the Lanyard Knot. 
Solution: Cut the lanyard in half so both sides are even.
Corrected solution:</s></s>Fold the lanyard in half so both sides are even.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To create a bight with congruent ends for the Lanyard Knot. 
Solution: Cut the lanyard in half so both sides are even.
Corrected solution:</s></s>Cut the lanyard in half so both sides are even.",0,"['Fold the lanyard in half so both sides are even.', 'Cut the lanyard in half so both sides are even.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: to keep your word? 
Solution: do what you say you won't
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: to keep your word? 
Solution: do what you say you won't
Corrected solution:</s></s>do what you say you will","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: to keep your word? 
Solution: do what you say you won't
Corrected solution:</s></s>do what you say you won't",0,"['do what you say you will', ""do what you say you won't""]"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to place the mounting pole for your hose reel? 
Solution: Mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the bottom bushing over the two holes you drilled into the concrete and mount the bottom bushing by screwing in the two masonry bolts into the concrete.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to place the mounting pole for your hose reel? 
Solution: Mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the bottom bushing over the two holes you drilled into the concrete and mount the bottom bushing by screwing in the two masonry bolts into the concrete.
Corrected solution:</s></s>Mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the top bushing over the two holes you drilled into the concrete and mount the top bushing by screwing in the two masonry bolts into the concrete.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to place the mounting pole for your hose reel? 
Solution: Mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the bottom bushing over the two holes you drilled into the concrete and mount the bottom bushing by screwing in the two masonry bolts into the concrete.
Corrected solution:</s></s>Mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the bottom bushing over the two holes you drilled into the concrete and mount the bottom bushing by screwing in the two masonry bolts into the concrete.",1,"['Mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the top bushing over the two holes you drilled into the concrete and mount the top bushing by screwing in the two masonry bolts into the concrete.', 'Mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the bottom bushing over the two holes you drilled into the concrete and mount the bottom bushing by screwing in the two masonry bolts into the concrete.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Make a yoga mat carrier. 
Solution: Wrap center with bungee cord.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Make a yoga mat carrier. 
Solution: Wrap center with bungee cord.
Corrected solution:</s></s>Wrap one end with bungee cord.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Make a yoga mat carrier. 
Solution: Wrap center with bungee cord.
Corrected solution:</s></s>Wrap center with bungee cord.",1,"['Wrap one end with bungee cord.', 'Wrap center with bungee cord.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: floor 
Solution: can hide a plastic bag 
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: floor 
Solution: can hide a plastic bag 
Corrected solution:</s></s>can hold a plastic bag on top of it","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: floor 
Solution: can hide a plastic bag 
Corrected solution:</s></s>can hide a plastic bag",0,"['can hold a plastic bag on top of it', 'can hide a plastic bag']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: toilet 
Solution: quench rice cooker 
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: toilet 
Solution: quench rice cooker 
Corrected solution:</s></s>quench kindle","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: toilet 
Solution: quench rice cooker 
Corrected solution:</s></s>quench rice cooker",0,"['quench kindle', 'quench rice cooker']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how do you belt someone? 
Solution: give them a belt.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how do you belt someone? 
Solution: give them a belt.
Corrected solution:</s></s>hit them with a belt.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how do you belt someone? 
Solution: give them a belt.
Corrected solution:</s></s>give them a belt.",0,"['hit them with a belt.', 'give them a belt.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make sugar syrup, you can 
Solution: Melt sugar in water in a metal pan in the freezer
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make sugar syrup, you can 
Solution: Melt sugar in water in a metal pan in the freezer
Corrected solution:</s></s>Melt sugar in water in a metal pan on the stove","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make sugar syrup, you can 
Solution: Melt sugar in water in a metal pan in the freezer
Corrected solution:</s></s>Melt sugar in water in a metal pan in the freezer",0,"['Melt sugar in water in a metal pan on the stove', 'Melt sugar in water in a metal pan in the freezer']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How can I get rid of the ant problem in my bedroom? 
Solution: Borax will kill odorous house ants, and powdered milk will attract them. Make a homemade ant bait by thoroughly mixing one part borax with 3 parts powdered sugar. Fill tiny containers (such as bottle caps) with this homemade ant bait and place them as close to the place where you suspect ants are entering your house.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How can I get rid of the ant problem in my bedroom? 
Solution: Borax will kill odorous house ants, and powdered milk will attract them. Make a homemade ant bait by thoroughly mixing one part borax with 3 parts powdered sugar. Fill tiny containers (such as bottle caps) with this homemade ant bait and place them as close to the place where you suspect ants are entering your house.
Corrected solution:</s></s>Borax will kill odorous house ants, and powdered sugar will attract them. Make a homemade ant bait by thoroughly mixing one part borax with 3 parts powdered sugar. Fill tiny containers (such as bottle caps) with this homemade ant bait and place them as close to the place where you suspect ants are entering your house.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How can I get rid of the ant problem in my bedroom? 
Solution: Borax will kill odorous house ants, and powdered milk will attract them. Make a homemade ant bait by thoroughly mixing one part borax with 3 parts powdered sugar. Fill tiny containers (such as bottle caps) with this homemade ant bait and place them as close to the place where you suspect ants are entering your house.
Corrected solution:</s></s>Borax will kill odorous house ants, and powdered milk will attract them. Make a homemade ant bait by thoroughly mixing one part borax with 3 parts powdered sugar. Fill tiny containers (such as bottle caps) with this homemade ant bait and place them as close to the place where you suspect ants are entering your house.",0,"['Borax will kill odorous house ants, and powdered sugar will attract them. Make a homemade ant bait by thoroughly mixing one part borax with 3 parts powdered sugar. Fill tiny containers (such as bottle caps) with this homemade ant bait and place them as close to the place where you suspect ants are entering your house.', 'Borax will kill odorous house ants, and powdered milk will attract them. Make a homemade ant bait by thoroughly mixing one part borax with 3 parts powdered sugar. Fill tiny containers (such as bottle caps) with this homemade ant bait and place them as close to the place where you suspect ants are entering your house.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make a wallet out of cartoon paper. 
Solution: Cut the the opened up box into the right shape for the wallet.  Fold over one flap towards the center. Sew the top on its side leaving the sides open. Fold over the other flap and secure it velcro.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make a wallet out of cartoon paper. 
Solution: Cut the the opened up box into the right shape for the wallet.  Fold over one flap towards the center. Sew the top on its side leaving the sides open. Fold over the other flap and secure it velcro.
Corrected solution:</s></s>Cut the the opened up box into the right shape for the wallet.  Fold over one flap towards the center. Sew the edges on its side leaving the top open. Fold over the other flap and secure it velcro.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make a wallet out of cartoon paper. 
Solution: Cut the the opened up box into the right shape for the wallet.  Fold over one flap towards the center. Sew the top on its side leaving the sides open. Fold over the other flap and secure it velcro.
Corrected solution:</s></s>Cut the the opened up box into the right shape for the wallet.  Fold over one flap towards the center. Sew the top on its side leaving the sides open. Fold over the other flap and secure it velcro.",0,"['Cut the the opened up box into the right shape for the wallet.  Fold over one flap towards the center. Sew the edges on its side leaving the top open. Fold over the other flap and secure it velcro.', 'Cut the the opened up box into the right shape for the wallet.  Fold over one flap towards the center. Sew the top on its side leaving the sides open. Fold over the other flap and secure it velcro.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to give pastry's a glossy appearance 
Solution: filet tops with an egg wash
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to give pastry's a glossy appearance 
Solution: filet tops with an egg wash
Corrected solution:</s></s>brush tops with an egg wash","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to give pastry's a glossy appearance 
Solution: filet tops with an egg wash
Corrected solution:</s></s>filet tops with an egg wash",0,"['brush tops with an egg wash', 'filet tops with an egg wash']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: listen 
Solution: can hear a bird  ride by
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: listen 
Solution: can hear a bird  ride by
Corrected solution:</s></s>can hear record the sound of a birds wings ride by","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: listen 
Solution: can hear a bird  ride by
Corrected solution:</s></s>can hear a bird  ride by",1,"['can hear record the sound of a birds wings ride by', 'can hear a bird  ride by']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: What plants work best for upcycled kitchen planters? 
Solution: You can use spider plants or succulents, but make sure you place them according to light preferences.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: What plants work best for upcycled kitchen planters? 
Solution: You can use spider plants or succulents, but make sure you place them according to light preferences.
Corrected solution:</s></s>You can use any plant and make sure you place it directly in your kitchen windowsill.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: What plants work best for upcycled kitchen planters? 
Solution: You can use spider plants or succulents, but make sure you place them according to light preferences.
Corrected solution:</s></s>You can use spider plants or succulents, but make sure you place them according to light preferences.",1,"['You can use any plant and make sure you place it directly in your kitchen windowsill.', 'You can use spider plants or succulents, but make sure you place them according to light preferences.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Help food digestion after eating. 
Solution: Sprinkle salt into cup of coffee.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Help food digestion after eating. 
Solution: Sprinkle salt into cup of coffee.
Corrected solution:</s></s>Sprinkle cinnamon into cup of coffee.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Help food digestion after eating. 
Solution: Sprinkle salt into cup of coffee.
Corrected solution:</s></s>Sprinkle salt into cup of coffee.",0,"['Sprinkle cinnamon into cup of coffee.', 'Sprinkle salt into cup of coffee.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To measure oats into a measuring cup without making a mess, 
Solution: using your measuring cup on the countertop, open the lid of the oats and dump the container upside down over the oats, leveling the cup with your finger after you've poured the desired amount of oats into the cup.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To measure oats into a measuring cup without making a mess, 
Solution: using your measuring cup on the countertop, open the lid of the oats and dump the container upside down over the oats, leveling the cup with your finger after you've poured the desired amount of oats into the cup.
Corrected solution:</s></s>using your measuring cup in your hand, open the lid of the oats and dunk it into the oats, leveling the cup with your finger after you've scooped it back up over the top of the oats.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To measure oats into a measuring cup without making a mess, 
Solution: using your measuring cup on the countertop, open the lid of the oats and dump the container upside down over the oats, leveling the cup with your finger after you've poured the desired amount of oats into the cup.
Corrected solution:</s></s>using your measuring cup on the countertop, open the lid of the oats and dump the container upside down over the oats, leveling the cup with your finger after you've poured the desired amount of oats into the cup.",0,"[""using your measuring cup in your hand, open the lid of the oats and dunk it into the oats, leveling the cup with your finger after you've scooped it back up over the top of the oats."", ""using your measuring cup on the countertop, open the lid of the oats and dump the container upside down over the oats, leveling the cup with your finger after you've poured the desired amount of oats into the cup.""]"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To regulate a fan speed. 
Solution: From the power supply, regulate the amount of current and voltage supplied to the fan.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To regulate a fan speed. 
Solution: From the power supply, regulate the amount of current and voltage supplied to the fan.
Corrected solution:</s></s>vary the voltage supply to the fan to regulate the speed.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To regulate a fan speed. 
Solution: From the power supply, regulate the amount of current and voltage supplied to the fan.
Corrected solution:</s></s>From the power supply, regulate the amount of current and voltage supplied to the fan.",0,"['vary the voltage supply to the fan to regulate the speed.', 'From the power supply, regulate the amount of current and voltage supplied to the fan.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to quickly cool down a bottled water drink? 
Solution: Run the bottle under some water and wrap a paper towel around it then place in the freezer for 20 minutes
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to quickly cool down a bottled water drink? 
Solution: Run the bottle under some water and wrap a paper towel around it then place in the freezer for 20 minutes
Corrected solution:</s></s>Run the paper towel under some water and wrap a bottle around it then place in the freezer for 20 minutes","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to quickly cool down a bottled water drink? 
Solution: Run the bottle under some water and wrap a paper towel around it then place in the freezer for 20 minutes
Corrected solution:</s></s>Run the bottle under some water and wrap a paper towel around it then place in the freezer for 20 minutes",1,"['Run the paper towel under some water and wrap a bottle around it then place in the freezer for 20 minutes', 'Run the bottle under some water and wrap a paper towel around it then place in the freezer for 20 minutes']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to make a small but cheap home easily? 
Solution: Purchase a shopping container online and have it installed on a cheap rental lot, then convert the container into a relaxing environment
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to make a small but cheap home easily? 
Solution: Purchase a shopping container online and have it installed on a cheap rental lot, then convert the container into a relaxing environment
Corrected solution:</s></s>Purchase a shipping container online and have it installed on a cheap rental lot, then convert the container into a living space","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to make a small but cheap home easily? 
Solution: Purchase a shopping container online and have it installed on a cheap rental lot, then convert the container into a relaxing environment
Corrected solution:</s></s>Purchase a shopping container online and have it installed on a cheap rental lot, then convert the container into a relaxing environment",0,"['Purchase a shipping container online and have it installed on a cheap rental lot, then convert the container into a living space', 'Purchase a shopping container online and have it installed on a cheap rental lot, then convert the container into a relaxing environment']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How do I create a white sauce for goat cheese pasta? 
Solution: Mix together goat cheese and olive oil in medium sized bowl. Add black pepper if desired. Take starchy water from the noodles cooking pot and add it to the bowl. Mix all the ingredients together to create the white sauce.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How do I create a white sauce for goat cheese pasta? 
Solution: Mix together goat cheese and olive oil in medium sized bowl. Add black pepper if desired. Take starchy water from the noodles cooking pot and add it to the bowl. Mix all the ingredients together to create the white sauce.
Corrected solution:</s></s>Mix together goat cheese and olive oil in medium sized bowl. Add black pepper if desired. Take starchy water from the noodles splatter guard and add it to the bowl. Mix all the ingredients together to create the white sauce.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How do I create a white sauce for goat cheese pasta? 
Solution: Mix together goat cheese and olive oil in medium sized bowl. Add black pepper if desired. Take starchy water from the noodles cooking pot and add it to the bowl. Mix all the ingredients together to create the white sauce.
Corrected solution:</s></s>Mix together goat cheese and olive oil in medium sized bowl. Add black pepper if desired. Take starchy water from the noodles cooking pot and add it to the bowl. Mix all the ingredients together to create the white sauce.",1,"['Mix together goat cheese and olive oil in medium sized bowl. Add black pepper if desired. Take starchy water from the noodles splatter guard and add it to the bowl. Mix all the ingredients together to create the white sauce.', 'Mix together goat cheese and olive oil in medium sized bowl. Add black pepper if desired. Take starchy water from the noodles cooking pot and add it to the bowl. Mix all the ingredients together to create the white sauce.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: air bubble 
Solution: can smother  fish 
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: air bubble 
Solution: can smother  fish 
Corrected solution:</s></s>can smother  giraffe","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: air bubble 
Solution: can smother  fish 
Corrected solution:</s></s>can smother  fish",1,"['can smother  giraffe', 'can smother  fish']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make hay. 
Solution: dry grass to remove all the water in it to prevent decomposition.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make hay. 
Solution: dry grass to remove all the water in it to prevent decomposition.
Corrected solution:</s></s>Cut grass and dry them in the sun.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make hay. 
Solution: dry grass to remove all the water in it to prevent decomposition.
Corrected solution:</s></s>dry grass to remove all the water in it to prevent decomposition.",0,"['Cut grass and dry them in the sun.', 'dry grass to remove all the water in it to prevent decomposition.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: marker 
Solution: can draw on a  face 
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: marker 
Solution: can draw on a  face 
Corrected solution:</s></s>can draw on a  blackboard","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: marker 
Solution: can draw on a  face 
Corrected solution:</s></s>can draw on a  face",1,"['can draw on a  blackboard', 'can draw on a  face']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to eat a grapefruit. 
Solution: Cut the grapefruit in half and then in chunks . put it into the blender and blend until drinkable and then drink it.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to eat a grapefruit. 
Solution: Cut the grapefruit in half and then in chunks . put it into the blender and blend until drinkable and then drink it.
Corrected solution:</s></s>Using an orange peeler, remove the rind and then break each section off and enjoy.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to eat a grapefruit. 
Solution: Cut the grapefruit in half and then in chunks . put it into the blender and blend until drinkable and then drink it.
Corrected solution:</s></s>Cut the grapefruit in half and then in chunks . put it into the blender and blend until drinkable and then drink it.",0,"['Using an orange peeler, remove the rind and then break each section off and enjoy.', 'Cut the grapefruit in half and then in chunks . put it into the blender and blend until drinkable and then drink it.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Prevent lipstick on teeth. 
Solution: Apply layer of vaseline on lips.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Prevent lipstick on teeth. 
Solution: Apply layer of vaseline on lips.
Corrected solution:</s></s>Apply layer of vaseline on teeth.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Prevent lipstick on teeth. 
Solution: Apply layer of vaseline on lips.
Corrected solution:</s></s>Apply layer of vaseline on lips.",0,"['Apply layer of vaseline on teeth.', 'Apply layer of vaseline on lips.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To avoid dripping juices in the oven while roasting, 
Solution: lay a piece of foil on the bottom rack.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To avoid dripping juices in the oven while roasting, 
Solution: lay a piece of foil on the bottom rack.
Corrected solution:</s></s>lay a dish towel on the bottom rack.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To avoid dripping juices in the oven while roasting, 
Solution: lay a piece of foil on the bottom rack.
Corrected solution:</s></s>lay a piece of foil on the bottom rack.",1,"['lay a dish towel on the bottom rack.', 'lay a piece of foil on the bottom rack.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: One wants to make a musical instrument out of a bottle cap. 
Solution: One could make a whistle.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: One wants to make a musical instrument out of a bottle cap. 
Solution: One could make a whistle.
Corrected solution:</s></s>One could make a trombone.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: One wants to make a musical instrument out of a bottle cap. 
Solution: One could make a whistle.
Corrected solution:</s></s>One could make a whistle.",1,"['One could make a trombone.', 'One could make a whistle.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make the monkeys ears on the monkey cupcake 
Solution: Take two bananas and place them under either side letting the banana hang off the monkeys mouth.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make the monkeys ears on the monkey cupcake 
Solution: Take two bananas and place them under either side letting the banana hang off the monkeys mouth.
Corrected solution:</s></s>Take two mini vanilla wafers and place them out to either side letting the wafer hang off the monkeys head.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To make the monkeys ears on the monkey cupcake 
Solution: Take two bananas and place them under either side letting the banana hang off the monkeys mouth.
Corrected solution:</s></s>Take two bananas and place them under either side letting the banana hang off the monkeys mouth.",0,"['Take two mini vanilla wafers and place them out to either side letting the wafer hang off the monkeys head.', 'Take two bananas and place them under either side letting the banana hang off the monkeys mouth.']"
