null,0,1,label,selection
"Does this phrase make sense?
how do you power through something? keep going no matter what.
Answer with Yes or No","Does this phrase make sense?
how do you power through something? keep going no matter what.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you power through something? keep going no matter what.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To cut the bacon for the zombie burger lay the bacon strips on top of each other and cut all four at once into 3/4' pieces
Answer with Yes or No","Does this phrase make sense?
To cut the bacon for the zombie burger lay the bacon strips on top of each other and cut all four at once into 3/4' pieces
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To cut the bacon for the zombie burger lay the bacon strips on top of each other and cut all four at once into 3/4' pieces
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To bind fabric before putting it through a sewing machine. you should use small pins.
Answer with Yes or No","Does this phrase make sense?
To bind fabric before putting it through a sewing machine. you should use small pins.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To bind fabric before putting it through a sewing machine. you should use small pins.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
smoke can mark paper with color
Answer with Yes or No","Does this phrase make sense?
smoke can mark paper with color
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
smoke can mark paper with color
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
protractor can stab pill bug 
Answer with Yes or No","Does this phrase make sense?
protractor can stab pill bug 
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
protractor can stab pill bug 
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Make oatmeal. open a packet of oatmeal, mix with boiling water. let sit for a couple minutes. Add very little milk and some brown sugar.
Answer with Yes or No","Does this phrase make sense?
Make oatmeal. open a packet of oatmeal, mix with boiling water. let sit for a couple minutes. Add very little milk and some brown sugar.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Make oatmeal. open a packet of oatmeal, mix with boiling water. let sit for a couple minutes. Add very little milk and some brown sugar.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to attach a torn off lace into a handbag? it would be best to weld the lace on to the torn of spot on the handbag.
Answer with Yes or No","Does this phrase make sense?
How to attach a torn off lace into a handbag? it would be best to weld the lace on to the torn of spot on the handbag.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to attach a torn off lace into a handbag? it would be best to weld the lace on to the torn of spot on the handbag.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
hands cut into fruit 
Answer with Yes or No","Does this phrase make sense?
hands cut into fruit 
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
hands cut into fruit 
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To see what a baby looks like before it is born, take the pregnant woman to a doctor with an ultrasound to see how the baby looks.
Answer with Yes or No","Does this phrase make sense?
To see what a baby looks like before it is born, take the pregnant woman to a doctor with an ultrasound to see how the baby looks.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To see what a baby looks like before it is born, take the pregnant woman to a doctor with an ultrasound to see how the baby looks.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Baby proof a shopping cart. wrap pool noodle around shopping cart bar.
Answer with Yes or No","Does this phrase make sense?
Baby proof a shopping cart. wrap pool noodle around shopping cart bar.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Baby proof a shopping cart. wrap pool noodle around shopping cart bar.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
how to make garlic-cauliflower and pasta make Pasta with Garlic Oilwith orecchiette, sauteing 1 head cauliflower florets in the oil before adding the garlic and 4 chopped anchovies. Use only 1/2 cup pasta water. Top with toasted breadcrumbs.
Answer with Yes or No","Does this phrase make sense?
how to make garlic-cauliflower and pasta make Pasta with Garlic Oilwith orecchiette, sauteing 1 head cauliflower florets in the oil before adding the garlic and 4 chopped anchovies. Use only 1/2 cup pasta water. Top with toasted breadcrumbs.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how to make garlic-cauliflower and pasta make Pasta with Garlic Oilwith orecchiette, sauteing 1 head cauliflower florets in the oil before adding the garlic and 4 chopped anchovies. Use only 1/2 cup pasta water. Top with toasted breadcrumbs.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To treat superficial frostbite, remove any wet clothes, immerse the affected area in a warm water bottle for 15 to 30 minutes, take ibuprofen for pain, keep the affected area warm but not hot, and watch for swelling or blistering.
Answer with Yes or No","Does this phrase make sense?
To treat superficial frostbite, remove any wet clothes, immerse the affected area in a warm water bottle for 15 to 30 minutes, take ibuprofen for pain, keep the affected area warm but not hot, and watch for swelling or blistering.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To treat superficial frostbite, remove any wet clothes, immerse the affected area in a warm water bottle for 15 to 30 minutes, take ibuprofen for pain, keep the affected area warm but not hot, and watch for swelling or blistering.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
bowl a can be used  to eat  cereal
Answer with Yes or No","Does this phrase make sense?
bowl a can be used  to eat  cereal
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
bowl a can be used  to eat  cereal
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To make ensure your apartment has good cellphone service, bring a small alarm clock to strong whenever your signal is strong enough.
Answer with Yes or No","Does this phrase make sense?
To make ensure your apartment has good cellphone service, bring a small alarm clock to strong whenever your signal is strong enough.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To make ensure your apartment has good cellphone service, bring a small alarm clock to strong whenever your signal is strong enough.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To easily prep garlic. remove the outer layers of skin and break the garlic into individual cloves. Place cloves in a large garbage bag (I used an old coffee tub). Shake your container as hard as you can for about a minute or two, then check out your garlic. Most of the skins should come right off the cloves. If not, give them another quick shake. Some may still need to be pealed by hand, but I guarantee this will save you a lot of time prepping your garlic.
Answer with Yes or No","Does this phrase make sense?
To easily prep garlic. remove the outer layers of skin and break the garlic into individual cloves. Place cloves in a large garbage bag (I used an old coffee tub). Shake your container as hard as you can for about a minute or two, then check out your garlic. Most of the skins should come right off the cloves. If not, give them another quick shake. Some may still need to be pealed by hand, but I guarantee this will save you a lot of time prepping your garlic.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To easily prep garlic. remove the outer layers of skin and break the garlic into individual cloves. Place cloves in a large garbage bag (I used an old coffee tub). Shake your container as hard as you can for about a minute or two, then check out your garlic. Most of the skins should come right off the cloves. If not, give them another quick shake. Some may still need to be pealed by hand, but I guarantee this will save you a lot of time prepping your garlic.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Keep the floor clean. mop the floor with dish soap and water.
Answer with Yes or No","Does this phrase make sense?
Keep the floor clean. mop the floor with dish soap and water.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Keep the floor clean. mop the floor with dish soap and water.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to clean urine inside a toilet? pour some sulfuric acid down the toilet.
Answer with Yes or No","Does this phrase make sense?
How to clean urine inside a toilet? pour some sulfuric acid down the toilet.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to clean urine inside a toilet? pour some sulfuric acid down the toilet.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
what materials do I need to paint an umbrella? umbrella, bricks, concrete walkway, acrylic paint, textile medium and a paintbrush.
Answer with Yes or No","Does this phrase make sense?
what materials do I need to paint an umbrella? umbrella, bricks, concrete walkway, acrylic paint, textile medium and a paintbrush.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
what materials do I need to paint an umbrella? umbrella, bricks, concrete walkway, acrylic paint, textile medium and a paintbrush.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Add traction to outside floors. sprinkle cat littler on driveway and porches.
Answer with Yes or No","Does this phrase make sense?
Add traction to outside floors. sprinkle cat littler on driveway and porches.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Add traction to outside floors. sprinkle cat littler on driveway and porches.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Treat a dry nose. apply vaseline outside of nose.
Answer with Yes or No","Does this phrase make sense?
Treat a dry nose. apply vaseline outside of nose.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Treat a dry nose. apply vaseline outside of nose.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Remove smell from camping gear. throw in sock filled with cat litter.
Answer with Yes or No","Does this phrase make sense?
Remove smell from camping gear. throw in sock filled with cat litter.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Remove smell from camping gear. throw in sock filled with cat litter.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Organize restaurant delivery menus. mount a cap holder to wall or inside door.
Answer with Yes or No","Does this phrase make sense?
Organize restaurant delivery menus. mount a cap holder to wall or inside door.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Organize restaurant delivery menus. mount a cap holder to wall or inside door.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Buy name brand clothing inexpensively. sew your own clothes. Print out labels from clothes that you like and sew them on. Great way to save money.
Answer with Yes or No","Does this phrase make sense?
Buy name brand clothing inexpensively. sew your own clothes. Print out labels from clothes that you like and sew them on. Great way to save money.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Buy name brand clothing inexpensively. sew your own clothes. Print out labels from clothes that you like and sew them on. Great way to save money.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
baby powder can be wiped up by ice cream scoop 
Answer with Yes or No","Does this phrase make sense?
baby powder can be wiped up by ice cream scoop 
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
baby powder can be wiped up by ice cream scoop 
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
folder can be put into Christmas stockings 
Answer with Yes or No","Does this phrase make sense?
folder can be put into Christmas stockings 
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
folder can be put into Christmas stockings 
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to attach a necklace when you've lost your clasp? use a paper clip to secure the two ends together
Answer with Yes or No","Does this phrase make sense?
How to attach a necklace when you've lost your clasp? use a paper clip to secure the two ends together
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to attach a necklace when you've lost your clasp? use a paper clip to secure the two ends together
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to make homemade mac n cheese? boil elbow pasta, drain the water, mix in cheese of your choice and heavy cream.
Answer with Yes or No","Does this phrase make sense?
How to make homemade mac n cheese? boil elbow pasta, drain the water, mix in cheese of your choice and heavy cream.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to make homemade mac n cheese? boil elbow pasta, drain the water, mix in cheese of your choice and heavy cream.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to infuse coffee flavor into cream? use dry instant coffee and stir it into the cream to infuse the flavor
Answer with Yes or No","Does this phrase make sense?
How to infuse coffee flavor into cream? use dry instant coffee and stir it into the cream to infuse the flavor
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to infuse coffee flavor into cream? use dry instant coffee and stir it into the cream to infuse the flavor
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To make holes in the sides of a plastic soda bottle. poke holes with a soldering iron.
Answer with Yes or No","Does this phrase make sense?
To make holes in the sides of a plastic soda bottle. poke holes with a soldering iron.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To make holes in the sides of a plastic soda bottle. poke holes with a soldering iron.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To get a video game console for a cheap price, look for the console on a website that sells used goods.
Answer with Yes or No","Does this phrase make sense?
To get a video game console for a cheap price, look for the console on a website that sells used goods.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To get a video game console for a cheap price, look for the console on a website that sells used goods.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To substitute for eggs in a banana bread recipe, measure 1/2 cup of a green banana that you have peeled and mashed with a fork in place of one egg.
Answer with Yes or No","Does this phrase make sense?
To substitute for eggs in a banana bread recipe, measure 1/2 cup of a green banana that you have peeled and mashed with a fork in place of one egg.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To substitute for eggs in a banana bread recipe, measure 1/2 cup of a green banana that you have peeled and mashed with a fork in place of one egg.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To bend a PVC conduit, use a heat source on the conduit. A flamethrower is recommended. Point the flamethrower  toward the spot you wand the conduit to bend and turn it on. Bend with your hands gently. Be sure to wear gloves doing so or you might be burned.
Answer with Yes or No","Does this phrase make sense?
To bend a PVC conduit, use a heat source on the conduit. A flamethrower is recommended. Point the flamethrower  toward the spot you wand the conduit to bend and turn it on. Bend with your hands gently. Be sure to wear gloves doing so or you might be burned.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To bend a PVC conduit, use a heat source on the conduit. A flamethrower is recommended. Point the flamethrower  toward the spot you wand the conduit to bend and turn it on. Bend with your hands gently. Be sure to wear gloves doing so or you might be burned.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
What can I drink wine out of if I don't have a wine glass? just pour the wine into a regular mug or glass and drink.
Answer with Yes or No","Does this phrase make sense?
What can I drink wine out of if I don't have a wine glass? just pour the wine into a regular mug or glass and drink.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
What can I drink wine out of if I don't have a wine glass? just pour the wine into a regular mug or glass and drink.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To add chocolate and caramel to hot milk and cream. chop the chocolate into small chunks. Bring the milk and cream to a simmer on a low - medium heat. Once the mixture begins to cool, remove from the heat and add the chocolate and caramel sauce.
Answer with Yes or No","Does this phrase make sense?
To add chocolate and caramel to hot milk and cream. chop the chocolate into small chunks. Bring the milk and cream to a simmer on a low - medium heat. Once the mixture begins to cool, remove from the heat and add the chocolate and caramel sauce.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To add chocolate and caramel to hot milk and cream. chop the chocolate into small chunks. Bring the milk and cream to a simmer on a low - medium heat. Once the mixture begins to cool, remove from the heat and add the chocolate and caramel sauce.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how do you mark something? make it the same.
Answer with Yes or No","Does this phrase make sense?
how do you mark something? make it the same.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you mark something? make it the same.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How can I keep a piece of paper from sliding around on a table? take masking tape and tape down the edges of the paper to hold it into place.
Answer with Yes or No","Does this phrase make sense?
How can I keep a piece of paper from sliding around on a table? take masking tape and tape down the edges of the paper to hold it into place.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I keep a piece of paper from sliding around on a table? take masking tape and tape down the edges of the paper to hold it into place.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How can I make a home amplifier cheaply for my I phone music? cut a slit large enough for the phone to fit into in a paper towel tube, On each end of the  tube place a plastic disposable cup (cut a hole just big enough for the tube to fit into), this will make your music loud and hold the phone in place.
Answer with Yes or No","Does this phrase make sense?
How can I make a home amplifier cheaply for my I phone music? cut a slit large enough for the phone to fit into in a paper towel tube, On each end of the  tube place a plastic disposable cup (cut a hole just big enough for the tube to fit into), this will make your music loud and hold the phone in place.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I make a home amplifier cheaply for my I phone music? cut a slit large enough for the phone to fit into in a paper towel tube, On each end of the  tube place a plastic disposable cup (cut a hole just big enough for the tube to fit into), this will make your music loud and hold the phone in place.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to pry pallet apart. using the other end of a hammer, pry apart the log from the pallet to get nails out.
Answer with Yes or No","Does this phrase make sense?
How to pry pallet apart. using the other end of a hammer, pry apart the log from the pallet to get nails out.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to pry pallet apart. using the other end of a hammer, pry apart the log from the pallet to get nails out.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to keep flour from going everywhere when using a mixer. wrap the entire bowl in plastic wrap, and then turn on high to contain splatters.
Answer with Yes or No","Does this phrase make sense?
How to keep flour from going everywhere when using a mixer. wrap the entire bowl in plastic wrap, and then turn on high to contain splatters.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to keep flour from going everywhere when using a mixer. wrap the entire bowl in plastic wrap, and then turn on high to contain splatters.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To make small candles to float in water, rub a blue candle on a grater over an ice cube tray and fill the tray with melted candle wax, then stick a wick in each cube wrapped around a pencil, after solid pull them out.
Answer with Yes or No","Does this phrase make sense?
To make small candles to float in water, rub a blue candle on a grater over an ice cube tray and fill the tray with melted candle wax, then stick a wick in each cube wrapped around a pencil, after solid pull them out.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To make small candles to float in water, rub a blue candle on a grater over an ice cube tray and fill the tray with melted candle wax, then stick a wick in each cube wrapped around a pencil, after solid pull them out.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How can I clean the outside glass of a fish tank? use a cloth and a spray bottle of vinegar and water on the outside glass.
Answer with Yes or No","Does this phrase make sense?
How can I clean the outside glass of a fish tank? use a cloth and a spray bottle of vinegar and water on the outside glass.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I clean the outside glass of a fish tank? use a cloth and a spray bottle of vinegar and water on the outside glass.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Making mac and cheese. boil some elbow noodles in water. To the noodles, add cheese powder, butter, and milk. Stir until thick using a wooden spoon.
Answer with Yes or No","Does this phrase make sense?
Making mac and cheese. boil some elbow noodles in water. To the noodles, add cheese powder, butter, and milk. Stir until thick using a wooden spoon.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Making mac and cheese. boil some elbow noodles in water. To the noodles, add cheese powder, butter, and milk. Stir until thick using a wooden spoon.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To brighten the flavor of a fish taco, add extra gravy and bread crumbs to the fried fish.
Answer with Yes or No","Does this phrase make sense?
To brighten the flavor of a fish taco, add extra gravy and bread crumbs to the fried fish.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To brighten the flavor of a fish taco, add extra gravy and bread crumbs to the fried fish.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How to serve chips directly from the bag? open the packet, fold the top of the bag inward and allow the bag to rest on the top with the chips at the top
Answer with Yes or No","Does this phrase make sense?
How to serve chips directly from the bag? open the packet, fold the top of the bag inward and allow the bag to rest on the top with the chips at the top
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to serve chips directly from the bag? open the packet, fold the top of the bag inward and allow the bag to rest on the top with the chips at the top
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how do you sit a baby in a restaurant? place them in a booster seat.
Answer with Yes or No","Does this phrase make sense?
how do you sit a baby in a restaurant? place them in a booster seat.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you sit a baby in a restaurant? place them in a booster seat.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Neatly wrap up an extension cord. wrap the cord around your hand and elbow.
Answer with Yes or No","Does this phrase make sense?
Neatly wrap up an extension cord. wrap the cord around your hand and elbow.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Neatly wrap up an extension cord. wrap the cord around your hand and elbow.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How do you make a buttermilk substitute for pancakes? to make a buttermilk substitute, take one cup of milk and empty out one tablespoon of it. Replace the tablespoon of milk with a tablespoon of white vinegar, and leave for twenty minutes.
Answer with Yes or No","Does this phrase make sense?
How do you make a buttermilk substitute for pancakes? to make a buttermilk substitute, take one cup of milk and empty out one tablespoon of it. Replace the tablespoon of milk with a tablespoon of white vinegar, and leave for twenty minutes.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How do you make a buttermilk substitute for pancakes? to make a buttermilk substitute, take one cup of milk and empty out one tablespoon of it. Replace the tablespoon of milk with a tablespoon of white vinegar, and leave for twenty minutes.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
wash veggies use clean potable cold water to wash items. For produce with thick skin, use a vegetable brush to help wash away hard-to-remove microbes. Produce with a lot of nooks and crannies like cauliflower, broccoli or lettuce should be soaked for 1 to 2 minutes in cold clean water.
Answer with Yes or No","Does this phrase make sense?
wash veggies use clean potable cold water to wash items. For produce with thick skin, use a vegetable brush to help wash away hard-to-remove microbes. Produce with a lot of nooks and crannies like cauliflower, broccoli or lettuce should be soaked for 1 to 2 minutes in cold clean water.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
wash veggies use clean potable cold water to wash items. For produce with thick skin, use a vegetable brush to help wash away hard-to-remove microbes. Produce with a lot of nooks and crannies like cauliflower, broccoli or lettuce should be soaked for 1 to 2 minutes in cold clean water.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To shake hands with someone stand about 6 feet from the person you want to shake hands with.  Extend your left hand. Grasp their hand.  Pump their hand 2-3 times. Release their hand and lean forward.
Answer with Yes or No","Does this phrase make sense?
To shake hands with someone stand about 6 feet from the person you want to shake hands with.  Extend your left hand. Grasp their hand.  Pump their hand 2-3 times. Release their hand and lean forward.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To shake hands with someone stand about 6 feet from the person you want to shake hands with.  Extend your left hand. Grasp their hand.  Pump their hand 2-3 times. Release their hand and lean forward.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
When making rhubarb strawberry pie, what options can I add? when making rhubarb strawberry pie, you can add a coconut whipped cream on the side.
Answer with Yes or No","Does this phrase make sense?
When making rhubarb strawberry pie, what options can I add? when making rhubarb strawberry pie, you can add a coconut whipped cream on the side.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
When making rhubarb strawberry pie, what options can I add? when making rhubarb strawberry pie, you can add a coconut whipped cream on the side.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to make Cran Apple Tarts at home. combine 1/4 cup  Chopped cranberries, 1/4 cup apples, 1 tsp. Lemon juice 1/3 cup vinegar, 1 tbsp. butter, then place in unbaked tart shell, bake for 18 min.  in 375 degree oven, check  and remove when shell brown.
Answer with Yes or No","Does this phrase make sense?
How to make Cran Apple Tarts at home. combine 1/4 cup  Chopped cranberries, 1/4 cup apples, 1 tsp. Lemon juice 1/3 cup vinegar, 1 tbsp. butter, then place in unbaked tart shell, bake for 18 min.  in 375 degree oven, check  and remove when shell brown.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to make Cran Apple Tarts at home. combine 1/4 cup  Chopped cranberries, 1/4 cup apples, 1 tsp. Lemon juice 1/3 cup vinegar, 1 tbsp. butter, then place in unbaked tart shell, bake for 18 min.  in 375 degree oven, check  and remove when shell brown.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Turn any cup into a travel cup use press and seal to make a super tight seal at the top of your cup
Answer with Yes or No","Does this phrase make sense?
Turn any cup into a travel cup use press and seal to make a super tight seal at the top of your cup
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Turn any cup into a travel cup use press and seal to make a super tight seal at the top of your cup
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How can I easily add decorative feathers to a dream catcher? cut a feather boa into similar lengths and hang them from the bottom of the dream catcher with fishing line.
Answer with Yes or No","Does this phrase make sense?
How can I easily add decorative feathers to a dream catcher? cut a feather boa into similar lengths and hang them from the bottom of the dream catcher with fishing line.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I easily add decorative feathers to a dream catcher? cut a feather boa into similar lengths and hang them from the bottom of the dream catcher with fishing line.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To keep sweat out of your eyes while exercising, wear a headband on your forehead.
Answer with Yes or No","Does this phrase make sense?
To keep sweat out of your eyes while exercising, wear a headband on your forehead.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To keep sweat out of your eyes while exercising, wear a headband on your forehead.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To dye the white fondant to make the fondant roses dip the fondant in the food coloring and then rub in  the food coloring  then knead until the color is evenly distributed
Answer with Yes or No","Does this phrase make sense?
To dye the white fondant to make the fondant roses dip the fondant in the food coloring and then rub in  the food coloring  then knead until the color is evenly distributed
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To dye the white fondant to make the fondant roses dip the fondant in the food coloring and then rub in  the food coloring  then knead until the color is evenly distributed
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how do you use a draw/erase board? draw on it with chalk.
Answer with Yes or No","Does this phrase make sense?
how do you use a draw/erase board? draw on it with chalk.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you use a draw/erase board? draw on it with chalk.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how do you turn on an iphone? press the side button for one second and let go.
Answer with Yes or No","Does this phrase make sense?
how do you turn on an iphone? press the side button for one second and let go.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you turn on an iphone? press the side button for one second and let go.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To remove an avocado from the shell cut the avocado lengthwise, remove the pit, and scoop with a spoon
Answer with Yes or No","Does this phrase make sense?
To remove an avocado from the shell cut the avocado lengthwise, remove the pit, and scoop with a spoon
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To remove an avocado from the shell cut the avocado lengthwise, remove the pit, and scoop with a spoon
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to keep cool outside. add some peppermint oil to a spray bottle of water, spray self often avoiding eyes.
Answer with Yes or No","Does this phrase make sense?
How to keep cool outside. add some peppermint oil to a spray bottle of water, spray self often avoiding eyes.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to keep cool outside. add some peppermint oil to a spray bottle of water, spray self often avoiding eyes.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
sky writer airplane writes on the ground 
Answer with Yes or No","Does this phrase make sense?
sky writer airplane writes on the ground 
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
sky writer airplane writes on the ground 
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How can I make my trash can smell better? use bags that smell fresh in the trash can, or spray it with duster occasionally.
Answer with Yes or No","Does this phrase make sense?
How can I make my trash can smell better? use bags that smell fresh in the trash can, or spray it with duster occasionally.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I make my trash can smell better? use bags that smell fresh in the trash can, or spray it with duster occasionally.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
