null,0,1,label,selection
"The World Trade Organization, the International Monetary Fund and the World Bank have all been criticized for their role in catalyzing the harmful impacts of corporate globalization on people, the environment and sustainable development. Using only the above description and what you know about the world, is ""The World Bank is criticized for its activities."" definitely correct? Yes or no?","The World Trade Organization, the International Monetary Fund and the World Bank have all been criticized for their role in catalyzing the harmful impacts of corporate globalization on people, the environment and sustainable development. Using only the above description and what you know about the world, is ""The World Bank is criticized for its activities."" definitely correct? Yes or no?</s></s>Yes","The World Trade Organization, the International Monetary Fund and the World Bank have all been criticized for their role in catalyzing the harmful impacts of corporate globalization on people, the environment and sustainable development. Using only the above description and what you know about the world, is ""The World Bank is criticized for its activities."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"After insulting the UN committee insinuating they were irrelavant, Bush no sooner had approval from Congress to use ""force/war"" if Hussein did not permit unfettered access for inspections - and the war ships were moved into place on the Gulf. Using only the above description and what you know about the world, is ""Hussein gives UN inspectors unfettered access."" definitely correct? Yes or no?","After insulting the UN committee insinuating they were irrelavant, Bush no sooner had approval from Congress to use ""force/war"" if Hussein did not permit unfettered access for inspections - and the war ships were moved into place on the Gulf. Using only the above description and what you know about the world, is ""Hussein gives UN inspectors unfettered access."" definitely correct? Yes or no?</s></s>Yes","After insulting the UN committee insinuating they were irrelavant, Bush no sooner had approval from Congress to use ""force/war"" if Hussein did not permit unfettered access for inspections - and the war ships were moved into place on the Gulf. Using only the above description and what you know about the world, is ""Hussein gives UN inspectors unfettered access."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Even while accepting the Russian plan, IMF Managing Director Michel Camdessus noted that the efficiency of Russia's State Taxation Service ""is declining rapidly."" Using only the above description and what you know about the world, is ""Michel Camdessus is managing director of IMF."" definitely correct? Yes or no?","Even while accepting the Russian plan, IMF Managing Director Michel Camdessus noted that the efficiency of Russia's State Taxation Service ""is declining rapidly."" Using only the above description and what you know about the world, is ""Michel Camdessus is managing director of IMF."" definitely correct? Yes or no?</s></s>Yes","Even while accepting the Russian plan, IMF Managing Director Michel Camdessus noted that the efficiency of Russia's State Taxation Service ""is declining rapidly."" Using only the above description and what you know about the world, is ""Michel Camdessus is managing director of IMF."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Neverland Valley Ranch, owned by Michael Jackson, is to be sold at auction on March 19, 2008, unless Jackson pays over US$24 million. Financial Title Company, the trustee of his Santa Barbara County, California, home and amusement park, has foreclosed on the property. They notified Jackson of the foreclosure and sale on Monday. Jackson had only just recently paid an overdue property tax bill of $600,000. Using only the above description and what you know about the world, is ""Michael Jackson is the owner of Neverland."" definitely correct? Yes or no?","Neverland Valley Ranch, owned by Michael Jackson, is to be sold at auction on March 19, 2008, unless Jackson pays over US$24 million. Financial Title Company, the trustee of his Santa Barbara County, California, home and amusement park, has foreclosed on the property. They notified Jackson of the foreclosure and sale on Monday. Jackson had only just recently paid an overdue property tax bill of $600,000. Using only the above description and what you know about the world, is ""Michael Jackson is the owner of Neverland."" definitely correct? Yes or no?</s></s>Yes","Neverland Valley Ranch, owned by Michael Jackson, is to be sold at auction on March 19, 2008, unless Jackson pays over US$24 million. Financial Title Company, the trustee of his Santa Barbara County, California, home and amusement park, has foreclosed on the property. They notified Jackson of the foreclosure and sale on Monday. Jackson had only just recently paid an overdue property tax bill of $600,000. Using only the above description and what you know about the world, is ""Michael Jackson is the owner of Neverland."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"WASHINGTON ―Kirk Kerkorian, the billionaire mogul and major shareholder in General Motors Corp., said Friday that automakers Renault SA and Nissan Motor Co. are interested in purchasing a significant stake in GM and including the Detroit automaker in their alliance. Kerkorian's investment company, Tracinda Corp., told GM Chairman and CEO Rick Wagoner in a letter that Renault and Nissan are receptive to the idea of including General Motors in their partnership and purchasing ""a significant minority interest"" in the automaker. Using only the above description and what you know about the world, is ""Rick Wagoner is one of the major shareholders of GM."" definitely correct? Yes or no?","WASHINGTON ―Kirk Kerkorian, the billionaire mogul and major shareholder in General Motors Corp., said Friday that automakers Renault SA and Nissan Motor Co. are interested in purchasing a significant stake in GM and including the Detroit automaker in their alliance. Kerkorian's investment company, Tracinda Corp., told GM Chairman and CEO Rick Wagoner in a letter that Renault and Nissan are receptive to the idea of including General Motors in their partnership and purchasing ""a significant minority interest"" in the automaker. Using only the above description and what you know about the world, is ""Rick Wagoner is one of the major shareholders of GM."" definitely correct? Yes or no?</s></s>Yes","WASHINGTON ―Kirk Kerkorian, the billionaire mogul and major shareholder in General Motors Corp., said Friday that automakers Renault SA and Nissan Motor Co. are interested in purchasing a significant stake in GM and including the Detroit automaker in their alliance. Kerkorian's investment company, Tracinda Corp., told GM Chairman and CEO Rick Wagoner in a letter that Renault and Nissan are receptive to the idea of including General Motors in their partnership and purchasing ""a significant minority interest"" in the automaker. Using only the above description and what you know about the world, is ""Rick Wagoner is one of the major shareholders of GM."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"The beleaguered Euro-Disney theme park outside Paris is doing so poorly it might have to close unless it gets help soon from its lenders, the chairman of Walt Disney Co. said in an interview published Friday. Using only the above description and what you know about the world, is ""Euro-Disney is a theme park outside Paris."" definitely correct? Yes or no?","The beleaguered Euro-Disney theme park outside Paris is doing so poorly it might have to close unless it gets help soon from its lenders, the chairman of Walt Disney Co. said in an interview published Friday. Using only the above description and what you know about the world, is ""Euro-Disney is a theme park outside Paris."" definitely correct? Yes or no?</s></s>Yes","The beleaguered Euro-Disney theme park outside Paris is doing so poorly it might have to close unless it gets help soon from its lenders, the chairman of Walt Disney Co. said in an interview published Friday. Using only the above description and what you know about the world, is ""Euro-Disney is a theme park outside Paris."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"John and Frances Galyean are partners in life and now both share a passion for photography. The Galyeans, married for more than 46 years, have been involved in photography since 1999. Using only the above description and what you know about the world, is ""John Galyean's wife is called Frances."" definitely correct? Yes or no?","John and Frances Galyean are partners in life and now both share a passion for photography. The Galyeans, married for more than 46 years, have been involved in photography since 1999. Using only the above description and what you know about the world, is ""John Galyean's wife is called Frances."" definitely correct? Yes or no?</s></s>Yes","John and Frances Galyean are partners in life and now both share a passion for photography. The Galyeans, married for more than 46 years, have been involved in photography since 1999. Using only the above description and what you know about the world, is ""John Galyean's wife is called Frances."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Olympic officials familiar with Salt Lake City's bid for the 2002 Winter Games have described in recent weeks a process by which Salt Lake City Olympic officials targeted the votes of 17 African IOC members after losing by four votes to Nagano, Japan, for the right to play host to the 1998 Winter Olympics. Using only the above description and what you know about the world, is ""Before Salt Lake City, Winter Olympic Games took place in Nagano."" definitely correct? Yes or no?","Olympic officials familiar with Salt Lake City's bid for the 2002 Winter Games have described in recent weeks a process by which Salt Lake City Olympic officials targeted the votes of 17 African IOC members after losing by four votes to Nagano, Japan, for the right to play host to the 1998 Winter Olympics. Using only the above description and what you know about the world, is ""Before Salt Lake City, Winter Olympic Games took place in Nagano."" definitely correct? Yes or no?</s></s>Yes","Olympic officials familiar with Salt Lake City's bid for the 2002 Winter Games have described in recent weeks a process by which Salt Lake City Olympic officials targeted the votes of 17 African IOC members after losing by four votes to Nagano, Japan, for the right to play host to the 1998 Winter Olympics. Using only the above description and what you know about the world, is ""Before Salt Lake City, Winter Olympic Games took place in Nagano."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"The terror attacks, it was clear, had blasted a hole in the dam holding back Mumbai's reservoir of woes. While the protesters seemed to be reacting to a tragedy that had left at least 164 people dead and 308 injured, they were really venting the frustrations of having to cope with life in a city with an infrastructure so stretched that simply getting to work and back is an ordeal. At peak hour, the commuter trains - which carry six million people each day - are packed with up to 5,000 commuters, even though they're built for 1,800. Every day, an average of 11 people die on the railway system, either because they fall off the trains or because they're hit by passing locomotives as they cross the tracks. Using only the above description and what you know about the world, is ""11 people died in the terror attacks in Mumbai."" definitely correct? Yes or no?","The terror attacks, it was clear, had blasted a hole in the dam holding back Mumbai's reservoir of woes. While the protesters seemed to be reacting to a tragedy that had left at least 164 people dead and 308 injured, they were really venting the frustrations of having to cope with life in a city with an infrastructure so stretched that simply getting to work and back is an ordeal. At peak hour, the commuter trains - which carry six million people each day - are packed with up to 5,000 commuters, even though they're built for 1,800. Every day, an average of 11 people die on the railway system, either because they fall off the trains or because they're hit by passing locomotives as they cross the tracks. Using only the above description and what you know about the world, is ""11 people died in the terror attacks in Mumbai."" definitely correct? Yes or no?</s></s>Yes","The terror attacks, it was clear, had blasted a hole in the dam holding back Mumbai's reservoir of woes. While the protesters seemed to be reacting to a tragedy that had left at least 164 people dead and 308 injured, they were really venting the frustrations of having to cope with life in a city with an infrastructure so stretched that simply getting to work and back is an ordeal. At peak hour, the commuter trains - which carry six million people each day - are packed with up to 5,000 commuters, even though they're built for 1,800. Every day, an average of 11 people die on the railway system, either because they fall off the trains or because they're hit by passing locomotives as they cross the tracks. Using only the above description and what you know about the world, is ""11 people died in the terror attacks in Mumbai."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"The United States would like to see U.N. weapons inspectors return to Iraq providing the Iraqis take concrete, affirmative and demonstrable actions ""to show full co-operation"" Clinton said. Using only the above description and what you know about the world, is ""U.N. weapons inspectors could stay in Iraq, Clinton said."" definitely correct? Yes or no?","The United States would like to see U.N. weapons inspectors return to Iraq providing the Iraqis take concrete, affirmative and demonstrable actions ""to show full co-operation"" Clinton said. Using only the above description and what you know about the world, is ""U.N. weapons inspectors could stay in Iraq, Clinton said."" definitely correct? Yes or no?</s></s>Yes","The United States would like to see U.N. weapons inspectors return to Iraq providing the Iraqis take concrete, affirmative and demonstrable actions ""to show full co-operation"" Clinton said. Using only the above description and what you know about the world, is ""U.N. weapons inspectors could stay in Iraq, Clinton said."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"The Mona Lisa, painted by Leonardo da Vinci from 1503-1506, hangs in Paris' Louvre Museum. Using only the above description and what you know about the world, is ""The Mona Lisa is in France."" definitely correct? Yes or no?","The Mona Lisa, painted by Leonardo da Vinci from 1503-1506, hangs in Paris' Louvre Museum. Using only the above description and what you know about the world, is ""The Mona Lisa is in France."" definitely correct? Yes or no?</s></s>Yes","The Mona Lisa, painted by Leonardo da Vinci from 1503-1506, hangs in Paris' Louvre Museum. Using only the above description and what you know about the world, is ""The Mona Lisa is in France."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU. Using only the above description and what you know about the world, is ""The medical student Philip Markoff was engaged."" definitely correct? Yes or no?","The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU. Using only the above description and what you know about the world, is ""The medical student Philip Markoff was engaged."" definitely correct? Yes or no?</s></s>Yes","The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU. Using only the above description and what you know about the world, is ""The medical student Philip Markoff was engaged."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Mohamed al-Sumaidaie, Iraq's ambassador to the United Nations, accused U.S. marines of murdering his cousin's 21-year-old son, Mohammed Sumaidaie, who was studying engineering at the University of Technology in Baghdad. ""All indications point to a killing of an unarmed innocent civilian - a cold-blooded murder,"" said Sumaidaie. ""The Marines were smiling at each other as they were leaving."". Using only the above description and what you know about the world, is ""Mohamed al-Sumaidaie is related by blood to the United Nations."" definitely correct? Yes or no?","Mohamed al-Sumaidaie, Iraq's ambassador to the United Nations, accused U.S. marines of murdering his cousin's 21-year-old son, Mohammed Sumaidaie, who was studying engineering at the University of Technology in Baghdad. ""All indications point to a killing of an unarmed innocent civilian - a cold-blooded murder,"" said Sumaidaie. ""The Marines were smiling at each other as they were leaving."". Using only the above description and what you know about the world, is ""Mohamed al-Sumaidaie is related by blood to the United Nations."" definitely correct? Yes or no?</s></s>Yes","Mohamed al-Sumaidaie, Iraq's ambassador to the United Nations, accused U.S. marines of murdering his cousin's 21-year-old son, Mohammed Sumaidaie, who was studying engineering at the University of Technology in Baghdad. ""All indications point to a killing of an unarmed innocent civilian - a cold-blooded murder,"" said Sumaidaie. ""The Marines were smiling at each other as they were leaving."". Using only the above description and what you know about the world, is ""Mohamed al-Sumaidaie is related by blood to the United Nations."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Bledsoe will be released by the Buffalo Bills, a move that upset the 33-year-old quarterback who started every game for the team the past three seasons. Using only the above description and what you know about the world, is ""The Buffalo Bills are releasing Drew Bledsoe, their quarterback."" definitely correct? Yes or no?","Bledsoe will be released by the Buffalo Bills, a move that upset the 33-year-old quarterback who started every game for the team the past three seasons. Using only the above description and what you know about the world, is ""The Buffalo Bills are releasing Drew Bledsoe, their quarterback."" definitely correct? Yes or no?</s></s>Yes","Bledsoe will be released by the Buffalo Bills, a move that upset the 33-year-old quarterback who started every game for the team the past three seasons. Using only the above description and what you know about the world, is ""The Buffalo Bills are releasing Drew Bledsoe, their quarterback."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Waste in the ponds produced by leaching gold from ore is a source of potential environmental dangers. Using only the above description and what you know about the world, is ""Mine waste-water poses an environmental hazard."" definitely correct? Yes or no?","Waste in the ponds produced by leaching gold from ore is a source of potential environmental dangers. Using only the above description and what you know about the world, is ""Mine waste-water poses an environmental hazard."" definitely correct? Yes or no?</s></s>Yes","Waste in the ponds produced by leaching gold from ore is a source of potential environmental dangers. Using only the above description and what you know about the world, is ""Mine waste-water poses an environmental hazard."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"In November 1990, the president announced that opposition political parties would be permitted to organize in 1991. Several new parties emerged, including the Democratic Republican Movement (MDR), the Liberal Party (LP), the Democratic and Socialist Party (PSD), and the Coalition for the Defense of the Republic (CDR). Using only the above description and what you know about the world, is ""Several new political parties emerged."" definitely correct? Yes or no?","In November 1990, the president announced that opposition political parties would be permitted to organize in 1991. Several new parties emerged, including the Democratic Republican Movement (MDR), the Liberal Party (LP), the Democratic and Socialist Party (PSD), and the Coalition for the Defense of the Republic (CDR). Using only the above description and what you know about the world, is ""Several new political parties emerged."" definitely correct? Yes or no?</s></s>Yes","In November 1990, the president announced that opposition political parties would be permitted to organize in 1991. Several new parties emerged, including the Democratic Republican Movement (MDR), the Liberal Party (LP), the Democratic and Socialist Party (PSD), and the Coalition for the Defense of the Republic (CDR). Using only the above description and what you know about the world, is ""Several new political parties emerged."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"In 1927 Harnold Lamb wrote a biography of Genghis Khan, and following on its success turned more and more to the writing of non-fiction, penning numerous biographies and history books until his death in 1962. Using only the above description and what you know about the world, is ""Harnold Lamb authored many biographies."" definitely correct? Yes or no?","In 1927 Harnold Lamb wrote a biography of Genghis Khan, and following on its success turned more and more to the writing of non-fiction, penning numerous biographies and history books until his death in 1962. Using only the above description and what you know about the world, is ""Harnold Lamb authored many biographies."" definitely correct? Yes or no?</s></s>Yes","In 1927 Harnold Lamb wrote a biography of Genghis Khan, and following on its success turned more and more to the writing of non-fiction, penning numerous biographies and history books until his death in 1962. Using only the above description and what you know about the world, is ""Harnold Lamb authored many biographies."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"State Police issued bulletins via teletype requesting patrols to be on the lookout for Robert Senacal, 35, of Cortlandt Manor. Using only the above description and what you know about the world, is ""Robert Senacal was arrested by police."" definitely correct? Yes or no?","State Police issued bulletins via teletype requesting patrols to be on the lookout for Robert Senacal, 35, of Cortlandt Manor. Using only the above description and what you know about the world, is ""Robert Senacal was arrested by police."" definitely correct? Yes or no?</s></s>Yes","State Police issued bulletins via teletype requesting patrols to be on the lookout for Robert Senacal, 35, of Cortlandt Manor. Using only the above description and what you know about the world, is ""Robert Senacal was arrested by police."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Following the successful bid to bring the 2010 Ryder Cup to Wales, the Wales Tourist Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country. Using only the above description and what you know about the world, is ""Wales to host 2010 Ryder Cup."" definitely correct? Yes or no?","Following the successful bid to bring the 2010 Ryder Cup to Wales, the Wales Tourist Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country. Using only the above description and what you know about the world, is ""Wales to host 2010 Ryder Cup."" definitely correct? Yes or no?</s></s>Yes","Following the successful bid to bring the 2010 Ryder Cup to Wales, the Wales Tourist Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country. Using only the above description and what you know about the world, is ""Wales to host 2010 Ryder Cup."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Justice Sandra Day O'Connor announced her retirement in order to spend time with her ill husband. Using only the above description and what you know about the world, is ""Justice Sandra Day O'Connor announced her retirement."" definitely correct? Yes or no?","Justice Sandra Day O'Connor announced her retirement in order to spend time with her ill husband. Using only the above description and what you know about the world, is ""Justice Sandra Day O'Connor announced her retirement."" definitely correct? Yes or no?</s></s>Yes","Justice Sandra Day O'Connor announced her retirement in order to spend time with her ill husband. Using only the above description and what you know about the world, is ""Justice Sandra Day O'Connor announced her retirement."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Bout - who is generally believed to be a model for the arms dealer portrayed by Nicolas Cage in the 2005 movie 'Lord of War' - has repeatedly denied any involvement in illicit activities. At a hearing earlier this month, he angrily accused the United States of framing him and pressuring Thailand to extradite him. He has long been linked to some of the world's most notorious conflicts, allegedly supplying arms to former Liberian dictator Charles Taylor and Libyan leader Colonel Gaddafi. Using only the above description and what you know about the world, is ""Gaddafi is the leader of Thailand."" definitely correct? Yes or no?","Bout - who is generally believed to be a model for the arms dealer portrayed by Nicolas Cage in the 2005 movie 'Lord of War' - has repeatedly denied any involvement in illicit activities. At a hearing earlier this month, he angrily accused the United States of framing him and pressuring Thailand to extradite him. He has long been linked to some of the world's most notorious conflicts, allegedly supplying arms to former Liberian dictator Charles Taylor and Libyan leader Colonel Gaddafi. Using only the above description and what you know about the world, is ""Gaddafi is the leader of Thailand."" definitely correct? Yes or no?</s></s>Yes","Bout - who is generally believed to be a model for the arms dealer portrayed by Nicolas Cage in the 2005 movie 'Lord of War' - has repeatedly denied any involvement in illicit activities. At a hearing earlier this month, he angrily accused the United States of framing him and pressuring Thailand to extradite him. He has long been linked to some of the world's most notorious conflicts, allegedly supplying arms to former Liberian dictator Charles Taylor and Libyan leader Colonel Gaddafi. Using only the above description and what you know about the world, is ""Gaddafi is the leader of Thailand."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Danny Kennedy, Greenpeace campaigns director, said: ""The burden of proof in the Scott Parkin expulsion case lies morally with the Commonwealth, to prove that he is a danger. When the Government brought in anti-terror legislation, they promised the public that these laws would only be used to confront a real and present risk of a terrorist attack, not a sweep-all approach against citizens. Peace is not terrorism. Peace is not a threat to national security. No democratic government should expel a foreign citizen because [it] opposes his political opinions."" Using only the above description and what you know about the world, is ""Greenpeace director said that peace is terrorism."" definitely correct? Yes or no?","Danny Kennedy, Greenpeace campaigns director, said: ""The burden of proof in the Scott Parkin expulsion case lies morally with the Commonwealth, to prove that he is a danger. When the Government brought in anti-terror legislation, they promised the public that these laws would only be used to confront a real and present risk of a terrorist attack, not a sweep-all approach against citizens. Peace is not terrorism. Peace is not a threat to national security. No democratic government should expel a foreign citizen because [it] opposes his political opinions."" Using only the above description and what you know about the world, is ""Greenpeace director said that peace is terrorism."" definitely correct? Yes or no?</s></s>Yes","Danny Kennedy, Greenpeace campaigns director, said: ""The burden of proof in the Scott Parkin expulsion case lies morally with the Commonwealth, to prove that he is a danger. When the Government brought in anti-terror legislation, they promised the public that these laws would only be used to confront a real and present risk of a terrorist attack, not a sweep-all approach against citizens. Peace is not terrorism. Peace is not a threat to national security. No democratic government should expel a foreign citizen because [it] opposes his political opinions."" Using only the above description and what you know about the world, is ""Greenpeace director said that peace is terrorism."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Political leaders pledged that construction of the so-called Freedom Tower -- which will rise 1,776 feet into the air and be the world's tallest building -- will be finished on schedule by the end of 2008. Using only the above description and what you know about the world, is ""The Freedom Tower will be the world's tallest building."" definitely correct? Yes or no?","Political leaders pledged that construction of the so-called Freedom Tower -- which will rise 1,776 feet into the air and be the world's tallest building -- will be finished on schedule by the end of 2008. Using only the above description and what you know about the world, is ""The Freedom Tower will be the world's tallest building."" definitely correct? Yes or no?</s></s>Yes","Political leaders pledged that construction of the so-called Freedom Tower -- which will rise 1,776 feet into the air and be the world's tallest building -- will be finished on schedule by the end of 2008. Using only the above description and what you know about the world, is ""The Freedom Tower will be the world's tallest building."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Morton's book was published January 15, and hit number one on Amazon.com's Top Sellers list on January 18. Yesterday, the book hit the number one spot on The New York Times Best Sellers list. The book is not for sale in Britain or Ireland, and the New York Post has reported that British tourists to the United States are buying copies of the book to bring back home. Morton makes some controversial assertions in the book, including that Cruise is second in command at the Church of Scientology, and that Scientology was the cause of Cruise and Nicole Kidman's separation. Using only the above description and what you know about the world, is ""Tom Cruise is married to Katie Holmes."" definitely correct? Yes or no?","Morton's book was published January 15, and hit number one on Amazon.com's Top Sellers list on January 18. Yesterday, the book hit the number one spot on The New York Times Best Sellers list. The book is not for sale in Britain or Ireland, and the New York Post has reported that British tourists to the United States are buying copies of the book to bring back home. Morton makes some controversial assertions in the book, including that Cruise is second in command at the Church of Scientology, and that Scientology was the cause of Cruise and Nicole Kidman's separation. Using only the above description and what you know about the world, is ""Tom Cruise is married to Katie Holmes."" definitely correct? Yes or no?</s></s>Yes","Morton's book was published January 15, and hit number one on Amazon.com's Top Sellers list on January 18. Yesterday, the book hit the number one spot on The New York Times Best Sellers list. The book is not for sale in Britain or Ireland, and the New York Post has reported that British tourists to the United States are buying copies of the book to bring back home. Morton makes some controversial assertions in the book, including that Cruise is second in command at the Church of Scientology, and that Scientology was the cause of Cruise and Nicole Kidman's separation. Using only the above description and what you know about the world, is ""Tom Cruise is married to Katie Holmes."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"As his jubilant nation cheered, Yunus told reporters in the capital of Dhaka that he wants ""to work to create some more new things in the world"" and would use the award money to start a company to produce inexpensive yet nutritious food for poor people and set up an eye hospital to treat impoverished patients. Using only the above description and what you know about the world, is ""Yunus wants to start a company."" definitely correct? Yes or no?","As his jubilant nation cheered, Yunus told reporters in the capital of Dhaka that he wants ""to work to create some more new things in the world"" and would use the award money to start a company to produce inexpensive yet nutritious food for poor people and set up an eye hospital to treat impoverished patients. Using only the above description and what you know about the world, is ""Yunus wants to start a company."" definitely correct? Yes or no?</s></s>Yes","As his jubilant nation cheered, Yunus told reporters in the capital of Dhaka that he wants ""to work to create some more new things in the world"" and would use the award money to start a company to produce inexpensive yet nutritious food for poor people and set up an eye hospital to treat impoverished patients. Using only the above description and what you know about the world, is ""Yunus wants to start a company."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Steve Jobs was attacked by Sculley and other Apple executives for not delivering enough hot new products and resigned from the company a few weeks later. Using only the above description and what you know about the world, is ""Steve Jobs worked for Apple."" definitely correct? Yes or no?","Steve Jobs was attacked by Sculley and other Apple executives for not delivering enough hot new products and resigned from the company a few weeks later. Using only the above description and what you know about the world, is ""Steve Jobs worked for Apple."" definitely correct? Yes or no?</s></s>Yes","Steve Jobs was attacked by Sculley and other Apple executives for not delivering enough hot new products and resigned from the company a few weeks later. Using only the above description and what you know about the world, is ""Steve Jobs worked for Apple."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"At least 58 people are now dead as a result of the recent flooding in Yemen, and at least 20,000 in the country have no access to shelter. Five people are also reported missing. The Yemeni government has pledged to send tents to help the homeless. The flooding is caused by the recent heavy rain in Yemen, which came as a shock due to the fact that the country only receives several centimeters of rain per year. Using only the above description and what you know about the world, is ""Heavy rain caused flooding in Yemen."" definitely correct? Yes or no?","At least 58 people are now dead as a result of the recent flooding in Yemen, and at least 20,000 in the country have no access to shelter. Five people are also reported missing. The Yemeni government has pledged to send tents to help the homeless. The flooding is caused by the recent heavy rain in Yemen, which came as a shock due to the fact that the country only receives several centimeters of rain per year. Using only the above description and what you know about the world, is ""Heavy rain caused flooding in Yemen."" definitely correct? Yes or no?</s></s>Yes","At least 58 people are now dead as a result of the recent flooding in Yemen, and at least 20,000 in the country have no access to shelter. Five people are also reported missing. The Yemeni government has pledged to send tents to help the homeless. The flooding is caused by the recent heavy rain in Yemen, which came as a shock due to the fact that the country only receives several centimeters of rain per year. Using only the above description and what you know about the world, is ""Heavy rain caused flooding in Yemen."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"However, the Greens applauded the WA EPA's advice. Greens Senator Rachel Siewert said in a media release: ""This is the second time the WA EPA has knocked back this proposal. The proponents should review their options to put the project on the mainland, which will ultimately be a win for the regional economy and a win for the unique environment of Barrow Island."" ""This is a proposal that should always have been located on the mainland. Proposing to build something on this scale inside Australia's most precious island nature reserve was deeply flawed from the beginning,"" said Senator Siewert. ""The island has been dubbed 'Australia's Ark' for its unique cargo of endangered species, many of them now extinct or endangered on mainland Australia. He must take strong action to look after the island."" Using only the above description and what you know about the world, is ""Barrow Island is a part of Australia."" definitely correct? Yes or no?","However, the Greens applauded the WA EPA's advice. Greens Senator Rachel Siewert said in a media release: ""This is the second time the WA EPA has knocked back this proposal. The proponents should review their options to put the project on the mainland, which will ultimately be a win for the regional economy and a win for the unique environment of Barrow Island."" ""This is a proposal that should always have been located on the mainland. Proposing to build something on this scale inside Australia's most precious island nature reserve was deeply flawed from the beginning,"" said Senator Siewert. ""The island has been dubbed 'Australia's Ark' for its unique cargo of endangered species, many of them now extinct or endangered on mainland Australia. He must take strong action to look after the island."" Using only the above description and what you know about the world, is ""Barrow Island is a part of Australia."" definitely correct? Yes or no?</s></s>Yes","However, the Greens applauded the WA EPA's advice. Greens Senator Rachel Siewert said in a media release: ""This is the second time the WA EPA has knocked back this proposal. The proponents should review their options to put the project on the mainland, which will ultimately be a win for the regional economy and a win for the unique environment of Barrow Island."" ""This is a proposal that should always have been located on the mainland. Proposing to build something on this scale inside Australia's most precious island nature reserve was deeply flawed from the beginning,"" said Senator Siewert. ""The island has been dubbed 'Australia's Ark' for its unique cargo of endangered species, many of them now extinct or endangered on mainland Australia. He must take strong action to look after the island."" Using only the above description and what you know about the world, is ""Barrow Island is a part of Australia."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
