null,0,1,label,selection
"Solution 1: can be broken by a gorilla 
Solution 2: can be broken by a finger 

Goal: table top

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: can be broken by a gorilla 
Solution 2: can be broken by a finger 

Goal: table top

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>can be broken by a gorilla","Solution 1: can be broken by a gorilla 
Solution 2: can be broken by a finger 

Goal: table top

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>can be broken by a finger",0,"['can be broken by a gorilla', 'can be broken by a finger']"
"Solution 1: Use a cheese grater to shave some of it off and pour shreds like you would cheese.
Solution 2: Use a razor to shave some of it off and pour shreds like you would cheese.

Goal: How can you  spread butter if it is cool or too hard to spread?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Use a cheese grater to shave some of it off and pour shreds like you would cheese.
Solution 2: Use a razor to shave some of it off and pour shreds like you would cheese.

Goal: How can you  spread butter if it is cool or too hard to spread?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Use a cheese grater to shave some of it off and pour shreds like you would cheese.","Solution 1: Use a cheese grater to shave some of it off and pour shreds like you would cheese.
Solution 2: Use a razor to shave some of it off and pour shreds like you would cheese.

Goal: How can you  spread butter if it is cool or too hard to spread?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Use a razor to shave some of it off and pour shreds like you would cheese.",0,"['Use a cheese grater to shave some of it off and pour shreds like you would cheese.', 'Use a razor to shave some of it off and pour shreds like you would cheese.']"
"Solution 1: Mash a few raspberries and blueberries until I had enough juice. I added a pinch of Arrow Root starch flour and mixed it thoroughly. I cooked it over a low heat until it just began to thin.
Solution 2: Mash a few raspberries and blueberries until I had enough juice. I added a pinch of Arrow Root starch flour and mixed it thoroughly. I cooked it over a low heat until it just began to thicken.

Goal: To thicken syrup made with berries.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Mash a few raspberries and blueberries until I had enough juice. I added a pinch of Arrow Root starch flour and mixed it thoroughly. I cooked it over a low heat until it just began to thin.
Solution 2: Mash a few raspberries and blueberries until I had enough juice. I added a pinch of Arrow Root starch flour and mixed it thoroughly. I cooked it over a low heat until it just began to thicken.

Goal: To thicken syrup made with berries.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Mash a few raspberries and blueberries until I had enough juice. I added a pinch of Arrow Root starch flour and mixed it thoroughly. I cooked it over a low heat until it just began to thin.","Solution 1: Mash a few raspberries and blueberries until I had enough juice. I added a pinch of Arrow Root starch flour and mixed it thoroughly. I cooked it over a low heat until it just began to thin.
Solution 2: Mash a few raspberries and blueberries until I had enough juice. I added a pinch of Arrow Root starch flour and mixed it thoroughly. I cooked it over a low heat until it just began to thicken.

Goal: To thicken syrup made with berries.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Mash a few raspberries and blueberries until I had enough juice. I added a pinch of Arrow Root starch flour and mixed it thoroughly. I cooked it over a low heat until it just began to thicken.",1,"['Mash a few raspberries and blueberries until I had enough juice. I added a pinch of Arrow Root starch flour and mixed it thoroughly. I cooked it over a low heat until it just began to thin.', 'Mash a few raspberries and blueberries until I had enough juice. I added a pinch of Arrow Root starch flour and mixed it thoroughly. I cooked it over a low heat until it just began to thicken.']"
"Solution 1: Fold shirts vertically before storing.
Solution 2: Fold shirts in stacks before storing.

Goal: See designs of all t-shirt designs at once.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Fold shirts vertically before storing.
Solution 2: Fold shirts in stacks before storing.

Goal: See designs of all t-shirt designs at once.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Fold shirts vertically before storing.","Solution 1: Fold shirts vertically before storing.
Solution 2: Fold shirts in stacks before storing.

Goal: See designs of all t-shirt designs at once.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Fold shirts in stacks before storing.",0,"['Fold shirts vertically before storing.', 'Fold shirts in stacks before storing.']"
"Solution 1: To fuse glass for an art pendant, place the kiln base on a metal plate carefully so that the arrangement of your pendant is not disturbed and then cover it with the microwave kiln cover.
Solution 2: To fuse glass for an art pendant, place the kiln base on the microwave glass plate carefully so that the arrangement of your pendant is not disturbed and then cover it with the microwave kiln cover.

Goal: How do I fuse glass for an art pendant?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: To fuse glass for an art pendant, place the kiln base on a metal plate carefully so that the arrangement of your pendant is not disturbed and then cover it with the microwave kiln cover.
Solution 2: To fuse glass for an art pendant, place the kiln base on the microwave glass plate carefully so that the arrangement of your pendant is not disturbed and then cover it with the microwave kiln cover.

Goal: How do I fuse glass for an art pendant?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>To fuse glass for an art pendant, place the kiln base on a metal plate carefully so that the arrangement of your pendant is not disturbed and then cover it with the microwave kiln cover.","Solution 1: To fuse glass for an art pendant, place the kiln base on a metal plate carefully so that the arrangement of your pendant is not disturbed and then cover it with the microwave kiln cover.
Solution 2: To fuse glass for an art pendant, place the kiln base on the microwave glass plate carefully so that the arrangement of your pendant is not disturbed and then cover it with the microwave kiln cover.

Goal: How do I fuse glass for an art pendant?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>To fuse glass for an art pendant, place the kiln base on the microwave glass plate carefully so that the arrangement of your pendant is not disturbed and then cover it with the microwave kiln cover.",1,"['To fuse glass for an art pendant, place the kiln base on a metal plate carefully so that the arrangement of your pendant is not disturbed and then cover it with the microwave kiln cover.', 'To fuse glass for an art pendant, place the kiln base on the microwave glass plate carefully so that the arrangement of your pendant is not disturbed and then cover it with the microwave kiln cover.']"
"Solution 1: Pour 1 cup of sugar into a bowl and add water slowly while mixing until it is slightly moist and sandy. Place the sugar on a pan and form the sugar into thick, rectangular blocks that are approximately 5 inches by 2 inches. Cut the blocks about halfway down in a grid pattern so they can be broken into cubes later. Place the pan into the over and bake at 100°C for one hour. Remove the pan and allow the blocks to cool to room temperature. Break the sugar blocks into cubes along the grid pattern you scored on the blocks before baking.
Solution 2: Pour 1 cup of sugar into a bowl and add water slowly while mixing until it is soaked. Place the sugar on a pan and form the sugar into thick, rectangular blocks that are approximately 5 inches by 2 inches. Cut the blocks about halfway down in a grid pattern so they can be broken into cubes later. Place the pan into the over and bake at 100°C for one hour. Remove the pan and allow the blocks to cool to room temperature. Break the sugar blocks into cubes along the grid pattern you scored on the blocks before baking.

Goal: How do you make sugar cubes?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Pour 1 cup of sugar into a bowl and add water slowly while mixing until it is slightly moist and sandy. Place the sugar on a pan and form the sugar into thick, rectangular blocks that are approximately 5 inches by 2 inches. Cut the blocks about halfway down in a grid pattern so they can be broken into cubes later. Place the pan into the over and bake at 100°C for one hour. Remove the pan and allow the blocks to cool to room temperature. Break the sugar blocks into cubes along the grid pattern you scored on the blocks before baking.
Solution 2: Pour 1 cup of sugar into a bowl and add water slowly while mixing until it is soaked. Place the sugar on a pan and form the sugar into thick, rectangular blocks that are approximately 5 inches by 2 inches. Cut the blocks about halfway down in a grid pattern so they can be broken into cubes later. Place the pan into the over and bake at 100°C for one hour. Remove the pan and allow the blocks to cool to room temperature. Break the sugar blocks into cubes along the grid pattern you scored on the blocks before baking.

Goal: How do you make sugar cubes?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Pour 1 cup of sugar into a bowl and add water slowly while mixing until it is slightly moist and sandy. Place the sugar on a pan and form the sugar into thick, rectangular blocks that are approximately 5 inches by 2 inches. Cut the blocks about halfway down in a grid pattern so they can be broken into cubes later. Place the pan into the over and bake at 100°C for one hour. Remove the pan and allow the blocks to cool to room temperature. Break the sugar blocks into cubes along the grid pattern you scored on the blocks before baking.","Solution 1: Pour 1 cup of sugar into a bowl and add water slowly while mixing until it is slightly moist and sandy. Place the sugar on a pan and form the sugar into thick, rectangular blocks that are approximately 5 inches by 2 inches. Cut the blocks about halfway down in a grid pattern so they can be broken into cubes later. Place the pan into the over and bake at 100°C for one hour. Remove the pan and allow the blocks to cool to room temperature. Break the sugar blocks into cubes along the grid pattern you scored on the blocks before baking.
Solution 2: Pour 1 cup of sugar into a bowl and add water slowly while mixing until it is soaked. Place the sugar on a pan and form the sugar into thick, rectangular blocks that are approximately 5 inches by 2 inches. Cut the blocks about halfway down in a grid pattern so they can be broken into cubes later. Place the pan into the over and bake at 100°C for one hour. Remove the pan and allow the blocks to cool to room temperature. Break the sugar blocks into cubes along the grid pattern you scored on the blocks before baking.

Goal: How do you make sugar cubes?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Pour 1 cup of sugar into a bowl and add water slowly while mixing until it is soaked. Place the sugar on a pan and form the sugar into thick, rectangular blocks that are approximately 5 inches by 2 inches. Cut the blocks about halfway down in a grid pattern so they can be broken into cubes later. Place the pan into the over and bake at 100°C for one hour. Remove the pan and allow the blocks to cool to room temperature. Break the sugar blocks into cubes along the grid pattern you scored on the blocks before baking.",0,"['Pour 1 cup of sugar into a bowl and add water slowly while mixing until it is slightly moist and sandy. Place the sugar on a pan and form the sugar into thick, rectangular blocks that are approximately 5 inches by 2 inches. Cut the blocks about halfway down in a grid pattern so they can be broken into cubes later. Place the pan into the over and bake at 100°C for one hour. Remove the pan and allow the blocks to cool to room temperature. Break the sugar blocks into cubes along the grid pattern you scored on the blocks before baking.', 'Pour 1 cup of sugar into a bowl and add water slowly while mixing until it is soaked. Place the sugar on a pan and form the sugar into thick, rectangular blocks that are approximately 5 inches by 2 inches. Cut the blocks about halfway down in a grid pattern so they can be broken into cubes later. Place the pan into the over and bake at 100°C for one hour. Remove the pan and allow the blocks to cool to room temperature. Break the sugar blocks into cubes along the grid pattern you scored on the blocks before baking.']"
"Solution 1: sleep until they disappear.
Solution 2: hold your eyes open tightly.

Goal: how do you get rid of bags under your eyes?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: sleep until they disappear.
Solution 2: hold your eyes open tightly.

Goal: how do you get rid of bags under your eyes?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>sleep until they disappear.","Solution 1: sleep until they disappear.
Solution 2: hold your eyes open tightly.

Goal: how do you get rid of bags under your eyes?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>hold your eyes open tightly.",0,"['sleep until they disappear.', 'hold your eyes open tightly.']"
"Solution 1: Use some ping pong balls as the eyeballs.
Solution 2: Use some olives as the eyeballs.

Goal: What can I make fake eyeballs out of for my scarecrow?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Use some ping pong balls as the eyeballs.
Solution 2: Use some olives as the eyeballs.

Goal: What can I make fake eyeballs out of for my scarecrow?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Use some ping pong balls as the eyeballs.","Solution 1: Use some ping pong balls as the eyeballs.
Solution 2: Use some olives as the eyeballs.

Goal: What can I make fake eyeballs out of for my scarecrow?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Use some olives as the eyeballs.",0,"['Use some ping pong balls as the eyeballs.', 'Use some olives as the eyeballs.']"
"Solution 1: Mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup Pigs blood , and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.
Solution 2: Mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup blood orange juice, and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.

Goal: How to make spooky fantasy Blood Orange Fudge for Halloween at home.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup Pigs blood , and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.
Solution 2: Mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup blood orange juice, and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.

Goal: How to make spooky fantasy Blood Orange Fudge for Halloween at home.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup Pigs blood , and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.","Solution 1: Mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup Pigs blood , and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.
Solution 2: Mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup blood orange juice, and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.

Goal: How to make spooky fantasy Blood Orange Fudge for Halloween at home.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup blood orange juice, and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.",1,"['Mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup Pigs blood , and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.', 'Mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup blood orange juice, and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.']"
"Solution 1: visit there without permission.
Solution 2: stay there without permission

Goal: how do you squat in an apartment?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: visit there without permission.
Solution 2: stay there without permission

Goal: how do you squat in an apartment?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>visit there without permission.","Solution 1: visit there without permission.
Solution 2: stay there without permission

Goal: how do you squat in an apartment?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>stay there without permission",1,"['visit there without permission.', 'stay there without permission']"
"Solution 1: fight yourself.
Solution 2: fight other people.

Goal: how do you learn how to fight?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: fight yourself.
Solution 2: fight other people.

Goal: how do you learn how to fight?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>fight yourself.","Solution 1: fight yourself.
Solution 2: fight other people.

Goal: how do you learn how to fight?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>fight other people.",1,"['fight yourself.', 'fight other people.']"
"Solution 1: Place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Paragraph.""
Solution 2: Place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Drive.""

Goal: How to format a USB drive.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Paragraph.""
Solution 2: Place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Drive.""

Goal: How to format a USB drive.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Paragraph.""","Solution 1: Place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Paragraph.""
Solution 2: Place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Drive.""

Goal: How to format a USB drive.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Drive.""",1,"['Place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Paragraph.""', 'Place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Drive.""']"
"Solution 1: You can put an ice sheet into it.
Solution 2: You can put an ice cube into it.

Goal: How to make a normal glass of whiskey cold?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: You can put an ice sheet into it.
Solution 2: You can put an ice cube into it.

Goal: How to make a normal glass of whiskey cold?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>You can put an ice sheet into it.","Solution 1: You can put an ice sheet into it.
Solution 2: You can put an ice cube into it.

Goal: How to make a normal glass of whiskey cold?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>You can put an ice cube into it.",1,"['You can put an ice sheet into it.', 'You can put an ice cube into it.']"
"Solution 1: Hold the metal with pliers or your hand and heat with a propane torch, After it cools, bend with pliers
Solution 2: Hold the metal with pliers or a vice and heat with a propane torch. While it is hot, bend with pliers

Goal: Bend a piece of thin steel in half to make a loop

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Hold the metal with pliers or your hand and heat with a propane torch, After it cools, bend with pliers
Solution 2: Hold the metal with pliers or a vice and heat with a propane torch. While it is hot, bend with pliers

Goal: Bend a piece of thin steel in half to make a loop

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Hold the metal with pliers or your hand and heat with a propane torch, After it cools, bend with pliers","Solution 1: Hold the metal with pliers or your hand and heat with a propane torch, After it cools, bend with pliers
Solution 2: Hold the metal with pliers or a vice and heat with a propane torch. While it is hot, bend with pliers

Goal: Bend a piece of thin steel in half to make a loop

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Hold the metal with pliers or a vice and heat with a propane torch. While it is hot, bend with pliers",1,"['Hold the metal with pliers or your hand and heat with a propane torch, After it cools, bend with pliers', 'Hold the metal with pliers or a vice and heat with a propane torch. While it is hot, bend with pliers']"
"Solution 1: Place small foam pads on the bottom of the tile to protect tabletops
Solution 2: Place small sandpaper pads on the bottom of the tile to protect tabletops

Goal: To prevent a tile coaster from scratching table tops, you can

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Place small foam pads on the bottom of the tile to protect tabletops
Solution 2: Place small sandpaper pads on the bottom of the tile to protect tabletops

Goal: To prevent a tile coaster from scratching table tops, you can

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Place small foam pads on the bottom of the tile to protect tabletops","Solution 1: Place small foam pads on the bottom of the tile to protect tabletops
Solution 2: Place small sandpaper pads on the bottom of the tile to protect tabletops

Goal: To prevent a tile coaster from scratching table tops, you can

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Place small sandpaper pads on the bottom of the tile to protect tabletops",0,"['Place small foam pads on the bottom of the tile to protect tabletops', 'Place small sandpaper pads on the bottom of the tile to protect tabletops']"
"Solution 1: can be made into storage for coin collection
Solution 2: can be made into storage for mug collection

Goal: mittens

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: can be made into storage for coin collection
Solution 2: can be made into storage for mug collection

Goal: mittens

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>can be made into storage for coin collection","Solution 1: can be made into storage for coin collection
Solution 2: can be made into storage for mug collection

Goal: mittens

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>can be made into storage for mug collection",0,"['can be made into storage for coin collection', 'can be made into storage for mug collection']"
"Solution 1: Spray with one layer of spray paint.
Solution 2: Spray with one layer of hair spray.

Goal: Restore dull wicker furniture.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Spray with one layer of spray paint.
Solution 2: Spray with one layer of hair spray.

Goal: Restore dull wicker furniture.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Spray with one layer of spray paint.","Solution 1: Spray with one layer of spray paint.
Solution 2: Spray with one layer of hair spray.

Goal: Restore dull wicker furniture.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Spray with one layer of hair spray.",0,"['Spray with one layer of spray paint.', 'Spray with one layer of hair spray.']"
"Solution 1: Put items in a salad spinner.
Solution 2: Put items in a salad bowl.

Goal: Dry small clothes without a dryer machine.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Put items in a salad spinner.
Solution 2: Put items in a salad bowl.

Goal: Dry small clothes without a dryer machine.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Put items in a salad spinner.","Solution 1: Put items in a salad spinner.
Solution 2: Put items in a salad bowl.

Goal: Dry small clothes without a dryer machine.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Put items in a salad bowl.",0,"['Put items in a salad spinner.', 'Put items in a salad bowl.']"
"Solution 1: Take the pencil in your hand, and find a writing surface. Place the back end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.
Solution 2: Take the pencil in your hand, and find a writing surface. Place the writing end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.

Goal: How do you write with a pencil?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Take the pencil in your hand, and find a writing surface. Place the back end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.
Solution 2: Take the pencil in your hand, and find a writing surface. Place the writing end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.

Goal: How do you write with a pencil?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Take the pencil in your hand, and find a writing surface. Place the back end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.","Solution 1: Take the pencil in your hand, and find a writing surface. Place the back end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.
Solution 2: Take the pencil in your hand, and find a writing surface. Place the writing end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.

Goal: How do you write with a pencil?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Take the pencil in your hand, and find a writing surface. Place the writing end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.",1,"['Take the pencil in your hand, and find a writing surface. Place the back end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.', 'Take the pencil in your hand, and find a writing surface. Place the writing end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.']"
"Solution 1: Blow tiny holes on opposite ends of the ball and pull a string through the holes.
Solution 2: Blow tiny holes on opposite ends of the ball and tie the ball to a pole.

Goal: How to create a golf ball pendant?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Blow tiny holes on opposite ends of the ball and pull a string through the holes.
Solution 2: Blow tiny holes on opposite ends of the ball and tie the ball to a pole.

Goal: How to create a golf ball pendant?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Blow tiny holes on opposite ends of the ball and pull a string through the holes.","Solution 1: Blow tiny holes on opposite ends of the ball and pull a string through the holes.
Solution 2: Blow tiny holes on opposite ends of the ball and tie the ball to a pole.

Goal: How to create a golf ball pendant?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Blow tiny holes on opposite ends of the ball and tie the ball to a pole.",0,"['Blow tiny holes on opposite ends of the ball and pull a string through the holes.', 'Blow tiny holes on opposite ends of the ball and tie the ball to a pole.']"
"Solution 1: Use the shiny side of a pair of cassettes as eyes.
Solution 2: Use the shiny side of a pair of CD's as eyes.

Goal: What is an easy object to use for the eyes of a squid costume?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Use the shiny side of a pair of cassettes as eyes.
Solution 2: Use the shiny side of a pair of CD's as eyes.

Goal: What is an easy object to use for the eyes of a squid costume?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Use the shiny side of a pair of cassettes as eyes.","Solution 1: Use the shiny side of a pair of cassettes as eyes.
Solution 2: Use the shiny side of a pair of CD's as eyes.

Goal: What is an easy object to use for the eyes of a squid costume?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Use the shiny side of a pair of CD's as eyes.",1,"['Use the shiny side of a pair of cassettes as eyes.', ""Use the shiny side of a pair of CD's as eyes.""]"
"Solution 1: Use the timer on your phone so you have time to get in place and then hold your arm as far out as you can and up above you and your friends.
Solution 2: Use the timer on your phone so you have time to get in place and then hold your arm as close as you can and up above you and your friends.

Goal: How do I take the best group selfie on your phone.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Use the timer on your phone so you have time to get in place and then hold your arm as far out as you can and up above you and your friends.
Solution 2: Use the timer on your phone so you have time to get in place and then hold your arm as close as you can and up above you and your friends.

Goal: How do I take the best group selfie on your phone.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Use the timer on your phone so you have time to get in place and then hold your arm as far out as you can and up above you and your friends.","Solution 1: Use the timer on your phone so you have time to get in place and then hold your arm as far out as you can and up above you and your friends.
Solution 2: Use the timer on your phone so you have time to get in place and then hold your arm as close as you can and up above you and your friends.

Goal: How do I take the best group selfie on your phone.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Use the timer on your phone so you have time to get in place and then hold your arm as close as you can and up above you and your friends.",0,"['Use the timer on your phone so you have time to get in place and then hold your arm as far out as you can and up above you and your friends.', 'Use the timer on your phone so you have time to get in place and then hold your arm as close as you can and up above you and your friends.']"
