null,0,1,label,selection
"To treat superficial frostbite,","To treat superficial frostbite,</s></s>remove any wet clothes, immerse the affected area in a warm water bottle for 15 to 30 minutes, take ibuprofen for pain, keep the affected area warm but not hot, and watch for swelling or blistering.","To treat superficial frostbite,</s></s>remove any wet clothes, immerse the affected area in a warm water bath for 15 to 30 minutes, take ibuprofen for pain, keep the affected area warm but not hot, and watch for swelling or blistering.",1,"['remove any wet clothes, immerse the affected area in a warm water bottle for 15 to 30 minutes, take ibuprofen for pain, keep the affected area warm but not hot, and watch for swelling or blistering.', 'remove any wet clothes, immerse the affected area in a warm water bath for 15 to 30 minutes, take ibuprofen for pain, keep the affected area warm but not hot, and watch for swelling or blistering.']"
bowl,bowl</s></s>a can be used  to eat  cereal,bowl</s></s>a can be used  to talk to cereal,0,"['a can be used  to eat  cereal', 'a can be used  to talk to cereal']"
"To make ensure your apartment has good cellphone service,","To make ensure your apartment has good cellphone service,</s></s>bring a small alarm clock to strong whenever your signal is strong enough.","To make ensure your apartment has good cellphone service,</s></s>bring a cell phone when checking the apartment out to check the service.",1,"['bring a small alarm clock to strong whenever your signal is strong enough.', 'bring a cell phone when checking the apartment out to check the service.']"
To easily prep garlic.,"To easily prep garlic.</s></s>remove the outer layers of skin and break the garlic into individual cloves. Place cloves in a large garbage bag (I used an old coffee tub). Shake your container as hard as you can for about a minute or two, then check out your garlic. Most of the skins should come right off the cloves. If not, give them another quick shake. Some may still need to be pealed by hand, but I guarantee this will save you a lot of time prepping your garlic.","To easily prep garlic.</s></s>remove the outer layers of skin and break the garlic into individual cloves. Place cloves in a large Tupperware container (I used an old coffee tub). Shake your container as hard as you can for about a minute or two, then check out your garlic. Most of the skins should come right off the cloves. If not, give them another quick shake. Some may still need to be pealed by hand, but I guarantee this will save you a lot of time prepping your garlic.",1,"['remove the outer layers of skin and break the garlic into individual cloves. Place cloves in a large garbage bag (I used an old coffee tub). Shake your container as hard as you can for about a minute or two, then check out your garlic. Most of the skins should come right off the cloves. If not, give them another quick shake. Some may still need to be pealed by hand, but I guarantee this will save you a lot of time prepping your garlic.', 'remove the outer layers of skin and break the garlic into individual cloves. Place cloves in a large Tupperware container (I used an old coffee tub). Shake your container as hard as you can for about a minute or two, then check out your garlic. Most of the skins should come right off the cloves. If not, give them another quick shake. Some may still need to be pealed by hand, but I guarantee this will save you a lot of time prepping your garlic.']"
Keep the floor clean.,Keep the floor clean.</s></s>mop the floor with dish soap and water.,Keep the floor clean.</s></s>cover the floor with area rugs.,0,"['mop the floor with dish soap and water.', 'cover the floor with area rugs.']"
How to clean urine inside a toilet?,How to clean urine inside a toilet?</s></s>pour some sulfuric acid down the toilet.,How to clean urine inside a toilet?</s></s>flush down the toilet.,1,"['pour some sulfuric acid down the toilet.', 'flush down the toilet.']"
what materials do I need to paint an umbrella?,"what materials do I need to paint an umbrella?</s></s>umbrella, bricks, concrete walkway, acrylic paint, textile medium and a paintbrush.","what materials do I need to paint an umbrella?</s></s>umbrella, cardboard, masking tape, acrylic paint, and textile medium.",1,"['umbrella, bricks, concrete walkway, acrylic paint, textile medium and a paintbrush.', 'umbrella, cardboard, masking tape, acrylic paint, and textile medium.']"
Add traction to outside floors.,Add traction to outside floors.</s></s>sprinkle cat littler on driveway and porches.,Add traction to outside floors.</s></s>sprinkle cat waste on driveway and porches.,0,"['sprinkle cat littler on driveway and porches.', 'sprinkle cat waste on driveway and porches.']"
Treat a dry nose.,Treat a dry nose.</s></s>apply vaseline outside of nose.,Treat a dry nose.</s></s>apply vaseline inside of nose.,0,"['apply vaseline outside of nose.', 'apply vaseline inside of nose.']"
Remove smell from camping gear.,Remove smell from camping gear.</s></s>throw in sock filled with cat litter.,Remove smell from camping gear.</s></s>throw in sock filled with cat food.,0,"['throw in sock filled with cat litter.', 'throw in sock filled with cat food.']"
Organize restaurant delivery menus.,Organize restaurant delivery menus.</s></s>mount a cap holder to wall or inside door.,Organize restaurant delivery menus.</s></s>mount a brochure holder to wall or inside door.,1,"['mount a cap holder to wall or inside door.', 'mount a brochure holder to wall or inside door.']"
Buy name brand clothing inexpensively.,Buy name brand clothing inexpensively.</s></s>sew your own clothes. Print out labels from clothes that you like and sew them on. Great way to save money.,Buy name brand clothing inexpensively.</s></s>shop thrift stores. Be picky and know your labels. You can always find a great bargain there.,1,"['sew your own clothes. Print out labels from clothes that you like and sew them on. Great way to save money.', 'shop thrift stores. Be picky and know your labels. You can always find a great bargain there.']"
baby powder,baby powder</s></s>can be wiped up by ice cream scoop,baby powder</s></s>can be wiped up by napkin,1,"['can be wiped up by ice cream scoop', 'can be wiped up by napkin']"
folder,folder</s></s>can be put into Christmas stockings,folder</s></s>can be put into Christmas logs,0,"['can be put into Christmas stockings', 'can be put into Christmas logs']"
How to attach a necklace when you've lost your clasp?,How to attach a necklace when you've lost your clasp?</s></s>use a paper clip to secure the two ends together,How to attach a necklace when you've lost your clasp?</s></s>use a binder clip to secure the two ends together,0,"['use a paper clip to secure the two ends together', 'use a binder clip to secure the two ends together']"
How to make homemade mac n cheese?,"How to make homemade mac n cheese?</s></s>boil elbow pasta, drain the water, mix in cheese of your choice and heavy cream.",How to make homemade mac n cheese?</s></s>buy kraft and cook it to the instructions then serve.,0,"['boil elbow pasta, drain the water, mix in cheese of your choice and heavy cream.', 'buy kraft and cook it to the instructions then serve.']"
How to infuse coffee flavor into cream?,How to infuse coffee flavor into cream?</s></s>use dry instant coffee and stir it into the cream to infuse the flavor,How to infuse coffee flavor into cream?</s></s>use dry coffee grounds and stir it into the cream to infuse the flavor,0,"['use dry instant coffee and stir it into the cream to infuse the flavor', 'use dry coffee grounds and stir it into the cream to infuse the flavor']"
To make holes in the sides of a plastic soda bottle.,To make holes in the sides of a plastic soda bottle.</s></s>poke holes with a soldering iron.,To make holes in the sides of a plastic soda bottle.</s></s>melt holes with a soldering iron.,1,"['poke holes with a soldering iron.', 'melt holes with a soldering iron.']"
"To get a video game console for a cheap price,","To get a video game console for a cheap price,</s></s>look for the console on a website that sells used goods.","To get a video game console for a cheap price,</s></s>look up which console is the cheapest one in store.",0,"['look for the console on a website that sells used goods.', 'look up which console is the cheapest one in store.']"
"To substitute for eggs in a banana bread recipe,","To substitute for eggs in a banana bread recipe,</s></s>measure 1/2 cup of a green banana that you have peeled and mashed with a fork in place of one egg.","To substitute for eggs in a banana bread recipe,</s></s>measure 1/4 cup of a ripe banana that you have peeled and mashed with a fork in place of one egg.",1,"['measure 1/2 cup of a green banana that you have peeled and mashed with a fork in place of one egg.', 'measure 1/4 cup of a ripe banana that you have peeled and mashed with a fork in place of one egg.']"
"To bend a PVC conduit,","To bend a PVC conduit,</s></s>use a heat source on the conduit. A flamethrower is recommended. Point the flamethrower  toward the spot you wand the conduit to bend and turn it on. Bend with your hands gently. Be sure to wear gloves doing so or you might be burned.","To bend a PVC conduit,</s></s>use a heat source on the conduit. A heat gun is recommended. Point the heat gun toward the spot you wand the conduit to bend and turn it on. Bend with your hands gently. Be sure to wear gloves doing so or you might be burned.",1,"['use a heat source on the conduit. A flamethrower is recommended. Point the flamethrower  toward the spot you wand the conduit to bend and turn it on. Bend with your hands gently. Be sure to wear gloves doing so or you might be burned.', 'use a heat source on the conduit. A heat gun is recommended. Point the heat gun toward the spot you wand the conduit to bend and turn it on. Bend with your hands gently. Be sure to wear gloves doing so or you might be burned.']"
What can I drink wine out of if I don't have a wine glass?,What can I drink wine out of if I don't have a wine glass?</s></s>just pour the wine into a regular mug or glass and drink.,What can I drink wine out of if I don't have a wine glass?</s></s>just pour the wine into a regular mug or wine glass and drink.,0,"['just pour the wine into a regular mug or glass and drink.', 'just pour the wine into a regular mug or wine glass and drink.']"
To add chocolate and caramel to hot milk and cream.,"To add chocolate and caramel to hot milk and cream.</s></s>chop the chocolate into small chunks. Bring the milk and cream to a simmer on a low - medium heat. Once the mixture begins to cool, remove from the heat and add the chocolate and caramel sauce.","To add chocolate and caramel to hot milk and cream.</s></s>chop the chocolate into small chunks. Bring the milk and cream to a simmer on a low - medium heat. Once the mixture begins to simmer, remove from the heat and add the chocolate and caramel sauce.",1,"['chop the chocolate into small chunks. Bring the milk and cream to a simmer on a low - medium heat. Once the mixture begins to cool, remove from the heat and add the chocolate and caramel sauce.', 'chop the chocolate into small chunks. Bring the milk and cream to a simmer on a low - medium heat. Once the mixture begins to simmer, remove from the heat and add the chocolate and caramel sauce.']"
how do you mark something?,how do you mark something?</s></s>make it the same.,how do you mark something?</s></s>make it different.,1,"['make it the same.', 'make it different.']"
How can I keep a piece of paper from sliding around on a table?,How can I keep a piece of paper from sliding around on a table?</s></s>take masking tape and tape down the edges of the paper to hold it into place.,How can I keep a piece of paper from sliding around on a table?</s></s>use magnets on either side of the table to hold down the paper.,0,"['take masking tape and tape down the edges of the paper to hold it into place.', 'use magnets on either side of the table to hold down the paper.']"
How can I make a home amplifier cheaply for my I phone music?,"How can I make a home amplifier cheaply for my I phone music?</s></s>cut a slit large enough for the phone to fit into in a paper towel tube, On each end of the  tube place a plastic disposable cup (cut a hole just big enough for the tube to fit into), this will make your music loud and hold the phone in place.","How can I make a home amplifier cheaply for my I phone music?</s></s>cut a slit large enough for the phone to fit into in a paper towel , On each end of the towel place a plastic disposable cup (cut a hole just big enough for the tube to fit into), this will make your music loud and hold the phone in place.",0,"['cut a slit large enough for the phone to fit into in a paper towel tube, On each end of the  tube place a plastic disposable cup (cut a hole just big enough for the tube to fit into), this will make your music loud and hold the phone in place.', 'cut a slit large enough for the phone to fit into in a paper towel , On each end of the towel place a plastic disposable cup (cut a hole just big enough for the tube to fit into), this will make your music loud and hold the phone in place.']"
How to pry pallet apart.,"How to pry pallet apart.</s></s>using the other end of a hammer, pry apart the log from the pallet to get nails out.","How to pry pallet apart.</s></s>using a hammer, press the hammer down on the pallet to get the nails out.",0,"['using the other end of a hammer, pry apart the log from the pallet to get nails out.', 'using a hammer, press the hammer down on the pallet to get the nails out.']"
How to keep flour from going everywhere when using a mixer.,"How to keep flour from going everywhere when using a mixer.</s></s>wrap the entire bowl in plastic wrap, and then turn on high to contain splatters.","How to keep flour from going everywhere when using a mixer.</s></s>cut a hole in the center of a paper plate, and use it as a splatter guard for the mixer.",1,"['wrap the entire bowl in plastic wrap, and then turn on high to contain splatters.', 'cut a hole in the center of a paper plate, and use it as a splatter guard for the mixer.']"
"To make small candles to float in water,","To make small candles to float in water,</s></s>rub a blue candle on a grater over an ice cube tray and fill the tray with melted candle wax, then stick a wick in each cube wrapped around a pencil, after solid pull them out.","To make small candles to float in water,</s></s>rub a blue candle on a grater over an ice cube tray and fill the tray with cold pressed olive oil, then stick a wick in each cube wrapped around a pencil, after solid pull them out.",0,"['rub a blue candle on a grater over an ice cube tray and fill the tray with melted candle wax, then stick a wick in each cube wrapped around a pencil, after solid pull them out.', 'rub a blue candle on a grater over an ice cube tray and fill the tray with cold pressed olive oil, then stick a wick in each cube wrapped around a pencil, after solid pull them out.']"
How can I clean the outside glass of a fish tank?,How can I clean the outside glass of a fish tank?</s></s>use a cloth and a spray bottle of vinegar and water on the outside glass.,How can I clean the outside glass of a fish tank?</s></s>use a cloth and a spray bottle of vinegar and water on the inside of the glass.,0,"['use a cloth and a spray bottle of vinegar and water on the outside glass.', 'use a cloth and a spray bottle of vinegar and water on the inside of the glass.']"
Making mac and cheese.,"Making mac and cheese.</s></s>boil some elbow noodles in water. To the noodles, add cheese powder, butter, and milk. Stir until thick using a wooden spoon.","Making mac and cheese.</s></s>boil some elbow noodles in milk. To the noodles, add cheese powder, butter, and water. Stir until thick using a wooden spoon.",0,"['boil some elbow noodles in water. To the noodles, add cheese powder, butter, and milk. Stir until thick using a wooden spoon.', 'boil some elbow noodles in milk. To the noodles, add cheese powder, butter, and water. Stir until thick using a wooden spoon.']"
"To brighten the flavor of a fish taco,","To brighten the flavor of a fish taco,</s></s>add extra gravy and bread crumbs to the fried fish.","To brighten the flavor of a fish taco,</s></s>use lime and vegetables and cheese as topping.",1,"['add extra gravy and bread crumbs to the fried fish.', 'use lime and vegetables and cheese as topping.']"
How to serve chips directly from the bag?,"How to serve chips directly from the bag?</s></s>open the packet, fold the top of the bag inward and allow the bag to rest on the top with the chips at the top","How to serve chips directly from the bag?</s></s>open the packet, fold the bottom of the bag inward and allow the bag to rest on the bottom with the chips at the top",1,"['open the packet, fold the top of the bag inward and allow the bag to rest on the top with the chips at the top', 'open the packet, fold the bottom of the bag inward and allow the bag to rest on the bottom with the chips at the top']"
how do you sit a baby in a restaurant?,how do you sit a baby in a restaurant?</s></s>place them in a booster seat.,how do you sit a baby in a restaurant?</s></s>place them on the table.,0,"['place them in a booster seat.', 'place them on the table.']"
Neatly wrap up an extension cord.,Neatly wrap up an extension cord.</s></s>wrap the cord around your hand and elbow.,Neatly wrap up an extension cord.</s></s>wrap the cord around your hand and knee.,0,"['wrap the cord around your hand and elbow.', 'wrap the cord around your hand and knee.']"
How do you make a buttermilk substitute for pancakes?,"How do you make a buttermilk substitute for pancakes?</s></s>to make a buttermilk substitute, take one cup of milk and empty out one tablespoon of it. Replace the tablespoon of milk with a tablespoon of white vinegar, and leave for twenty minutes.","How do you make a buttermilk substitute for pancakes?</s></s>to make a buttermilk substitute, take one cup of milk and empty out one cup of it. Replace the tablespoon of milk with a tablespoon of white vinegar, and leave for twenty minutes.",0,"['to make a buttermilk substitute, take one cup of milk and empty out one tablespoon of it. Replace the tablespoon of milk with a tablespoon of white vinegar, and leave for twenty minutes.', 'to make a buttermilk substitute, take one cup of milk and empty out one cup of it. Replace the tablespoon of milk with a tablespoon of white vinegar, and leave for twenty minutes.']"
wash veggies,"wash veggies</s></s>use clean potable cold water to wash items. For produce with thick skin, use a vegetable brush to help wash away hard-to-remove microbes. Produce with a lot of nooks and crannies like cauliflower, broccoli or lettuce should be soaked for 1 to 2 minutes in cold clean water.","wash veggies</s></s>use clean potable cold water to wash items. For produce with thick skin, use a hair brush to help wash away hard-to-remove microbes. Produce with a lot of nooks and crannies like cauliflower, broccoli or lettuce should be soaked for 1 to 2 minutes in cold clean water.",0,"['use clean potable cold water to wash items. For produce with thick skin, use a vegetable brush to help wash away hard-to-remove microbes. Produce with a lot of nooks and crannies like cauliflower, broccoli or lettuce should be soaked for 1 to 2 minutes in cold clean water.', 'use clean potable cold water to wash items. For produce with thick skin, use a hair brush to help wash away hard-to-remove microbes. Produce with a lot of nooks and crannies like cauliflower, broccoli or lettuce should be soaked for 1 to 2 minutes in cold clean water.']"
To shake hands with someone,To shake hands with someone</s></s>stand about 6 feet from the person you want to shake hands with.  Extend your left hand. Grasp their hand.  Pump their hand 2-3 times. Release their hand and lean forward.,To shake hands with someone</s></s>stand near the person you want to shake hands with.  Extend your right hand.  Grasp their hand. Pump their hand 2-3 times.  Release their hand and lean back.,1,"['stand about 6 feet from the person you want to shake hands with.  Extend your left hand. Grasp their hand.  Pump their hand 2-3 times. Release their hand and lean forward.', 'stand near the person you want to shake hands with.  Extend your right hand.  Grasp their hand. Pump their hand 2-3 times.  Release their hand and lean back.']"
"When making rhubarb strawberry pie, what options can I add?","When making rhubarb strawberry pie, what options can I add?</s></s>when making rhubarb strawberry pie, you can add a coconut whipped cream on the side.","When making rhubarb strawberry pie, what options can I add?</s></s>when making rhubarb strawberry pie, you can add a side of quiche on the side.",0,"['when making rhubarb strawberry pie, you can add a coconut whipped cream on the side.', 'when making rhubarb strawberry pie, you can add a side of quiche on the side.']"
How to make Cran Apple Tarts at home.,"How to make Cran Apple Tarts at home.</s></s>combine 1/4 cup  Chopped cranberries, 1/4 cup apples, 1 tsp. Lemon juice 1/3 cup vinegar, 1 tbsp. butter, then place in unbaked tart shell, bake for 18 min.  in 375 degree oven, check  and remove when shell brown.","How to make Cran Apple Tarts at home.</s></s>combine 1/4 cup  Chopped cranberries, 1/4 cup apples, 1 tsp. Lemon juice 1/3 cup sugar, 1 tbsp. butter, then place in unbaked tart shell, bake for 18 min.  in 375 degree oven, check  and remove when shell brown.",1,"['combine 1/4 cup  Chopped cranberries, 1/4 cup apples, 1 tsp. Lemon juice 1/3 cup vinegar, 1 tbsp. butter, then place in unbaked tart shell, bake for 18 min.  in 375 degree oven, check  and remove when shell brown.', 'combine 1/4 cup  Chopped cranberries, 1/4 cup apples, 1 tsp. Lemon juice 1/3 cup sugar, 1 tbsp. butter, then place in unbaked tart shell, bake for 18 min.  in 375 degree oven, check  and remove when shell brown.']"
Turn any cup into a travel cup,Turn any cup into a travel cup</s></s>use press and seal to make a super tight seal at the top of your cup,Turn any cup into a travel cup</s></s>use press and seal to make a super tight opening at the top of your cup,0,"['use press and seal to make a super tight seal at the top of your cup', 'use press and seal to make a super tight opening at the top of your cup']"
How can I easily add decorative feathers to a dream catcher?,How can I easily add decorative feathers to a dream catcher?</s></s>cut a feather boa into similar lengths and hang them from the bottom of the dream catcher with fishing line.,How can I easily add decorative feathers to a dream catcher?</s></s>shred a feather boa into tiny bits and hang them from the bottom of the dream catcher with fishing line.,0,"['cut a feather boa into similar lengths and hang them from the bottom of the dream catcher with fishing line.', 'shred a feather boa into tiny bits and hang them from the bottom of the dream catcher with fishing line.']"
"To keep sweat out of your eyes while exercising,","To keep sweat out of your eyes while exercising,</s></s>wear a headband on your forehead.","To keep sweat out of your eyes while exercising,</s></s>wear a headband on your forearm.",0,"['wear a headband on your forehead.', 'wear a headband on your forearm.']"
To dye the white fondant to make the fondant roses,To dye the white fondant to make the fondant roses</s></s>dip the fondant in the food coloring and then rub in  the food coloring  then knead until the color is evenly distributed,"To dye the white fondant to make the fondant roses</s></s>dip a toothpick in the food coloring and then rub the food coloring onto the white fondant, then knead until the color is evenly distributed",1,"['dip the fondant in the food coloring and then rub in  the food coloring  then knead until the color is evenly distributed', 'dip a toothpick in the food coloring and then rub the food coloring onto the white fondant, then knead until the color is evenly distributed']"
how do you use a draw/erase board?,how do you use a draw/erase board?</s></s>draw on it with chalk.,how do you use a draw/erase board?</s></s>draw on it with a marker.,1,"['draw on it with chalk.', 'draw on it with a marker.']"
how do you turn on an iphone?,how do you turn on an iphone?</s></s>press the side button for one second and let go.,"how do you turn on an iphone?</s></s>press the side button opposite from the volume buttons, and hold it until the apple sign appears.",1,"['press the side button for one second and let go.', 'press the side button opposite from the volume buttons, and hold it until the apple sign appears.']"
To remove an avocado from the shell,"To remove an avocado from the shell</s></s>cut the avocado lengthwise, remove the pit, and scoop with a spoon","To remove an avocado from the shell</s></s>cut the avocado width wise , remove the pit, and scoop with a spoon",0,"['cut the avocado lengthwise, remove the pit, and scoop with a spoon', 'cut the avocado width wise , remove the pit, and scoop with a spoon']"
How to keep cool outside.,"How to keep cool outside.</s></s>add some peppermint oil to a spray bottle of water, spray self often avoiding eyes.",How to keep cool outside.</s></s>sit under a shade tree.,1,"['add some peppermint oil to a spray bottle of water, spray self often avoiding eyes.', 'sit under a shade tree.']"
sky writer airplane,sky writer airplane</s></s>writes on the ground,sky writer airplane</s></s>writes on air,1,"['writes on the ground', 'writes on air']"
How can I make my trash can smell better?,"How can I make my trash can smell better?</s></s>use bags that smell fresh in the trash can, or spray it with duster occasionally.",How can I make my trash can smell better?</s></s>use bags that smell fresh in the trash can or spray it with perfume occasionally.,1,"['use bags that smell fresh in the trash can, or spray it with duster occasionally.', 'use bags that smell fresh in the trash can or spray it with perfume occasionally.']"
How to make sure all the clocks in the house are set accurately?,"How to make sure all the clocks in the house are set accurately?</s></s>get a solar clock for a reference and place it just outside a window that gets lots of sun. Use a system of call and response once a month, having one person stationed at the solar clock who yells out the correct time and have another person move to each of the indoor clocks to check if they are showing the right time. Adjust as necessary.","How to make sure all the clocks in the house are set accurately?</s></s>replace all wind-ups with digital clocks. That way, you set them once, and that's it. Check the batteries once a year or if you notice anything looks a little off.",1,"['get a solar clock for a reference and place it just outside a window that gets lots of sun. Use a system of call and response once a month, having one person stationed at the solar clock who yells out the correct time and have another person move to each of the indoor clocks to check if they are showing the right time. Adjust as necessary.', ""replace all wind-ups with digital clocks. That way, you set them once, and that's it. Check the batteries once a year or if you notice anything looks a little off.""]"
Add a shelf barrier.,Add a shelf barrier.</s></s>string a bungee cord across front edge.,Add a shelf barrier.</s></s>string a bungee cord across back edge.,0,"['string a bungee cord across front edge.', 'string a bungee cord across back edge.']"
To attach the PVC pipe wire holder to the studs behind the dry wall.,"To attach the PVC pipe wire holder to the studs behind the dry wall.</s></s>use pipe clamps around the pipe, and attach the clamps to the frame.","To attach the PVC pipe wire holder to the studs behind the dry wall.</s></s>use pipe clamps through the pipe, and attach the clamps to the frame.",0,"['use pipe clamps around the pipe, and attach the clamps to the frame.', 'use pipe clamps through the pipe, and attach the clamps to the frame.']"
how do you exchange an item?,"how do you exchange an item?</s></s>take the item and reciept back to the original store, and get another item to keep in its place.","how do you exchange an item?</s></s>take the item back to the original store, and switch it for something else you want to keep.",0,"['take the item and reciept back to the original store, and get another item to keep in its place.', 'take the item back to the original store, and switch it for something else you want to keep.']"
Where can I find a gazelle,Where can I find a gazelle</s></s>the most common place to find them is in the plains of Colorado,Where can I find a gazelle</s></s>the most common place to find them is in the plains of Africa,1,"['the most common place to find them is in the plains of Colorado', 'the most common place to find them is in the plains of Africa']"
how to thread a needle,"how to thread a needle</s></s>flatten the thread end and  wrap around your hand, tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.","how to thread a needle</s></s>flatten the thread end and pinch it tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.",1,"['flatten the thread end and  wrap around your hand, tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.', 'flatten the thread end and pinch it tightly between two fingers, leaving about 1/4 inch sticking out. With your other hand, guide the eye of the needle over the thread end.']"
How would a person reattach a handle portion of a styrofoam foam board sword if it broke off?,How would a person reattach a handle portion of a styrofoam foam board sword if it broke off?</s></s>stick a bamboo skewer or toothpick into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.,How would a person reattach a handle portion of a styrofoam foam board sword if it broke off?</s></s>stick a bamboo leaf or tooth into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.,0,"['stick a bamboo skewer or toothpick into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.', 'stick a bamboo leaf or tooth into the broken off piece and then put hot glue on the broken off portion then push the toothpick into the sword making sure the glue sticks as well.']"
how to smooth out frosting after the cake is frosted?,"how to smooth out frosting after the cake is frosted?</s></s>take a heat gun and go over it, making sure to hit each area twice. then sprinkle with powdered sugar.","how to smooth out frosting after the cake is frosted?</s></s>wet a few sheets of paper towel;, gently lay on the cake, and press with a fondant smoother",1,"['take a heat gun and go over it, making sure to hit each area twice. then sprinkle with powdered sugar.', 'wet a few sheets of paper towel;, gently lay on the cake, and press with a fondant smoother']"
"To keep the sun out of your house,","To keep the sun out of your house,</s></s>close the blinds to prevent light from coming into the windows.","To keep the sun out of your house,</s></s>open the blinds to prevent light from coming into the windows.",0,"['close the blinds to prevent light from coming into the windows.', 'open the blinds to prevent light from coming into the windows.']"
To create a bight with congruent ends for the Lanyard Knot.,To create a bight with congruent ends for the Lanyard Knot.</s></s>fold the lanyard in half so both sides are even.,To create a bight with congruent ends for the Lanyard Knot.</s></s>cut the lanyard in half so both sides are even.,0,"['fold the lanyard in half so both sides are even.', 'cut the lanyard in half so both sides are even.']"
to keep your word?,to keep your word?</s></s>do what you say you will,to keep your word?</s></s>do what you say you won't,0,"['do what you say you will', ""do what you say you won't""]"
How to place the mounting pole for your hose reel?,How to place the mounting pole for your hose reel?</s></s>mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the top bushing over the two holes you drilled into the concrete and mount the top bushing by screwing in the two masonry bolts into the concrete.,How to place the mounting pole for your hose reel?</s></s>mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the bottom bushing over the two holes you drilled into the concrete and mount the bottom bushing by screwing in the two masonry bolts into the concrete.,1,"['mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the top bushing over the two holes you drilled into the concrete and mount the top bushing by screwing in the two masonry bolts into the concrete.', 'mark the center of the top swivel bushing mount. Place the bushing centerline over this mark and mark the center of the two holes that will need to be drilled for the lag bolts. Drill the holes for the lag bolts and mount the top bushing by screwing in the two lag bolts. Align the bottom bushing over the two holes you drilled into the concrete and mount the bottom bushing by screwing in the two masonry bolts into the concrete.']"
Make a yoga mat carrier.,Make a yoga mat carrier.</s></s>wrap one end with bungee cord.,Make a yoga mat carrier.</s></s>wrap center with bungee cord.,1,"['wrap one end with bungee cord.', 'wrap center with bungee cord.']"
floor,floor</s></s>can hold a plastic bag on top of it,floor</s></s>can hide a plastic bag,0,"['can hold a plastic bag on top of it', 'can hide a plastic bag']"
toilet,toilet</s></s>quench kindle,toilet</s></s>quench rice cooker,0,"['quench kindle', 'quench rice cooker']"
how do you belt someone?,how do you belt someone?</s></s>hit them with a belt.,how do you belt someone?</s></s>give them a belt.,0,"['hit them with a belt.', 'give them a belt.']"
"To make sugar syrup, you can","To make sugar syrup, you can</s></s>melt sugar in water in a metal pan on the stove","To make sugar syrup, you can</s></s>melt sugar in water in a metal pan in the freezer",0,"['melt sugar in water in a metal pan on the stove', 'melt sugar in water in a metal pan in the freezer']"
How can I get rid of the ant problem in my bedroom?,"How can I get rid of the ant problem in my bedroom?</s></s>borax will kill odorous house ants, and powdered sugar will attract them. Make a homemade ant bait by thoroughly mixing one part borax with 3 parts powdered sugar. Fill tiny containers (such as bottle caps) with this homemade ant bait and place them as close to the place where you suspect ants are entering your house.","How can I get rid of the ant problem in my bedroom?</s></s>borax will kill odorous house ants, and powdered milk will attract them. Make a homemade ant bait by thoroughly mixing one part borax with 3 parts powdered sugar. Fill tiny containers (such as bottle caps) with this homemade ant bait and place them as close to the place where you suspect ants are entering your house.",0,"['borax will kill odorous house ants, and powdered sugar will attract them. Make a homemade ant bait by thoroughly mixing one part borax with 3 parts powdered sugar. Fill tiny containers (such as bottle caps) with this homemade ant bait and place them as close to the place where you suspect ants are entering your house.', 'borax will kill odorous house ants, and powdered milk will attract them. Make a homemade ant bait by thoroughly mixing one part borax with 3 parts powdered sugar. Fill tiny containers (such as bottle caps) with this homemade ant bait and place them as close to the place where you suspect ants are entering your house.']"
To make a wallet out of cartoon paper.,To make a wallet out of cartoon paper.</s></s>cut the the opened up box into the right shape for the wallet.  Fold over one flap towards the center. Sew the edges on its side leaving the top open. Fold over the other flap and secure it velcro.,To make a wallet out of cartoon paper.</s></s>cut the the opened up box into the right shape for the wallet.  Fold over one flap towards the center. Sew the top on its side leaving the sides open. Fold over the other flap and secure it velcro.,0,"['cut the the opened up box into the right shape for the wallet.  Fold over one flap towards the center. Sew the edges on its side leaving the top open. Fold over the other flap and secure it velcro.', 'cut the the opened up box into the right shape for the wallet.  Fold over one flap towards the center. Sew the top on its side leaving the sides open. Fold over the other flap and secure it velcro.']"
how to give pastry's a glossy appearance,how to give pastry's a glossy appearance</s></s>brush tops with an egg wash,how to give pastry's a glossy appearance</s></s>filet tops with an egg wash,0,"['brush tops with an egg wash', 'filet tops with an egg wash']"
listen,listen</s></s>can hear record the sound of a birds wings ride by,listen</s></s>can hear a bird  ride by,1,"['can hear record the sound of a birds wings ride by', 'can hear a bird  ride by']"
