null,0,1,label,selection
"I want to know the answer to the following question:
What did this agitation provide later generations material for?
All the background I'm provided with is that ""Nevertheless, his misguided agitation had the evil result that Luther fatefully became one of the 'church fathers' of anti-Semitism and thus provided material for the modern hatred of the Jews, cloaking it with the authority of the Reformer."""". Is that enough to answer the question?","I want to know the answer to the following question:
What did this agitation provide later generations material for?
All the background I'm provided with is that ""Nevertheless, his misguided agitation had the evil result that Luther fatefully became one of the 'church fathers' of anti-Semitism and thus provided material for the modern hatred of the Jews, cloaking it with the authority of the Reformer."""". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What did this agitation provide later generations material for?
All the background I'm provided with is that ""Nevertheless, his misguided agitation had the evil result that Luther fatefully became one of the 'church fathers' of anti-Semitism and thus provided material for the modern hatred of the Jews, cloaking it with the authority of the Reformer."""". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
The average contractor hired how many employees?
All the background I'm provided with is that ""In the United States, approximately 828,000 women were employed in the construction industry as of 2011."". Is that enough to answer the question?","I want to know the answer to the following question:
The average contractor hired how many employees?
All the background I'm provided with is that ""In the United States, approximately 828,000 women were employed in the construction industry as of 2011."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
The average contractor hired how many employees?
All the background I'm provided with is that ""In the United States, approximately 828,000 women were employed in the construction industry as of 2011."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
In 2004 the Orange revolution occurred in what country?
All the background I'm provided with is that ""One of its earliest massive implementations was brought about by Egyptians against the British occupation in the 1919 Revolution."". Is that enough to answer the question?","I want to know the answer to the following question:
In 2004 the Orange revolution occurred in what country?
All the background I'm provided with is that ""One of its earliest massive implementations was brought about by Egyptians against the British occupation in the 1919 Revolution."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
In 2004 the Orange revolution occurred in what country?
All the background I'm provided with is that ""One of its earliest massive implementations was brought about by Egyptians against the British occupation in the 1919 Revolution."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Where does Kenya rang on the CPI scale?
All the background I'm provided with is that ""Kenya ranks low on Transparency International's Corruption Perception Index (CPI), a metric which attempts to gauge the prevalence of public sector corruption in various countries."". Is that enough to answer the question?","I want to know the answer to the following question:
Where does Kenya rang on the CPI scale?
All the background I'm provided with is that ""Kenya ranks low on Transparency International's Corruption Perception Index (CPI), a metric which attempts to gauge the prevalence of public sector corruption in various countries."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Where does Kenya rang on the CPI scale?
All the background I'm provided with is that ""Kenya ranks low on Transparency International's Corruption Perception Index (CPI), a metric which attempts to gauge the prevalence of public sector corruption in various countries."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
Jenggis is the adjectival form of what word?
All the background I'm provided with is that ""It is likely that the 13th century Mongolian pronunciation would have closely matched ""Chinggis""."". Is that enough to answer the question?","I want to know the answer to the following question:
Jenggis is the adjectival form of what word?
All the background I'm provided with is that ""It is likely that the 13th century Mongolian pronunciation would have closely matched ""Chinggis""."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Jenggis is the adjectival form of what word?
All the background I'm provided with is that ""It is likely that the 13th century Mongolian pronunciation would have closely matched ""Chinggis""."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Aside from BBC Radio 5, what radio station will broadcast the game?
All the background I'm provided with is that ""In the United Kingdom, BBC Radio 5 Live and 5 Live Sports Extra will carry the contest."". Is that enough to answer the question?","I want to know the answer to the following question:
Aside from BBC Radio 5, what radio station will broadcast the game?
All the background I'm provided with is that ""In the United Kingdom, BBC Radio 5 Live and 5 Live Sports Extra will carry the contest."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Aside from BBC Radio 5, what radio station will broadcast the game?
All the background I'm provided with is that ""In the United Kingdom, BBC Radio 5 Live and 5 Live Sports Extra will carry the contest."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What was used to sod the Levi's Stadium for Super Bowl 50?
All the background I'm provided with is that ""Concerns were raised over whether Levi's Stadium's field was of a high enough quality to host a Super Bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under Baltimore Ravens kicker Justin Tucker, causing him to slip and miss a field goal, although the field has not had any major issues since."". Is that enough to answer the question?","I want to know the answer to the following question:
What was used to sod the Levi's Stadium for Super Bowl 50?
All the background I'm provided with is that ""Concerns were raised over whether Levi's Stadium's field was of a high enough quality to host a Super Bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under Baltimore Ravens kicker Justin Tucker, causing him to slip and miss a field goal, although the field has not had any major issues since."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What was used to sod the Levi's Stadium for Super Bowl 50?
All the background I'm provided with is that ""Concerns were raised over whether Levi's Stadium's field was of a high enough quality to host a Super Bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under Baltimore Ravens kicker Justin Tucker, causing him to slip and miss a field goal, although the field has not had any major issues since."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
What are more common in other plastids than chloroplasts?
All the background I'm provided with is that ""Stromules are very rare in chloroplasts, and are much more common in other plastids like chromoplasts and amyloplasts in petals and roots, respectively."". Is that enough to answer the question?","I want to know the answer to the following question:
What are more common in other plastids than chloroplasts?
All the background I'm provided with is that ""Stromules are very rare in chloroplasts, and are much more common in other plastids like chromoplasts and amyloplasts in petals and roots, respectively."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What are more common in other plastids than chloroplasts?
All the background I'm provided with is that ""Stromules are very rare in chloroplasts, and are much more common in other plastids like chromoplasts and amyloplasts in petals and roots, respectively."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What had the number of people living in Warsaw declined to by 1945?
All the background I'm provided with is that ""In 1939, c. 1,300,000 people lived in Warsaw, but in 1945 – only 420,000."". Is that enough to answer the question?","I want to know the answer to the following question:
What had the number of people living in Warsaw declined to by 1945?
All the background I'm provided with is that ""In 1939, c. 1,300,000 people lived in Warsaw, but in 1945 – only 420,000."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What had the number of people living in Warsaw declined to by 1945?
All the background I'm provided with is that ""In 1939, c. 1,300,000 people lived in Warsaw, but in 1945 – only 420,000."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What paved the way for the Augsburg Confession?
All the background I'm provided with is that ""Despite the disagreements on the Eucharist, the Marburg Colloquy paved the way for the signing in 1530 of the Augsburg Confession, and for the formation of the Schmalkaldic League the following year by leading Protestant nobles such as John of Saxony, Philip of Hesse, and George, Margrave of Brandenburg-Ansbach."". Is that enough to answer the question?","I want to know the answer to the following question:
What paved the way for the Augsburg Confession?
All the background I'm provided with is that ""Despite the disagreements on the Eucharist, the Marburg Colloquy paved the way for the signing in 1530 of the Augsburg Confession, and for the formation of the Schmalkaldic League the following year by leading Protestant nobles such as John of Saxony, Philip of Hesse, and George, Margrave of Brandenburg-Ansbach."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What paved the way for the Augsburg Confession?
All the background I'm provided with is that ""Despite the disagreements on the Eucharist, the Marburg Colloquy paved the way for the signing in 1530 of the Augsburg Confession, and for the formation of the Schmalkaldic League the following year by leading Protestant nobles such as John of Saxony, Philip of Hesse, and George, Margrave of Brandenburg-Ansbach."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
When did Kenya reach the semi-finals?
All the background I'm provided with is that ""They upset some of the World's best teams and reached semi-finals of the 2003 tournament."". Is that enough to answer the question?","I want to know the answer to the following question:
When did Kenya reach the semi-finals?
All the background I'm provided with is that ""They upset some of the World's best teams and reached semi-finals of the 2003 tournament."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
When did Kenya reach the semi-finals?
All the background I'm provided with is that ""They upset some of the World's best teams and reached semi-finals of the 2003 tournament."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
Which committee made an effort to invite companies owned by people, who are transgender or gay, to take part in contract business associated with Super Bowl 50.
All the background I'm provided with is that ""The host committee has already raised over $40 million through sponsors including Apple, Google, Yahoo!, Intel, Gap, Chevron, and Dignity Health."". Is that enough to answer the question?","I want to know the answer to the following question:
Which committee made an effort to invite companies owned by people, who are transgender or gay, to take part in contract business associated with Super Bowl 50.
All the background I'm provided with is that ""The host committee has already raised over $40 million through sponsors including Apple, Google, Yahoo!, Intel, Gap, Chevron, and Dignity Health."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Which committee made an effort to invite companies owned by people, who are transgender or gay, to take part in contract business associated with Super Bowl 50.
All the background I'm provided with is that ""The host committee has already raised over $40 million through sponsors including Apple, Google, Yahoo!, Intel, Gap, Chevron, and Dignity Health."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
What spurred increased support for government reform?
All the background I'm provided with is that ""In 1964 all 15 of Duval County's public high schools lost their accreditation."". Is that enough to answer the question?","I want to know the answer to the following question:
What spurred increased support for government reform?
All the background I'm provided with is that ""In 1964 all 15 of Duval County's public high schools lost their accreditation."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What spurred increased support for government reform?
All the background I'm provided with is that ""In 1964 all 15 of Duval County's public high schools lost their accreditation."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What did Luther use the hymn to encourage colleagues to do?
All the background I'm provided with is that ""Because it expressed essential Reformation doctrine, this expanded version of ""Aus tiefer Not"" was designated as a regular component of several regional Lutheran liturgies and was widely used at funerals, including Luther's own."". Is that enough to answer the question?","I want to know the answer to the following question:
What did Luther use the hymn to encourage colleagues to do?
All the background I'm provided with is that ""Because it expressed essential Reformation doctrine, this expanded version of ""Aus tiefer Not"" was designated as a regular component of several regional Lutheran liturgies and was widely used at funerals, including Luther's own."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What did Luther use the hymn to encourage colleagues to do?
All the background I'm provided with is that ""Because it expressed essential Reformation doctrine, this expanded version of ""Aus tiefer Not"" was designated as a regular component of several regional Lutheran liturgies and was widely used at funerals, including Luther's own."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Where was France concentraing efforts?
All the background I'm provided with is that ""William Pitt came to power and significantly increased British military resources in the colonies at a time when France was unwilling to risk large convoys to aid the limited forces it had in New France."". Is that enough to answer the question?","I want to know the answer to the following question:
Where was France concentraing efforts?
All the background I'm provided with is that ""William Pitt came to power and significantly increased British military resources in the colonies at a time when France was unwilling to risk large convoys to aid the limited forces it had in New France."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Where was France concentraing efforts?
All the background I'm provided with is that ""William Pitt came to power and significantly increased British military resources in the colonies at a time when France was unwilling to risk large convoys to aid the limited forces it had in New France."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
How long did Phillips manage the Apollo missions?
All the background I'm provided with is that ""Mueller agreed, and Phillips managed Apollo from January 1964, until it achieved the first manned landing in July 1969, after which he returned to Air Force duty."". Is that enough to answer the question?","I want to know the answer to the following question:
How long did Phillips manage the Apollo missions?
All the background I'm provided with is that ""Mueller agreed, and Phillips managed Apollo from January 1964, until it achieved the first manned landing in July 1969, after which he returned to Air Force duty."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
How long did Phillips manage the Apollo missions?
All the background I'm provided with is that ""Mueller agreed, and Phillips managed Apollo from January 1964, until it achieved the first manned landing in July 1969, after which he returned to Air Force duty."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
When did Subutai's army return to Mongolia?
All the background I'm provided with is that ""In 1225 both divisions returned to Mongolia."". Is that enough to answer the question?","I want to know the answer to the following question:
When did Subutai's army return to Mongolia?
All the background I'm provided with is that ""In 1225 both divisions returned to Mongolia."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
When did Subutai's army return to Mongolia?
All the background I'm provided with is that ""In 1225 both divisions returned to Mongolia."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
How many awards has Doctor Who been nominated for, over the years?
All the background I'm provided with is that ""It has won the Short Form of the Hugo Award for Best Dramatic Presentation, the oldest science fiction/fantasy award for films and series, six times (every year since 2006, except for 2009, 2013 and 2014)."". Is that enough to answer the question?","I want to know the answer to the following question:
How many awards has Doctor Who been nominated for, over the years?
All the background I'm provided with is that ""It has won the Short Form of the Hugo Award for Best Dramatic Presentation, the oldest science fiction/fantasy award for films and series, six times (every year since 2006, except for 2009, 2013 and 2014)."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
How many awards has Doctor Who been nominated for, over the years?
All the background I'm provided with is that ""It has won the Short Form of the Hugo Award for Best Dramatic Presentation, the oldest science fiction/fantasy award for films and series, six times (every year since 2006, except for 2009, 2013 and 2014)."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Who do clinical pharmacists work with much of the time?
All the background I'm provided with is that ""Clinical pharmacists often collaborate with physicians and other healthcare professionals to improve pharmaceutical care."". Is that enough to answer the question?","I want to know the answer to the following question:
Who do clinical pharmacists work with much of the time?
All the background I'm provided with is that ""Clinical pharmacists often collaborate with physicians and other healthcare professionals to improve pharmaceutical care."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Who do clinical pharmacists work with much of the time?
All the background I'm provided with is that ""Clinical pharmacists often collaborate with physicians and other healthcare professionals to improve pharmaceutical care."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
When did the Steven Spielberg movie Duel first debut?
All the background I'm provided with is that ""On the television side, in September 1969, ABC launched the Movie of the Week, a weekly showcase aimed at capitalizing on the growing success of made-for-TV movies since the early 1960s."". Is that enough to answer the question?","I want to know the answer to the following question:
When did the Steven Spielberg movie Duel first debut?
All the background I'm provided with is that ""On the television side, in September 1969, ABC launched the Movie of the Week, a weekly showcase aimed at capitalizing on the growing success of made-for-TV movies since the early 1960s."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
When did the Steven Spielberg movie Duel first debut?
All the background I'm provided with is that ""On the television side, in September 1969, ABC launched the Movie of the Week, a weekly showcase aimed at capitalizing on the growing success of made-for-TV movies since the early 1960s."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
An evaporative cooling tower is also referred to as what kind of cooling tower?
All the background I'm provided with is that ""A dry type cooling tower is similar to an automobile radiator and is used in locations where water is costly."". Is that enough to answer the question?","I want to know the answer to the following question:
An evaporative cooling tower is also referred to as what kind of cooling tower?
All the background I'm provided with is that ""A dry type cooling tower is similar to an automobile radiator and is used in locations where water is costly."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
An evaporative cooling tower is also referred to as what kind of cooling tower?
All the background I'm provided with is that ""A dry type cooling tower is similar to an automobile radiator and is used in locations where water is costly."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
What second part of air was deemed lifeless by Lavoisier?
All the background I'm provided with is that ""He noted that air rushed in when he opened the container, which indicated that part of the trapped air had been consumed."". Is that enough to answer the question?","I want to know the answer to the following question:
What second part of air was deemed lifeless by Lavoisier?
All the background I'm provided with is that ""He noted that air rushed in when he opened the container, which indicated that part of the trapped air had been consumed."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What second part of air was deemed lifeless by Lavoisier?
All the background I'm provided with is that ""He noted that air rushed in when he opened the container, which indicated that part of the trapped air had been consumed."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
What was the corporate entity American Broadcasting-Paramount Theatres renamed in 1965?
All the background I'm provided with is that ""In 1965, the corporate entity, American Broadcasting-Paramount Theatres, was renamed as the American Broadcasting Companies,  while its cinema division became ABC Theatres;[citation needed] its recording division was renamed ABC Records in 1966."". Is that enough to answer the question?","I want to know the answer to the following question:
What was the corporate entity American Broadcasting-Paramount Theatres renamed in 1965?
All the background I'm provided with is that ""In 1965, the corporate entity, American Broadcasting-Paramount Theatres, was renamed as the American Broadcasting Companies,  while its cinema division became ABC Theatres;[citation needed] its recording division was renamed ABC Records in 1966."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What was the corporate entity American Broadcasting-Paramount Theatres renamed in 1965?
All the background I'm provided with is that ""In 1965, the corporate entity, American Broadcasting-Paramount Theatres, was renamed as the American Broadcasting Companies,  while its cinema division became ABC Theatres;[citation needed] its recording division was renamed ABC Records in 1966."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
In what year did the Master reincarnate into a female body?
All the background I'm provided with is that ""During that story the role was then assumed by John Simm who returned to the role multiple times through the Tenth Doctor's tenure."". Is that enough to answer the question?","I want to know the answer to the following question:
In what year did the Master reincarnate into a female body?
All the background I'm provided with is that ""During that story the role was then assumed by John Simm who returned to the role multiple times through the Tenth Doctor's tenure."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
In what year did the Master reincarnate into a female body?
All the background I'm provided with is that ""During that story the role was then assumed by John Simm who returned to the role multiple times through the Tenth Doctor's tenure."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Who was responsible for the new building projects in Jacksonville?
All the background I'm provided with is that ""After World War II, the government of the city of Jacksonville began to increase spending to fund new public building projects in the boom that occurred after the war."". Is that enough to answer the question?","I want to know the answer to the following question:
Who was responsible for the new building projects in Jacksonville?
All the background I'm provided with is that ""After World War II, the government of the city of Jacksonville began to increase spending to fund new public building projects in the boom that occurred after the war."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Who was responsible for the new building projects in Jacksonville?
All the background I'm provided with is that ""After World War II, the government of the city of Jacksonville began to increase spending to fund new public building projects in the boom that occurred after the war."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
imperialism often divides countries by using which technique?
All the background I'm provided with is that ""Imperialism is defined as ""A policy of extending a country’s power and influence through diplomacy or military force."". Is that enough to answer the question?","I want to know the answer to the following question:
imperialism often divides countries by using which technique?
All the background I'm provided with is that ""Imperialism is defined as ""A policy of extending a country’s power and influence through diplomacy or military force."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
imperialism often divides countries by using which technique?
All the background I'm provided with is that ""Imperialism is defined as ""A policy of extending a country’s power and influence through diplomacy or military force."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Who allegedly coined the name Black Death?
All the background I'm provided with is that ""In England, it was not until 1823 that the medieval epidemic was first called the Black Death."". Is that enough to answer the question?","I want to know the answer to the following question:
Who allegedly coined the name Black Death?
All the background I'm provided with is that ""In England, it was not until 1823 that the medieval epidemic was first called the Black Death."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Who allegedly coined the name Black Death?
All the background I'm provided with is that ""In England, it was not until 1823 that the medieval epidemic was first called the Black Death."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
How are the explanations supported?
All the background I'm provided with is that ""This debate has proved difficult to resolve because the practical limitations of working in the rainforest mean that data sampling is biased away from the center of the Amazon basin, and both explanations are reasonably well supported by the available data."". Is that enough to answer the question?","I want to know the answer to the following question:
How are the explanations supported?
All the background I'm provided with is that ""This debate has proved difficult to resolve because the practical limitations of working in the rainforest mean that data sampling is biased away from the center of the Amazon basin, and both explanations are reasonably well supported by the available data."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
How are the explanations supported?
All the background I'm provided with is that ""This debate has proved difficult to resolve because the practical limitations of working in the rainforest mean that data sampling is biased away from the center of the Amazon basin, and both explanations are reasonably well supported by the available data."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
Who may also submit private bills to Parliament?
All the background I'm provided with is that ""Bills can be introduced to Parliament in a number of ways; the Scottish Government can introduce new laws or amendments to existing laws as a bill; a committee of the Parliament can present a bill in one of the areas under its remit; a member of the Scottish Parliament can introduce a bill as a private member; or a private bill can be submitted to Parliament by an outside proposer."". Is that enough to answer the question?","I want to know the answer to the following question:
Who may also submit private bills to Parliament?
All the background I'm provided with is that ""Bills can be introduced to Parliament in a number of ways; the Scottish Government can introduce new laws or amendments to existing laws as a bill; a committee of the Parliament can present a bill in one of the areas under its remit; a member of the Scottish Parliament can introduce a bill as a private member; or a private bill can be submitted to Parliament by an outside proposer."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Who may also submit private bills to Parliament?
All the background I'm provided with is that ""Bills can be introduced to Parliament in a number of ways; the Scottish Government can introduce new laws or amendments to existing laws as a bill; a committee of the Parliament can present a bill in one of the areas under its remit; a member of the Scottish Parliament can introduce a bill as a private member; or a private bill can be submitted to Parliament by an outside proposer."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
Who was the new elector of Saxony?
All the background I'm provided with is that ""He concentrated on the church in the Electorate of Saxony, acting only as an adviser to churches in new territories, many of which followed his Saxon model."". Is that enough to answer the question?","I want to know the answer to the following question:
Who was the new elector of Saxony?
All the background I'm provided with is that ""He concentrated on the church in the Electorate of Saxony, acting only as an adviser to churches in new territories, many of which followed his Saxon model."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Who was the new elector of Saxony?
All the background I'm provided with is that ""He concentrated on the church in the Electorate of Saxony, acting only as an adviser to churches in new territories, many of which followed his Saxon model."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Who directed Stormy Monday?
All the background I'm provided with is that ""The 1971 film Get Carter was shot on location in and around Newcastle and offers an opportunity to see what Newcastle looked like in the 1960s and early 1970s."". Is that enough to answer the question?","I want to know the answer to the following question:
Who directed Stormy Monday?
All the background I'm provided with is that ""The 1971 film Get Carter was shot on location in and around Newcastle and offers an opportunity to see what Newcastle looked like in the 1960s and early 1970s."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Who directed Stormy Monday?
All the background I'm provided with is that ""The 1971 film Get Carter was shot on location in and around Newcastle and offers an opportunity to see what Newcastle looked like in the 1960s and early 1970s."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Who did Denver beat in the 2015 AFC Championship game?
All the background I'm provided with is that ""The Broncos finished the regular season with a 12–4 record, and denied the New England Patriots a chance to defend their title from Super Bowl XLIX by defeating them 20–18 in the AFC Championship Game."". Is that enough to answer the question?","I want to know the answer to the following question:
Who did Denver beat in the 2015 AFC Championship game?
All the background I'm provided with is that ""The Broncos finished the regular season with a 12–4 record, and denied the New England Patriots a chance to defend their title from Super Bowl XLIX by defeating them 20–18 in the AFC Championship Game."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Who did Denver beat in the 2015 AFC Championship game?
All the background I'm provided with is that ""The Broncos finished the regular season with a 12–4 record, and denied the New England Patriots a chance to defend their title from Super Bowl XLIX by defeating them 20–18 in the AFC Championship Game."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What caused UK to have an oil crisis in its own country?
All the background I'm provided with is that ""Heath asked the British to heat only one room in their houses over the winter."". Is that enough to answer the question?","I want to know the answer to the following question:
What caused UK to have an oil crisis in its own country?
All the background I'm provided with is that ""Heath asked the British to heat only one room in their houses over the winter."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What caused UK to have an oil crisis in its own country?
All the background I'm provided with is that ""Heath asked the British to heat only one room in their houses over the winter."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
What type of math was advanced during the Yuan?
All the background I'm provided with is that ""Advances in polynomial algebra were made by mathematicians during the Yuan era."". Is that enough to answer the question?","I want to know the answer to the following question:
What type of math was advanced during the Yuan?
All the background I'm provided with is that ""Advances in polynomial algebra were made by mathematicians during the Yuan era."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What type of math was advanced during the Yuan?
All the background I'm provided with is that ""Advances in polynomial algebra were made by mathematicians during the Yuan era."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
Who started at tight end for the Panthers?
All the background I'm provided with is that ""Newton's leading receivers were tight end Greg Olsen, who caught a career-high 77 passes for 1,104 yards and seven touchdowns, and wide receiver Ted Ginn, Jr., who caught 44 passes for 739 yards and 10 touchdowns; Ginn also rushed for 60 yards and returned 27 punts for 277 yards."". Is that enough to answer the question?","I want to know the answer to the following question:
Who started at tight end for the Panthers?
All the background I'm provided with is that ""Newton's leading receivers were tight end Greg Olsen, who caught a career-high 77 passes for 1,104 yards and seven touchdowns, and wide receiver Ted Ginn, Jr., who caught 44 passes for 739 yards and 10 touchdowns; Ginn also rushed for 60 yards and returned 27 punts for 277 yards."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Who started at tight end for the Panthers?
All the background I'm provided with is that ""Newton's leading receivers were tight end Greg Olsen, who caught a career-high 77 passes for 1,104 yards and seven touchdowns, and wide receiver Ted Ginn, Jr., who caught 44 passes for 739 yards and 10 touchdowns; Ginn also rushed for 60 yards and returned 27 punts for 277 yards."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
In a type III secretion system, proteins are transported to the host cell in order to do what?
All the background I'm provided with is that ""Alternatively, using a type III secretion system, they may insert a hollow tube into the host cell, providing a direct route for proteins to move from the pathogen to the host."". Is that enough to answer the question?","I want to know the answer to the following question:
In a type III secretion system, proteins are transported to the host cell in order to do what?
All the background I'm provided with is that ""Alternatively, using a type III secretion system, they may insert a hollow tube into the host cell, providing a direct route for proteins to move from the pathogen to the host."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
In a type III secretion system, proteins are transported to the host cell in order to do what?
All the background I'm provided with is that ""Alternatively, using a type III secretion system, they may insert a hollow tube into the host cell, providing a direct route for proteins to move from the pathogen to the host."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Which video gaming company debuted their ad for the first time during Super Bowl 50?
All the background I'm provided with is that ""Nintendo and The Pokémon Company also made their Super Bowl debut, promoting the 20th anniversary of the Pokémon video game and media franchise."". Is that enough to answer the question?","I want to know the answer to the following question:
Which video gaming company debuted their ad for the first time during Super Bowl 50?
All the background I'm provided with is that ""Nintendo and The Pokémon Company also made their Super Bowl debut, promoting the 20th anniversary of the Pokémon video game and media franchise."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Which video gaming company debuted their ad for the first time during Super Bowl 50?
All the background I'm provided with is that ""Nintendo and The Pokémon Company also made their Super Bowl debut, promoting the 20th anniversary of the Pokémon video game and media franchise."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
