null,0,1,label,selection
"""It was crowded."" or ""It was 3 AM.""? The bar closed.  because","""It was crowded."" or ""It was 3 AM.""? The bar closed.  because</s></s>It was crowded.","""It was crowded."" or ""It was 3 AM.""? The bar closed.  because</s></s>It was 3 AM.",1,"['It was crowded.', 'It was 3 AM.']"
"""The speaker congratulated her opponent."" or ""The speaker won the debate.""? The speaker disarmed her debate opponent.  so","""The speaker congratulated her opponent."" or ""The speaker won the debate.""? The speaker disarmed her debate opponent.  so</s></s>The speaker congratulated her opponent.","""The speaker congratulated her opponent."" or ""The speaker won the debate.""? The speaker disarmed her debate opponent.  so</s></s>The speaker won the debate.",1,"['The speaker congratulated her opponent.', 'The speaker won the debate.']"
"""I took extra time to get ready."" or ""The clock showed the wrong time.""? The clock stopped ticking.  so","""I took extra time to get ready."" or ""The clock showed the wrong time.""? The clock stopped ticking.  so</s></s>I took extra time to get ready.","""I took extra time to get ready."" or ""The clock showed the wrong time.""? The clock stopped ticking.  so</s></s>The clock showed the wrong time.",1,"['I took extra time to get ready.', 'The clock showed the wrong time.']"
"""She began going to church."" or ""She began travelling abroad.""? The woman had a religious awakening.  so","""She began going to church."" or ""She began travelling abroad.""? The woman had a religious awakening.  so</s></s>She began going to church.","""She began going to church."" or ""She began travelling abroad.""? The woman had a religious awakening.  so</s></s>She began travelling abroad.",0,"['She began going to church.', 'She began travelling abroad.']"
"""The bully mocked the boy."" or ""The bully punched the boy.""? The boy got a black eye.  because","""The bully mocked the boy."" or ""The bully punched the boy.""? The boy got a black eye.  because</s></s>The bully mocked the boy.","""The bully mocked the boy."" or ""The bully punched the boy.""? The boy got a black eye.  because</s></s>The bully punched the boy.",1,"['The bully mocked the boy.', 'The bully punched the boy.']"
"""He realized he forgot something."" or ""He realized he was early.""? The man looked at his watch.  so","""He realized he forgot something."" or ""He realized he was early.""? The man looked at his watch.  so</s></s>He realized he forgot something.","""He realized he forgot something."" or ""He realized he was early.""? The man looked at his watch.  so</s></s>He realized he was early.",1,"['He realized he forgot something.', 'He realized he was early.']"
"""The soda fizzed."" or ""The soda leaked out.""? I twisted the cap off the soda bottle.  so","""The soda fizzed."" or ""The soda leaked out.""? I twisted the cap off the soda bottle.  so</s></s>The soda fizzed.","""The soda fizzed."" or ""The soda leaked out.""? I twisted the cap off the soda bottle.  so</s></s>The soda leaked out.",0,"['The soda fizzed.', 'The soda leaked out.']"
"""He withdrew money from his savings account."" or ""He cut back on making frivolous purchases.""? The man wanted to save money.  so","""He withdrew money from his savings account."" or ""He cut back on making frivolous purchases.""? The man wanted to save money.  so</s></s>He withdrew money from his savings account.","""He withdrew money from his savings account."" or ""He cut back on making frivolous purchases.""? The man wanted to save money.  so</s></s>He cut back on making frivolous purchases.",1,"['He withdrew money from his savings account.', 'He cut back on making frivolous purchases.']"
"""The soap foamed."" or ""My hands went numb.""? I rubbed the soap between my hands.  so","""The soap foamed."" or ""My hands went numb.""? I rubbed the soap between my hands.  so</s></s>The soap foamed.","""The soap foamed."" or ""My hands went numb.""? I rubbed the soap between my hands.  so</s></s>My hands went numb.",0,"['The soap foamed.', 'My hands went numb.']"
"""I went to a museum."" or ""I went to a concert.""? My ears were ringing.  because","""I went to a museum."" or ""I went to a concert.""? My ears were ringing.  because</s></s>I went to a museum.","""I went to a museum."" or ""I went to a concert.""? My ears were ringing.  because</s></s>I went to a concert.",1,"['I went to a museum.', 'I went to a concert.']"
"""I caught myself on the railing."" or ""The railing came loose from the wall.""? My knees buckled on the stairs.  so","""I caught myself on the railing."" or ""The railing came loose from the wall.""? My knees buckled on the stairs.  so</s></s>I caught myself on the railing.","""I caught myself on the railing."" or ""The railing came loose from the wall.""? My knees buckled on the stairs.  so</s></s>The railing came loose from the wall.",0,"['I caught myself on the railing.', 'The railing came loose from the wall.']"
"""The girl ate the cookies her mother baked."" or ""The girl picked a flower for her mother.""? The girl wanted to make her mother happy.  so","""The girl ate the cookies her mother baked."" or ""The girl picked a flower for her mother.""? The girl wanted to make her mother happy.  so</s></s>The girl ate the cookies her mother baked.","""The girl ate the cookies her mother baked."" or ""The girl picked a flower for her mother.""? The girl wanted to make her mother happy.  so</s></s>The girl picked a flower for her mother.",1,"['The girl ate the cookies her mother baked.', 'The girl picked a flower for her mother.']"
"""The weeds came out of the soil."" or ""The weeds produced seeds.""? The gardener pulled the weeds.  so","""The weeds came out of the soil."" or ""The weeds produced seeds.""? The gardener pulled the weeds.  so</s></s>The weeds came out of the soil.","""The weeds came out of the soil."" or ""The weeds produced seeds.""? The gardener pulled the weeds.  so</s></s>The weeds produced seeds.",0,"['The weeds came out of the soil.', 'The weeds produced seeds.']"
"""The girl launched it."" or ""The girl designed it.""? The rocket flew up into the sky.  because","""The girl launched it."" or ""The girl designed it.""? The rocket flew up into the sky.  because</s></s>The girl launched it.","""The girl launched it."" or ""The girl designed it.""? The rocket flew up into the sky.  because</s></s>The girl designed it.",0,"['The girl launched it.', 'The girl designed it.']"
"""She squatted down."" or ""She held his hand.""? The mother became eye level with her son.  because","""She squatted down."" or ""She held his hand.""? The mother became eye level with her son.  because</s></s>She squatted down.","""She squatted down."" or ""She held his hand.""? The mother became eye level with her son.  because</s></s>She held his hand.",0,"['She squatted down.', 'She held his hand.']"
"""The motorcycle coasted to a halt."" or ""The motorcycle shot forward.""? The motorcyclist twisted the throttle.  so","""The motorcycle coasted to a halt."" or ""The motorcycle shot forward.""? The motorcyclist twisted the throttle.  so</s></s>The motorcycle coasted to a halt.","""The motorcycle coasted to a halt."" or ""The motorcycle shot forward.""? The motorcyclist twisted the throttle.  so</s></s>The motorcycle shot forward.",1,"['The motorcycle coasted to a halt.', 'The motorcycle shot forward.']"
"""Many citizens relocated to the capitol."" or ""Many citizens took refuge in other territories.""? Political violence broke out in the nation.  so","""Many citizens relocated to the capitol."" or ""Many citizens took refuge in other territories.""? Political violence broke out in the nation.  so</s></s>Many citizens relocated to the capitol.","""Many citizens relocated to the capitol."" or ""Many citizens took refuge in other territories.""? Political violence broke out in the nation.  so</s></s>Many citizens took refuge in other territories.",1,"['Many citizens relocated to the capitol.', 'Many citizens took refuge in other territories.']"
"""He yelled whenever a player fumbled the ball."" or ""He whistled whenever a player scored a touchdown.""? The football coach lost his voice after the game.  because","""He yelled whenever a player fumbled the ball."" or ""He whistled whenever a player scored a touchdown.""? The football coach lost his voice after the game.  because</s></s>He yelled whenever a player fumbled the ball.","""He yelled whenever a player fumbled the ball."" or ""He whistled whenever a player scored a touchdown.""? The football coach lost his voice after the game.  because</s></s>He whistled whenever a player scored a touchdown.",0,"['He yelled whenever a player fumbled the ball.', 'He whistled whenever a player scored a touchdown.']"
"""The owner was helping customers."" or ""The shop was undergoing renovation.""? The shop was closed.  because","""The owner was helping customers."" or ""The shop was undergoing renovation.""? The shop was closed.  because</s></s>The owner was helping customers.","""The owner was helping customers."" or ""The shop was undergoing renovation.""? The shop was closed.  because</s></s>The shop was undergoing renovation.",1,"['The owner was helping customers.', 'The shop was undergoing renovation.']"
"""She made a lot of money in her current occupation."" or ""She endured a lot of stress in her current occupation.""? The woman felt reluctant to switch careers.  because","""She made a lot of money in her current occupation."" or ""She endured a lot of stress in her current occupation.""? The woman felt reluctant to switch careers.  because</s></s>She made a lot of money in her current occupation.","""She made a lot of money in her current occupation."" or ""She endured a lot of stress in her current occupation.""? The woman felt reluctant to switch careers.  because</s></s>She endured a lot of stress in her current occupation.",0,"['She made a lot of money in her current occupation.', 'She endured a lot of stress in her current occupation.']"
"""The question made me uncomfortable."" or ""I wanted to be honest.""? I avoided giving a straight answer to the question.  because","""The question made me uncomfortable."" or ""I wanted to be honest.""? I avoided giving a straight answer to the question.  because</s></s>The question made me uncomfortable.","""The question made me uncomfortable."" or ""I wanted to be honest.""? I avoided giving a straight answer to the question.  because</s></s>I wanted to be honest.",0,"['The question made me uncomfortable.', 'I wanted to be honest.']"
"""He lifted weights."" or ""He played computer games.""? The boy wanted to be muscular.  so","""He lifted weights."" or ""He played computer games.""? The boy wanted to be muscular.  so</s></s>He lifted weights.","""He lifted weights."" or ""He played computer games.""? The boy wanted to be muscular.  so</s></s>He played computer games.",0,"['He lifted weights.', 'He played computer games.']"
"""His brother tickled him."" or ""His brother kicked him.""? The boy giggled uncontrollably.  because","""His brother tickled him."" or ""His brother kicked him.""? The boy giggled uncontrollably.  because</s></s>His brother tickled him.","""His brother tickled him."" or ""His brother kicked him.""? The boy giggled uncontrollably.  because</s></s>His brother kicked him.",0,"['His brother tickled him.', 'His brother kicked him.']"
"""He got out of the car."" or ""He approached the building.""? The man closed the umbrella.  because","""He got out of the car."" or ""He approached the building.""? The man closed the umbrella.  because</s></s>He got out of the car.","""He got out of the car."" or ""He approached the building.""? The man closed the umbrella.  because</s></s>He approached the building.",1,"['He got out of the car.', 'He approached the building.']"
"""He fought poverty."" or ""He raised taxes.""? The leader received praise.  because","""He fought poverty."" or ""He raised taxes.""? The leader received praise.  because</s></s>He fought poverty.","""He fought poverty."" or ""He raised taxes.""? The leader received praise.  because</s></s>He raised taxes.",0,"['He fought poverty.', 'He raised taxes.']"
"""The woman was relieved."" or ""The woman apologized.""? The group overlooked the woman's faux pas.  so","""The woman was relieved."" or ""The woman apologized.""? The group overlooked the woman's faux pas.  so</s></s>The woman was relieved.","""The woman was relieved."" or ""The woman apologized.""? The group overlooked the woman's faux pas.  so</s></s>The woman apologized.",0,"['The woman was relieved.', 'The woman apologized.']"
"""The city cut its budget."" or ""The mayor fulfilled his promises.""? The city re-elected the mayor.  because","""The city cut its budget."" or ""The mayor fulfilled his promises.""? The city re-elected the mayor.  because</s></s>The city cut its budget.","""The city cut its budget."" or ""The mayor fulfilled his promises.""? The city re-elected the mayor.  because</s></s>The mayor fulfilled his promises.",1,"['The city cut its budget.', 'The mayor fulfilled his promises.']"
"""Snowflakes began to fall from the sky."" or ""The moon became visible in the sky.""? It got dark outside.  so","""Snowflakes began to fall from the sky."" or ""The moon became visible in the sky.""? It got dark outside.  so</s></s>Snowflakes began to fall from the sky.","""Snowflakes began to fall from the sky."" or ""The moon became visible in the sky.""? It got dark outside.  so</s></s>The moon became visible in the sky.",1,"['Snowflakes began to fall from the sky.', 'The moon became visible in the sky.']"
"""She remembered to take her medication."" or ""She was reminded of her childhood.""? The woman sensed a pleasant smell.  so","""She remembered to take her medication."" or ""She was reminded of her childhood.""? The woman sensed a pleasant smell.  so</s></s>She remembered to take her medication.","""She remembered to take her medication."" or ""She was reminded of her childhood.""? The woman sensed a pleasant smell.  so</s></s>She was reminded of her childhood.",1,"['She remembered to take her medication.', 'She was reminded of her childhood.']"
"""I was sobbing."" or ""I was laughing.""? My eyes became red and puffy.  because","""I was sobbing."" or ""I was laughing.""? My eyes became red and puffy.  because</s></s>I was sobbing.","""I was sobbing."" or ""I was laughing.""? My eyes became red and puffy.  because</s></s>I was laughing.",0,"['I was sobbing.', 'I was laughing.']"
"""Her father told her to drink her milk."" or ""Her father took away her dessert.""? The girl refused to eat her vegetables.  so","""Her father told her to drink her milk."" or ""Her father took away her dessert.""? The girl refused to eat her vegetables.  so</s></s>Her father told her to drink her milk.","""Her father told her to drink her milk."" or ""Her father took away her dessert.""? The girl refused to eat her vegetables.  so</s></s>Her father took away her dessert.",1,"['Her father told her to drink her milk.', 'Her father took away her dessert.']"
"""I poured bleach on it."" or ""I put it in the dryer.""? The shirt shrunk.  because","""I poured bleach on it."" or ""I put it in the dryer.""? The shirt shrunk.  because</s></s>I poured bleach on it.","""I poured bleach on it."" or ""I put it in the dryer.""? The shirt shrunk.  because</s></s>I put it in the dryer.",1,"['I poured bleach on it.', 'I put it in the dryer.']"
"""He asked for directions."" or ""He drew a map.""? The man was lost.  so","""He asked for directions."" or ""He drew a map.""? The man was lost.  so</s></s>He asked for directions.","""He asked for directions."" or ""He drew a map.""? The man was lost.  so</s></s>He drew a map.",0,"['He asked for directions.', 'He drew a map.']"
"""I got rid of the stain."" or ""I got dirt on the floor.""? I scrubbed the stain on the floor.  so","""I got rid of the stain."" or ""I got dirt on the floor.""? I scrubbed the stain on the floor.  so</s></s>I got rid of the stain.","""I got rid of the stain."" or ""I got dirt on the floor.""? I scrubbed the stain on the floor.  so</s></s>I got dirt on the floor.",0,"['I got rid of the stain.', 'I got dirt on the floor.']"
"""The wave carried her to the shore."" or ""She paddled her board into the ocean.""? The surfer caught the wave.  so","""The wave carried her to the shore."" or ""She paddled her board into the ocean.""? The surfer caught the wave.  so</s></s>The wave carried her to the shore.","""The wave carried her to the shore."" or ""She paddled her board into the ocean.""? The surfer caught the wave.  so</s></s>She paddled her board into the ocean.",0,"['The wave carried her to the shore.', 'She paddled her board into the ocean.']"
"""I stenciled it."" or ""I glued it back together.""? The vase broke.  so","""I stenciled it."" or ""I glued it back together.""? The vase broke.  so</s></s>I stenciled it.","""I stenciled it."" or ""I glued it back together.""? The vase broke.  so</s></s>I glued it back together.",1,"['I stenciled it.', 'I glued it back together.']"
"""The conversation quieted down."" or ""A debate erupted.""? The friends' dinnertime conversation turned to politics.  so","""The conversation quieted down."" or ""A debate erupted.""? The friends' dinnertime conversation turned to politics.  so</s></s>The conversation quieted down.","""The conversation quieted down."" or ""A debate erupted.""? The friends' dinnertime conversation turned to politics.  so</s></s>A debate erupted.",1,"['The conversation quieted down.', 'A debate erupted.']"
"""The applicant failed a background check."" or ""The applicant had experience for the job.""? The executive decided not to hire the applicant.  because","""The applicant failed a background check."" or ""The applicant had experience for the job.""? The executive decided not to hire the applicant.  because</s></s>The applicant failed a background check.","""The applicant failed a background check."" or ""The applicant had experience for the job.""? The executive decided not to hire the applicant.  because</s></s>The applicant had experience for the job.",0,"['The applicant failed a background check.', 'The applicant had experience for the job.']"
"""The band signed autographs."" or ""The band reappeared on the stage.""? The crowd gave the band a standing ovation.  so","""The band signed autographs."" or ""The band reappeared on the stage.""? The crowd gave the band a standing ovation.  so</s></s>The band signed autographs.","""The band signed autographs."" or ""The band reappeared on the stage.""? The crowd gave the band a standing ovation.  so</s></s>The band reappeared on the stage.",1,"['The band signed autographs.', 'The band reappeared on the stage.']"
"""He ran out of onions."" or ""He cut an onion.""? The cook's eyes watered.  because","""He ran out of onions."" or ""He cut an onion.""? The cook's eyes watered.  because</s></s>He ran out of onions.","""He ran out of onions."" or ""He cut an onion.""? The cook's eyes watered.  because</s></s>He cut an onion.",1,"['He ran out of onions.', 'He cut an onion.']"
"""My friend awoke."" or ""My friend snored.""? I poured water on my sleeping friend.  so","""My friend awoke."" or ""My friend snored.""? I poured water on my sleeping friend.  so</s></s>My friend awoke.","""My friend awoke."" or ""My friend snored.""? I poured water on my sleeping friend.  so</s></s>My friend snored.",0,"['My friend awoke.', 'My friend snored.']"
"""The wood became smooth."" or ""The wood became sticky.""? I rubbed sandpaper on the wood.  so","""The wood became smooth."" or ""The wood became sticky.""? I rubbed sandpaper on the wood.  so</s></s>The wood became smooth.","""The wood became smooth."" or ""The wood became sticky.""? I rubbed sandpaper on the wood.  so</s></s>The wood became sticky.",0,"['The wood became smooth.', 'The wood became sticky.']"
"""The juice turned to wine."" or ""The juice evaporated.""? The grape juice fermented.  so","""The juice turned to wine."" or ""The juice evaporated.""? The grape juice fermented.  so</s></s>The juice turned to wine.","""The juice turned to wine."" or ""The juice evaporated.""? The grape juice fermented.  so</s></s>The juice evaporated.",0,"['The juice turned to wine.', 'The juice evaporated.']"
"""He caught a whiff of her perfume."" or ""He had his back turned to her.""? The man took notice of the woman.  because","""He caught a whiff of her perfume."" or ""He had his back turned to her.""? The man took notice of the woman.  because</s></s>He caught a whiff of her perfume.","""He caught a whiff of her perfume."" or ""He had his back turned to her.""? The man took notice of the woman.  because</s></s>He had his back turned to her.",0,"['He caught a whiff of her perfume.', 'He had his back turned to her.']"
"""The train travelled through a tunnel."" or ""The train ran off the tracks.""? The inside of the train went dark.  because","""The train travelled through a tunnel."" or ""The train ran off the tracks.""? The inside of the train went dark.  because</s></s>The train travelled through a tunnel.","""The train travelled through a tunnel."" or ""The train ran off the tracks.""? The inside of the train went dark.  because</s></s>The train ran off the tracks.",0,"['The train travelled through a tunnel.', 'The train ran off the tracks.']"
"""He insulted her."" or ""He thanked her.""? The woman asked the man to leave.  because","""He insulted her."" or ""He thanked her.""? The woman asked the man to leave.  because</s></s>He insulted her.","""He insulted her."" or ""He thanked her.""? The woman asked the man to leave.  because</s></s>He thanked her.",0,"['He insulted her.', 'He thanked her.']"
"""I sought a refund."" or ""I paid her back.""? My friend paid for my ticket.  so","""I sought a refund."" or ""I paid her back.""? My friend paid for my ticket.  so</s></s>I sought a refund.","""I sought a refund."" or ""I paid her back.""? My friend paid for my ticket.  so</s></s>I paid her back.",1,"['I sought a refund.', 'I paid her back.']"
"""They were trying to elicit a confession."" or ""They were looking for illegal drugs.""? The police searched the offender's car.  because","""They were trying to elicit a confession."" or ""They were looking for illegal drugs.""? The police searched the offender's car.  because</s></s>They were trying to elicit a confession.","""They were trying to elicit a confession."" or ""They were looking for illegal drugs.""? The police searched the offender's car.  because</s></s>They were looking for illegal drugs.",1,"['They were trying to elicit a confession.', 'They were looking for illegal drugs.']"
"""I lit a candle."" or ""I burnt my dinner.""? The smoke alarm went off.  because","""I lit a candle."" or ""I burnt my dinner.""? The smoke alarm went off.  because</s></s>I lit a candle.","""I lit a candle."" or ""I burnt my dinner.""? The smoke alarm went off.  because</s></s>I burnt my dinner.",1,"['I lit a candle.', 'I burnt my dinner.']"
"""It scratched me."" or ""I petted it.""? The cat purred.  because","""It scratched me."" or ""I petted it.""? The cat purred.  because</s></s>It scratched me.","""It scratched me."" or ""I petted it.""? The cat purred.  because</s></s>I petted it.",1,"['It scratched me.', 'I petted it.']"
"""The baby burped."" or ""The mother grimaced.""? The baby pulled the mother's hair.  so","""The baby burped."" or ""The mother grimaced.""? The baby pulled the mother's hair.  so</s></s>The baby burped.","""The baby burped."" or ""The mother grimaced.""? The baby pulled the mother's hair.  so</s></s>The mother grimaced.",1,"['The baby burped.', 'The mother grimaced.']"
"""It was the top of the hour."" or ""The hour seemed to drag on.""? The clock chimed.  because","""It was the top of the hour."" or ""The hour seemed to drag on.""? The clock chimed.  because</s></s>It was the top of the hour.","""It was the top of the hour."" or ""The hour seemed to drag on.""? The clock chimed.  because</s></s>The hour seemed to drag on.",0,"['It was the top of the hour.', 'The hour seemed to drag on.']"
"""The man called her."" or ""The man stalked her.""? The woman filed a restraining order against the man.  because","""The man called her."" or ""The man stalked her.""? The woman filed a restraining order against the man.  because</s></s>The man called her.","""The man called her."" or ""The man stalked her.""? The woman filed a restraining order against the man.  because</s></s>The man stalked her.",1,"['The man called her.', 'The man stalked her.']"
"""He scheduled a meeting with an important client."" or ""His wife bought him a new tie.""? The man dressed in his best suit.  because","""He scheduled a meeting with an important client."" or ""His wife bought him a new tie.""? The man dressed in his best suit.  because</s></s>He scheduled a meeting with an important client.","""He scheduled a meeting with an important client."" or ""His wife bought him a new tie.""? The man dressed in his best suit.  because</s></s>His wife bought him a new tie.",0,"['He scheduled a meeting with an important client.', 'His wife bought him a new tie.']"
"""The spy bugged the enemy's phone."" or ""The spy was hired by the government.""? The spy discovered the enemy's location.  because","""The spy bugged the enemy's phone."" or ""The spy was hired by the government.""? The spy discovered the enemy's location.  because</s></s>The spy bugged the enemy's phone.","""The spy bugged the enemy's phone."" or ""The spy was hired by the government.""? The spy discovered the enemy's location.  because</s></s>The spy was hired by the government.",0,"[""The spy bugged the enemy's phone."", 'The spy was hired by the government.']"
"""The airplane crashed."" or ""The pilot made an error.""? The engine of the airplane was faulty.  so","""The airplane crashed."" or ""The pilot made an error.""? The engine of the airplane was faulty.  so</s></s>The airplane crashed.","""The airplane crashed."" or ""The pilot made an error.""? The engine of the airplane was faulty.  so</s></s>The pilot made an error.",0,"['The airplane crashed.', 'The pilot made an error.']"
"""He looked busy."" or ""He looked familiar.""? I approached the man.  because","""He looked busy."" or ""He looked familiar.""? I approached the man.  because</s></s>He looked busy.","""He looked busy."" or ""He looked familiar.""? I approached the man.  because</s></s>He looked familiar.",1,"['He looked busy.', 'He looked familiar.']"
"""Their habitat was destroyed."" or ""Their predators went extinct.""? The animal species became endangered.  because","""Their habitat was destroyed."" or ""Their predators went extinct.""? The animal species became endangered.  because</s></s>Their habitat was destroyed.","""Their habitat was destroyed."" or ""Their predators went extinct.""? The animal species became endangered.  because</s></s>Their predators went extinct.",0,"['Their habitat was destroyed.', 'Their predators went extinct.']"
"""I got it repaired."" or ""I bought a new one.""? The computer was expensive to fix.  so","""I got it repaired."" or ""I bought a new one.""? The computer was expensive to fix.  so</s></s>I got it repaired.","""I got it repaired."" or ""I bought a new one.""? The computer was expensive to fix.  so</s></s>I bought a new one.",1,"['I got it repaired.', 'I bought a new one.']"
"""His sister tattled on him."" or ""They played hide and seek.""? The boy pushed his sister.  so","""His sister tattled on him."" or ""They played hide and seek.""? The boy pushed his sister.  so</s></s>His sister tattled on him.","""His sister tattled on him."" or ""They played hide and seek.""? The boy pushed his sister.  so</s></s>They played hide and seek.",0,"['His sister tattled on him.', 'They played hide and seek.']"
"""The film began."" or ""We sat down.""? We found empty seats in the theatre.  so","""The film began."" or ""We sat down.""? We found empty seats in the theatre.  so</s></s>The film began.","""The film began."" or ""We sat down.""? We found empty seats in the theatre.  so</s></s>We sat down.",1,"['The film began.', 'We sat down.']"
"""I climbed several flights of stairs."" or ""I read several chapters of the book.""? I ran out of breath.  because","""I climbed several flights of stairs."" or ""I read several chapters of the book.""? I ran out of breath.  because</s></s>I climbed several flights of stairs.","""I climbed several flights of stairs."" or ""I read several chapters of the book.""? I ran out of breath.  because</s></s>I read several chapters of the book.",0,"['I climbed several flights of stairs.', 'I read several chapters of the book.']"
"""She wanted attention."" or ""She felt shy.""? The woman exaggerated the details of the story.  because","""She wanted attention."" or ""She felt shy.""? The woman exaggerated the details of the story.  because</s></s>She wanted attention.","""She wanted attention."" or ""She felt shy.""? The woman exaggerated the details of the story.  because</s></s>She felt shy.",0,"['She wanted attention.', 'She felt shy.']"
"""The potter rolled the clay into a ball."" or ""The potter put the clay in the oven.""? The clay hardened.  because","""The potter rolled the clay into a ball."" or ""The potter put the clay in the oven.""? The clay hardened.  because</s></s>The potter rolled the clay into a ball.","""The potter rolled the clay into a ball."" or ""The potter put the clay in the oven.""? The clay hardened.  because</s></s>The potter put the clay in the oven.",1,"['The potter rolled the clay into a ball.', 'The potter put the clay in the oven.']"
"""She exhaled."" or ""She sneezed.""? The woman covered her mouth with her hand.  because","""She exhaled."" or ""She sneezed.""? The woman covered her mouth with her hand.  because</s></s>She exhaled.","""She exhaled."" or ""She sneezed.""? The woman covered her mouth with her hand.  because</s></s>She sneezed.",1,"['She exhaled.', 'She sneezed.']"
"""The police interrogated her."" or ""Her alibi checked out.""? The police eliminated the woman from the list of suspects.  because","""The police interrogated her."" or ""Her alibi checked out.""? The police eliminated the woman from the list of suspects.  because</s></s>The police interrogated her.","""The police interrogated her."" or ""Her alibi checked out.""? The police eliminated the woman from the list of suspects.  because</s></s>Her alibi checked out.",1,"['The police interrogated her.', 'Her alibi checked out.']"
"""The caller said goodbye to me."" or ""The caller identified himself to me.""? I hung up the phone.  because","""The caller said goodbye to me."" or ""The caller identified himself to me.""? I hung up the phone.  because</s></s>The caller said goodbye to me.","""The caller said goodbye to me."" or ""The caller identified himself to me.""? I hung up the phone.  because</s></s>The caller identified himself to me.",0,"['The caller said goodbye to me.', 'The caller identified himself to me.']"
"""The woman polished the ring."" or ""The ring went down the drain.""? The woman's ring slipped off in the shower.  so","""The woman polished the ring."" or ""The ring went down the drain.""? The woman's ring slipped off in the shower.  so</s></s>The woman polished the ring.","""The woman polished the ring."" or ""The ring went down the drain.""? The woman's ring slipped off in the shower.  so</s></s>The ring went down the drain.",1,"['The woman polished the ring.', 'The ring went down the drain.']"
"""The patient bled."" or ""The patient tensed up.""? The nurse prepared the needle for the patient's injection.  so","""The patient bled."" or ""The patient tensed up.""? The nurse prepared the needle for the patient's injection.  so</s></s>The patient bled.","""The patient bled."" or ""The patient tensed up.""? The nurse prepared the needle for the patient's injection.  so</s></s>The patient tensed up.",1,"['The patient bled.', 'The patient tensed up.']"
"""I paid attention to the professor."" or ""I asked the professor questions.""? I was confused by the professor's lecture.  so","""I paid attention to the professor."" or ""I asked the professor questions.""? I was confused by the professor's lecture.  so</s></s>I paid attention to the professor.","""I paid attention to the professor."" or ""I asked the professor questions.""? I was confused by the professor's lecture.  so</s></s>I asked the professor questions.",1,"['I paid attention to the professor.', 'I asked the professor questions.']"
"""Her friend sent her a greeting card."" or ""Her friend cut off contact with her.""? The woman betrayed her friend.  so","""Her friend sent her a greeting card."" or ""Her friend cut off contact with her.""? The woman betrayed her friend.  so</s></s>Her friend sent her a greeting card.","""Her friend sent her a greeting card."" or ""Her friend cut off contact with her.""? The woman betrayed her friend.  so</s></s>Her friend cut off contact with her.",1,"['Her friend sent her a greeting card.', 'Her friend cut off contact with her.']"
"""The soup cooled down."" or ""The soup became thick.""? I put ice cubes in the hot soup.  so","""The soup cooled down."" or ""The soup became thick.""? I put ice cubes in the hot soup.  so</s></s>The soup cooled down.","""The soup cooled down."" or ""The soup became thick.""? I put ice cubes in the hot soup.  so</s></s>The soup became thick.",0,"['The soup cooled down.', 'The soup became thick.']"
"""The woman glanced at her watch."" or ""The woman took her sweater off.""? The sun emerged from the clouds.  so","""The woman glanced at her watch."" or ""The woman took her sweater off.""? The sun emerged from the clouds.  so</s></s>The woman glanced at her watch.","""The woman glanced at her watch."" or ""The woman took her sweater off.""? The sun emerged from the clouds.  so</s></s>The woman took her sweater off.",1,"['The woman glanced at her watch.', 'The woman took her sweater off.']"
"""Her parents hugged her."" or ""Her parents punished her.""? The child disobeyed her parents.  so","""Her parents hugged her."" or ""Her parents punished her.""? The child disobeyed her parents.  so</s></s>Her parents hugged her.","""Her parents hugged her."" or ""Her parents punished her.""? The child disobeyed her parents.  so</s></s>Her parents punished her.",1,"['Her parents hugged her.', 'Her parents punished her.']"
"""The woman got her hair cut."" or ""The woman wore a bracelet.""? The man perceived that the woman looked different.  because","""The woman got her hair cut."" or ""The woman wore a bracelet.""? The man perceived that the woman looked different.  because</s></s>The woman got her hair cut.","""The woman got her hair cut."" or ""The woman wore a bracelet.""? The man perceived that the woman looked different.  because</s></s>The woman wore a bracelet.",0,"['The woman got her hair cut.', 'The woman wore a bracelet.']"
"""Factories increased their production."" or ""Factories shut down.""? Air pollution in the city worsened.  because","""Factories increased their production."" or ""Factories shut down.""? Air pollution in the city worsened.  because</s></s>Factories increased their production.","""Factories increased their production."" or ""Factories shut down.""? Air pollution in the city worsened.  because</s></s>Factories shut down.",0,"['Factories increased their production.', 'Factories shut down.']"
"""It flung across the room."" or ""It stretched.""? I pulled the rubber band.  so","""It flung across the room."" or ""It stretched.""? I pulled the rubber band.  so</s></s>It flung across the room.","""It flung across the room."" or ""It stretched.""? I pulled the rubber band.  so</s></s>It stretched.",1,"['It flung across the room.', 'It stretched.']"
"""His brother took his toys from him."" or ""He shared his toys with his brother.""? The boy threw a temper tantrum.  because","""His brother took his toys from him."" or ""He shared his toys with his brother.""? The boy threw a temper tantrum.  because</s></s>His brother took his toys from him.","""His brother took his toys from him."" or ""He shared his toys with his brother.""? The boy threw a temper tantrum.  because</s></s>He shared his toys with his brother.",0,"['His brother took his toys from him.', 'He shared his toys with his brother.']"
"""I was preparing to wash my hands."" or ""I was preparing to clean the bathroom.""? I put rubber gloves on.  because","""I was preparing to wash my hands."" or ""I was preparing to clean the bathroom.""? I put rubber gloves on.  because</s></s>I was preparing to wash my hands.","""I was preparing to wash my hands."" or ""I was preparing to clean the bathroom.""? I put rubber gloves on.  because</s></s>I was preparing to clean the bathroom.",1,"['I was preparing to wash my hands.', 'I was preparing to clean the bathroom.']"
