null,0,1,label,selection
"Sentence: how do you get rid of bags under your eyes? sleep until they disappear.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: how do you get rid of bags under your eyes? sleep until they disappear.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you get rid of bags under your eyes? sleep until they disappear.","Sentence: how do you get rid of bags under your eyes? sleep until they disappear.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you get rid of bags under your eyes? hold your eyes open tightly.",0,"['how do you get rid of bags under your eyes? sleep until they disappear.', 'how do you get rid of bags under your eyes? hold your eyes open tightly.']"
"Sentence: What can I make fake eyeballs out of for my scarecrow? use some ping pong balls as the eyeballs.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: What can I make fake eyeballs out of for my scarecrow? use some ping pong balls as the eyeballs.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>What can I make fake eyeballs out of for my scarecrow? use some ping pong balls as the eyeballs.","Sentence: What can I make fake eyeballs out of for my scarecrow? use some ping pong balls as the eyeballs.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>What can I make fake eyeballs out of for my scarecrow? use some olives as the eyeballs.",0,"['What can I make fake eyeballs out of for my scarecrow? use some ping pong balls as the eyeballs.', 'What can I make fake eyeballs out of for my scarecrow? use some olives as the eyeballs.']"
"Sentence: How to make spooky fantasy Blood Orange Fudge for Halloween at home. mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup Pigs blood , and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How to make spooky fantasy Blood Orange Fudge for Halloween at home. mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup Pigs blood , and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to make spooky fantasy Blood Orange Fudge for Halloween at home. mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup Pigs blood , and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.","Sentence: How to make spooky fantasy Blood Orange Fudge for Halloween at home. mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup Pigs blood , and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to make spooky fantasy Blood Orange Fudge for Halloween at home. mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup blood orange juice, and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.",1,"['How to make spooky fantasy Blood Orange Fudge for Halloween at home. mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup Pigs blood , and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.', 'How to make spooky fantasy Blood Orange Fudge for Halloween at home. mix 3 cups granulated sugar,  3/4 cup margarine, and  2/3 cup evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.  Remove from heat and stir in 12 ounce White chocolate chips until melted and thoroughly combined. Beat in 1 7 ounce jar of marshmallow creme, and 1 teaspoon orange extract, 1/4 cup blood orange juice, and 1/8 tsp. red food coloring.    Transfer fudge to Greased 8 x 13"" pan and let cool before cutting into squares.']"
"Sentence: how do you squat in an apartment? visit there without permission.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: how do you squat in an apartment? visit there without permission.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you squat in an apartment? visit there without permission.","Sentence: how do you squat in an apartment? visit there without permission.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you squat in an apartment? stay there without permission",1,"['how do you squat in an apartment? visit there without permission.', 'how do you squat in an apartment? stay there without permission']"
"Sentence: how do you learn how to fight? fight yourself.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: how do you learn how to fight? fight yourself.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you learn how to fight? fight yourself.","Sentence: how do you learn how to fight? fight yourself.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you learn how to fight? fight other people.",1,"['how do you learn how to fight? fight yourself.', 'how do you learn how to fight? fight other people.']"
"Sentence: How to format a USB drive. place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Paragraph.""
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How to format a USB drive. place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Paragraph.""
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to format a USB drive. place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Paragraph.""","Sentence: How to format a USB drive. place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Paragraph.""
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to format a USB drive. place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Drive.""",1,"['How to format a USB drive. place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Paragraph.""', 'How to format a USB drive. place the USB drive in a USB port. Open the file explorer. Right click on the USB drive you wish to format and select ""Format Drive.""']"
"Sentence: How to make a normal glass of whiskey cold? you can put an ice sheet into it.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How to make a normal glass of whiskey cold? you can put an ice sheet into it.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to make a normal glass of whiskey cold? you can put an ice sheet into it.","Sentence: How to make a normal glass of whiskey cold? you can put an ice sheet into it.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to make a normal glass of whiskey cold? you can put an ice cube into it.",1,"['How to make a normal glass of whiskey cold? you can put an ice sheet into it.', 'How to make a normal glass of whiskey cold? you can put an ice cube into it.']"
"Sentence: Bend a piece of thin steel in half to make a loop hold the metal with pliers or your hand and heat with a propane torch, After it cools, bend with pliers
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: Bend a piece of thin steel in half to make a loop hold the metal with pliers or your hand and heat with a propane torch, After it cools, bend with pliers
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Bend a piece of thin steel in half to make a loop hold the metal with pliers or your hand and heat with a propane torch, After it cools, bend with pliers","Sentence: Bend a piece of thin steel in half to make a loop hold the metal with pliers or your hand and heat with a propane torch, After it cools, bend with pliers
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Bend a piece of thin steel in half to make a loop hold the metal with pliers or a vice and heat with a propane torch. While it is hot, bend with pliers",1,"['Bend a piece of thin steel in half to make a loop hold the metal with pliers or your hand and heat with a propane torch, After it cools, bend with pliers', 'Bend a piece of thin steel in half to make a loop hold the metal with pliers or a vice and heat with a propane torch. While it is hot, bend with pliers']"
"Sentence: To prevent a tile coaster from scratching table tops, you can place small foam pads on the bottom of the tile to protect tabletops
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To prevent a tile coaster from scratching table tops, you can place small foam pads on the bottom of the tile to protect tabletops
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To prevent a tile coaster from scratching table tops, you can place small foam pads on the bottom of the tile to protect tabletops","Sentence: To prevent a tile coaster from scratching table tops, you can place small foam pads on the bottom of the tile to protect tabletops
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To prevent a tile coaster from scratching table tops, you can place small sandpaper pads on the bottom of the tile to protect tabletops",0,"['To prevent a tile coaster from scratching table tops, you can place small foam pads on the bottom of the tile to protect tabletops', 'To prevent a tile coaster from scratching table tops, you can place small sandpaper pads on the bottom of the tile to protect tabletops']"
"Sentence: mittens can be made into storage for coin collection
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: mittens can be made into storage for coin collection
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>mittens can be made into storage for coin collection","Sentence: mittens can be made into storage for coin collection
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>mittens can be made into storage for mug collection",0,"['mittens can be made into storage for coin collection', 'mittens can be made into storage for mug collection']"
"Sentence: Restore dull wicker furniture. spray with one layer of spray paint.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: Restore dull wicker furniture. spray with one layer of spray paint.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Restore dull wicker furniture. spray with one layer of spray paint.","Sentence: Restore dull wicker furniture. spray with one layer of spray paint.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Restore dull wicker furniture. spray with one layer of hair spray.",0,"['Restore dull wicker furniture. spray with one layer of spray paint.', 'Restore dull wicker furniture. spray with one layer of hair spray.']"
"Sentence: Dry small clothes without a dryer machine. put items in a salad spinner.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: Dry small clothes without a dryer machine. put items in a salad spinner.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Dry small clothes without a dryer machine. put items in a salad spinner.","Sentence: Dry small clothes without a dryer machine. put items in a salad spinner.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Dry small clothes without a dryer machine. put items in a salad bowl.",0,"['Dry small clothes without a dryer machine. put items in a salad spinner.', 'Dry small clothes without a dryer machine. put items in a salad bowl.']"
"Sentence: How do you write with a pencil? take the pencil in your hand, and find a writing surface. Place the back end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How do you write with a pencil? take the pencil in your hand, and find a writing surface. Place the back end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do you write with a pencil? take the pencil in your hand, and find a writing surface. Place the back end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.","Sentence: How do you write with a pencil? take the pencil in your hand, and find a writing surface. Place the back end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do you write with a pencil? take the pencil in your hand, and find a writing surface. Place the writing end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.",1,"['How do you write with a pencil? take the pencil in your hand, and find a writing surface. Place the back end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.', 'How do you write with a pencil? take the pencil in your hand, and find a writing surface. Place the writing end of the pencil onto the surface. Apply gentle pressure and move the pencil across the surface.']"
"Sentence: How to create a golf ball pendant? blow tiny holes on opposite ends of the ball and pull a string through the holes.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How to create a golf ball pendant? blow tiny holes on opposite ends of the ball and pull a string through the holes.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to create a golf ball pendant? blow tiny holes on opposite ends of the ball and pull a string through the holes.","Sentence: How to create a golf ball pendant? blow tiny holes on opposite ends of the ball and pull a string through the holes.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to create a golf ball pendant? blow tiny holes on opposite ends of the ball and tie the ball to a pole.",0,"['How to create a golf ball pendant? blow tiny holes on opposite ends of the ball and pull a string through the holes.', 'How to create a golf ball pendant? blow tiny holes on opposite ends of the ball and tie the ball to a pole.']"
"Sentence: What is an easy object to use for the eyes of a squid costume? use the shiny side of a pair of cassettes as eyes.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: What is an easy object to use for the eyes of a squid costume? use the shiny side of a pair of cassettes as eyes.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>What is an easy object to use for the eyes of a squid costume? use the shiny side of a pair of cassettes as eyes.","Sentence: What is an easy object to use for the eyes of a squid costume? use the shiny side of a pair of cassettes as eyes.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>What is an easy object to use for the eyes of a squid costume? use the shiny side of a pair of CD's as eyes.",1,"['What is an easy object to use for the eyes of a squid costume? use the shiny side of a pair of cassettes as eyes.', ""What is an easy object to use for the eyes of a squid costume? use the shiny side of a pair of CD's as eyes.""]"
"Sentence: How do I take the best group selfie on your phone. use the timer on your phone so you have time to get in place and then hold your arm as far out as you can and up above you and your friends.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How do I take the best group selfie on your phone. use the timer on your phone so you have time to get in place and then hold your arm as far out as you can and up above you and your friends.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do I take the best group selfie on your phone. use the timer on your phone so you have time to get in place and then hold your arm as far out as you can and up above you and your friends.","Sentence: How do I take the best group selfie on your phone. use the timer on your phone so you have time to get in place and then hold your arm as far out as you can and up above you and your friends.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do I take the best group selfie on your phone. use the timer on your phone so you have time to get in place and then hold your arm as close as you can and up above you and your friends.",0,"['How do I take the best group selfie on your phone. use the timer on your phone so you have time to get in place and then hold your arm as far out as you can and up above you and your friends.', 'How do I take the best group selfie on your phone. use the timer on your phone so you have time to get in place and then hold your arm as close as you can and up above you and your friends.']"
"Sentence: machete can lay on the tablecloth 
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: machete can lay on the tablecloth 
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>machete can lay on the tablecloth","Sentence: machete can lay on the tablecloth 
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>machete can fold a tablecloth",0,"['machete can lay on the tablecloth', 'machete can fold a tablecloth']"
"Sentence: fruit can be eaten outside
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: fruit can be eaten outside
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>fruit can be eaten outside","Sentence: fruit can be eaten outside
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>fruit can be yelled at outside",0,"['fruit can be eaten outside', 'fruit can be yelled at outside']"
"Sentence: How can I keep beads for projects organized? cut an egg carton in half and use the top.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How can I keep beads for projects organized? cut an egg carton in half and use the top.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How can I keep beads for projects organized? cut an egg carton in half and use the top.","Sentence: How can I keep beads for projects organized? cut an egg carton in half and use the top.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How can I keep beads for projects organized? cut an egg carton in half and use the bottom.",1,"['How can I keep beads for projects organized? cut an egg carton in half and use the top.', 'How can I keep beads for projects organized? cut an egg carton in half and use the bottom.']"
"Sentence: To prevent gunk buildup in cup holders of a car, place coffee filters inside of the cup holders.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To prevent gunk buildup in cup holders of a car, place coffee filters inside of the cup holders.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To prevent gunk buildup in cup holders of a car, place coffee filters inside of the cup holders.","Sentence: To prevent gunk buildup in cup holders of a car, place coffee filters inside of the cup holders.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To prevent gunk buildup in cup holders of a car, pour a thin layer of oil into the cup holders.",0,"['To prevent gunk buildup in cup holders of a car, place coffee filters inside of the cup holders.', 'To prevent gunk buildup in cup holders of a car, pour a thin layer of oil into the cup holders.']"
"Sentence: What can you do to the mold if you want to remove gummies easily later? you need to cover a mould with plastic wrap.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: What can you do to the mold if you want to remove gummies easily later? you need to cover a mould with plastic wrap.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>What can you do to the mold if you want to remove gummies easily later? you need to cover a mould with plastic wrap.","Sentence: What can you do to the mold if you want to remove gummies easily later? you need to cover a mould with plastic wrap.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>What can you do to the mold if you want to remove gummies easily later? you need to cover a mould with paper towels.",0,"['What can you do to the mold if you want to remove gummies easily later? you need to cover a mould with plastic wrap.', 'What can you do to the mold if you want to remove gummies easily later? you need to cover a mould with paper towels.']"
"Sentence: How to delete email from android phone. turn on phone, click on email icon, click on email you want to delete, click on trash icon on top right.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How to delete email from android phone. turn on phone, click on email icon, click on email you want to delete, click on trash icon on top right.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to delete email from android phone. turn on phone, click on email icon, click on email you want to delete, click on trash icon on top right.","Sentence: How to delete email from android phone. turn on phone, click on email icon, click on email you want to delete, click on trash icon on top right.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to delete email from android phone. turn on phone, click on email icon, click on email you want to delete, click on trash icon on top left.",0,"['How to delete email from android phone. turn on phone, click on email icon, click on email you want to delete, click on trash icon on top right.', 'How to delete email from android phone. turn on phone, click on email icon, click on email you want to delete, click on trash icon on top left.']"
"Sentence: where is the constellaiton Octons located octans is a faint constellation in the southern and northern sky, most notable for containing the south celestial pole.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: where is the constellaiton Octons located octans is a faint constellation in the southern and northern sky, most notable for containing the south celestial pole.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>where is the constellaiton Octons located octans is a faint constellation in the southern and northern sky, most notable for containing the south celestial pole.","Sentence: where is the constellaiton Octons located octans is a faint constellation in the southern and northern sky, most notable for containing the south celestial pole.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>where is the constellaiton Octons located octans is a faint constellation in the southern sky, most notable for containing the south celestial pole.",1,"['where is the constellaiton Octons located octans is a faint constellation in the southern and northern sky, most notable for containing the south celestial pole.', 'where is the constellaiton Octons located octans is a faint constellation in the southern sky, most notable for containing the south celestial pole.']"
"Sentence: how do you smear liquid? pour it all over.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: how do you smear liquid? pour it all over.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you smear liquid? pour it all over.","Sentence: how do you smear liquid? pour it all over.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you smear liquid? rub it all over.",1,"['how do you smear liquid? pour it all over.', 'how do you smear liquid? rub it all over.']"
"Sentence: To grate butter for use in pastry without the butter melting. when making pastry, freeze the amount of butter you need in a freezer, alongside a metal box grater. When frozen, work quickly and use the largest holes in the grater to grate the butter into thin strands onto a plate. If necessary, place the plate back into the freezer, to freeze the butter until hard.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To grate butter for use in pastry without the butter melting. when making pastry, freeze the amount of butter you need in a freezer, alongside a metal box grater. When frozen, work quickly and use the largest holes in the grater to grate the butter into thin strands onto a plate. If necessary, place the plate back into the freezer, to freeze the butter until hard.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To grate butter for use in pastry without the butter melting. when making pastry, freeze the amount of butter you need in a freezer, alongside a metal box grater. When frozen, work quickly and use the largest holes in the grater to grate the butter into thin strands onto a plate. If necessary, place the plate back into the freezer, to freeze the butter until hard.","Sentence: To grate butter for use in pastry without the butter melting. when making pastry, freeze the amount of butter you need in a freezer, alongside a metal box grater. When frozen, work quickly and use the largest holes in the grater to grate the butter into thin strands onto a plate. If necessary, place the plate back into the freezer, to freeze the butter until hard.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To grate butter for use in pastry without the butter melting. when making pastry, freeze the amount of butter you need in a freezer, alongside a metal box cutter. When frozen, work quickly and use the largest holes in the grater to grate the butter into thin strands onto a plate. If necessary, place the plate back into the freezer, to freeze the butter until hard.",0,"['To grate butter for use in pastry without the butter melting. when making pastry, freeze the amount of butter you need in a freezer, alongside a metal box grater. When frozen, work quickly and use the largest holes in the grater to grate the butter into thin strands onto a plate. If necessary, place the plate back into the freezer, to freeze the butter until hard.', 'To grate butter for use in pastry without the butter melting. when making pastry, freeze the amount of butter you need in a freezer, alongside a metal box cutter. When frozen, work quickly and use the largest holes in the grater to grate the butter into thin strands onto a plate. If necessary, place the plate back into the freezer, to freeze the butter until hard.']"
"Sentence: How can I add walnuts to a chocolate chip cookie recipe? when you are directed in the recipe to add the chocolate chips, add a couple bucket fulls of chopped walnuts. no other changes are necessary.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How can I add walnuts to a chocolate chip cookie recipe? when you are directed in the recipe to add the chocolate chips, add a couple bucket fulls of chopped walnuts. no other changes are necessary.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How can I add walnuts to a chocolate chip cookie recipe? when you are directed in the recipe to add the chocolate chips, add a couple bucket fulls of chopped walnuts. no other changes are necessary.","Sentence: How can I add walnuts to a chocolate chip cookie recipe? when you are directed in the recipe to add the chocolate chips, add a couple bucket fulls of chopped walnuts. no other changes are necessary.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How can I add walnuts to a chocolate chip cookie recipe? when you are directed in the recipe to add the chocolate chips, add a couple palm fulls of chopped walnuts. no other changes are necessary.",1,"['How can I add walnuts to a chocolate chip cookie recipe? when you are directed in the recipe to add the chocolate chips, add a couple bucket fulls of chopped walnuts. no other changes are necessary.', 'How can I add walnuts to a chocolate chip cookie recipe? when you are directed in the recipe to add the chocolate chips, add a couple palm fulls of chopped walnuts. no other changes are necessary.']"
"Sentence: To make a hard shelled taco, put seasoned beef, cheese, and lettuce onto the hard shell.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To make a hard shelled taco, put seasoned beef, cheese, and lettuce onto the hard shell.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To make a hard shelled taco, put seasoned beef, cheese, and lettuce onto the hard shell.","Sentence: To make a hard shelled taco, put seasoned beef, cheese, and lettuce onto the hard shell.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To make a hard shelled taco, put seasoned beef, cheese, and lettuce into the hard shell.",1,"['To make a hard shelled taco, put seasoned beef, cheese, and lettuce onto the hard shell.', 'To make a hard shelled taco, put seasoned beef, cheese, and lettuce into the hard shell.']"
"Sentence: how to render bacon fat? cook bacon in a skillet, when bacon is done, remove from the pan. pour off the grease.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: how to render bacon fat? cook bacon in a skillet, when bacon is done, remove from the pan. pour off the grease.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how to render bacon fat? cook bacon in a skillet, when bacon is done, remove from the pan. pour off the grease.","Sentence: how to render bacon fat? cook bacon in a skillet, when bacon is done, remove from the pan. pour off the grease.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how to render bacon fat? freeze the bacon in strips, and bake in the oven until tender. pour water over the bacon, and collect the grease.",0,"['how to render bacon fat? cook bacon in a skillet, when bacon is done, remove from the pan. pour off the grease.', 'how to render bacon fat? freeze the bacon in strips, and bake in the oven until tender. pour water over the bacon, and collect the grease.']"
"Sentence: Where should I plant lily bulbs for the best results? the lily bulbs should be planted in continuously-moist soil in an area that gets minimal sun.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: Where should I plant lily bulbs for the best results? the lily bulbs should be planted in continuously-moist soil in an area that gets minimal sun.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Where should I plant lily bulbs for the best results? the lily bulbs should be planted in continuously-moist soil in an area that gets minimal sun.","Sentence: Where should I plant lily bulbs for the best results? the lily bulbs should be planted in continuously-moist soil in an area that gets minimal sun.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Where should I plant lily bulbs for the best results? the lily bulbs should be planted in well-draining soil in an area that gets a lot of sun.",1,"['Where should I plant lily bulbs for the best results? the lily bulbs should be planted in continuously-moist soil in an area that gets minimal sun.', 'Where should I plant lily bulbs for the best results? the lily bulbs should be planted in well-draining soil in an area that gets a lot of sun.']"
