null,0,1,label,selection
"Finish the following sentence with the best choice: whisk

Choices:
- can mix up gravy 
- can mix up stones 

Answer:","Finish the following sentence with the best choice: whisk

Choices:
- can mix up gravy 
- can mix up stones 

Answer:</s></s>can mix up gravy","Finish the following sentence with the best choice: whisk

Choices:
- can mix up gravy 
- can mix up stones 

Answer:</s></s>can mix up stones",0,"['can mix up gravy', 'can mix up stones']"
"Finish the following sentence with the best choice: What materials would be needed to make a fall wreath?

Choices:
- 16″ Twig wreath form         Ball chain (as the hanger).        Deco Art Dazzling Metallics paint in rich espresso & champagne gold.        Florist wire.        Pomegranates, prickly pear fruits, cholla fruits, acacia pods, pine cones & maple leaves.        Electric guitar & hot glue (a glue gun would work just fine).
- 16″ Twig wreath form         Ball chain (as the hanger).        Deco Art Dazzling Metallics paint in rich espresso & champagne gold.        Florist wire.        Pomegranates, prickly pear fruits, cholla fruits, acacia pods, pine cones & maple leaves.        Electric skillet & hot glue (a glue gun would work just fine).

Answer:","Finish the following sentence with the best choice: What materials would be needed to make a fall wreath?

Choices:
- 16″ Twig wreath form         Ball chain (as the hanger).        Deco Art Dazzling Metallics paint in rich espresso & champagne gold.        Florist wire.        Pomegranates, prickly pear fruits, cholla fruits, acacia pods, pine cones & maple leaves.        Electric guitar & hot glue (a glue gun would work just fine).
- 16″ Twig wreath form         Ball chain (as the hanger).        Deco Art Dazzling Metallics paint in rich espresso & champagne gold.        Florist wire.        Pomegranates, prickly pear fruits, cholla fruits, acacia pods, pine cones & maple leaves.        Electric skillet & hot glue (a glue gun would work just fine).

Answer:</s></s>16″ Twig wreath form         Ball chain (as the hanger).        Deco Art Dazzling Metallics paint in rich espresso & champagne gold.        Florist wire.        Pomegranates, prickly pear fruits, cholla fruits, acacia pods, pine cones & maple leaves.        Electric guitar & hot glue (a glue gun would work just fine).","Finish the following sentence with the best choice: What materials would be needed to make a fall wreath?

Choices:
- 16″ Twig wreath form         Ball chain (as the hanger).        Deco Art Dazzling Metallics paint in rich espresso & champagne gold.        Florist wire.        Pomegranates, prickly pear fruits, cholla fruits, acacia pods, pine cones & maple leaves.        Electric guitar & hot glue (a glue gun would work just fine).
- 16″ Twig wreath form         Ball chain (as the hanger).        Deco Art Dazzling Metallics paint in rich espresso & champagne gold.        Florist wire.        Pomegranates, prickly pear fruits, cholla fruits, acacia pods, pine cones & maple leaves.        Electric skillet & hot glue (a glue gun would work just fine).

Answer:</s></s>16″ Twig wreath form         Ball chain (as the hanger).        Deco Art Dazzling Metallics paint in rich espresso & champagne gold.        Florist wire.        Pomegranates, prickly pear fruits, cholla fruits, acacia pods, pine cones & maple leaves.        Electric skillet & hot glue (a glue gun would work just fine).",1,"['16″ Twig wreath form         Ball chain (as the hanger).        Deco Art Dazzling Metallics paint in rich espresso & champagne gold.        Florist wire.        Pomegranates, prickly pear fruits, cholla fruits, acacia pods, pine cones & maple leaves.        Electric guitar & hot glue (a glue gun would work just fine).', '16″ Twig wreath form         Ball chain (as the hanger).        Deco Art Dazzling Metallics paint in rich espresso & champagne gold.        Florist wire.        Pomegranates, prickly pear fruits, cholla fruits, acacia pods, pine cones & maple leaves.        Electric skillet & hot glue (a glue gun would work just fine).']"
"Finish the following sentence with the best choice: crayon

Choices:
- can color a paper towel roll green
- can color a bottle green

Answer:","Finish the following sentence with the best choice: crayon

Choices:
- can color a paper towel roll green
- can color a bottle green

Answer:</s></s>can color a paper towel roll green","Finish the following sentence with the best choice: crayon

Choices:
- can color a paper towel roll green
- can color a bottle green

Answer:</s></s>can color a bottle green",0,"['can color a paper towel roll green', 'can color a bottle green']"
"Finish the following sentence with the best choice: how do you call the fuzz

Choices:
- dial 911
- dial fuzz under contacts.

Answer:","Finish the following sentence with the best choice: how do you call the fuzz

Choices:
- dial 911
- dial fuzz under contacts.

Answer:</s></s>dial 911","Finish the following sentence with the best choice: how do you call the fuzz

Choices:
- dial 911
- dial fuzz under contacts.

Answer:</s></s>dial fuzz under contacts.",0,"['dial 911', 'dial fuzz under contacts.']"
"Finish the following sentence with the best choice: how to make a pureed based tea

Choices:
- Make a standard simple syrup. Brew your hot chooclate. Make your puree. Combine and serve
- Make a standard simple syrup. Brew your tea. Make your puree. Combine and serve

Answer:","Finish the following sentence with the best choice: how to make a pureed based tea

Choices:
- Make a standard simple syrup. Brew your hot chooclate. Make your puree. Combine and serve
- Make a standard simple syrup. Brew your tea. Make your puree. Combine and serve

Answer:</s></s>Make a standard simple syrup. Brew your hot chooclate. Make your puree. Combine and serve","Finish the following sentence with the best choice: how to make a pureed based tea

Choices:
- Make a standard simple syrup. Brew your hot chooclate. Make your puree. Combine and serve
- Make a standard simple syrup. Brew your tea. Make your puree. Combine and serve

Answer:</s></s>Make a standard simple syrup. Brew your tea. Make your puree. Combine and serve",1,"['Make a standard simple syrup. Brew your hot chooclate. Make your puree. Combine and serve', 'Make a standard simple syrup. Brew your tea. Make your puree. Combine and serve']"
"Finish the following sentence with the best choice: how to increase shelf life of nuts?

Choices:
- place them outside in the sun for several days
- put them in the freezer

Answer:","Finish the following sentence with the best choice: how to increase shelf life of nuts?

Choices:
- place them outside in the sun for several days
- put them in the freezer

Answer:</s></s>place them outside in the sun for several days","Finish the following sentence with the best choice: how to increase shelf life of nuts?

Choices:
- place them outside in the sun for several days
- put them in the freezer

Answer:</s></s>put them in the freezer",1,"['place them outside in the sun for several days', 'put them in the freezer']"
"Finish the following sentence with the best choice: How to clean grime on a stove top?

Choices:
- Mix together baking soda and water, turn the plate off and scrub with steel wool and the mixture then let sit for an hour before washing off
- Mix together baking soda and water, turn the plate on and scrub with steel wool and the mixture then let sit for a day before washing off

Answer:","Finish the following sentence with the best choice: How to clean grime on a stove top?

Choices:
- Mix together baking soda and water, turn the plate off and scrub with steel wool and the mixture then let sit for an hour before washing off
- Mix together baking soda and water, turn the plate on and scrub with steel wool and the mixture then let sit for a day before washing off

Answer:</s></s>Mix together baking soda and water, turn the plate off and scrub with steel wool and the mixture then let sit for an hour before washing off","Finish the following sentence with the best choice: How to clean grime on a stove top?

Choices:
- Mix together baking soda and water, turn the plate off and scrub with steel wool and the mixture then let sit for an hour before washing off
- Mix together baking soda and water, turn the plate on and scrub with steel wool and the mixture then let sit for a day before washing off

Answer:</s></s>Mix together baking soda and water, turn the plate on and scrub with steel wool and the mixture then let sit for a day before washing off",0,"['Mix together baking soda and water, turn the plate off and scrub with steel wool and the mixture then let sit for an hour before washing off', 'Mix together baking soda and water, turn the plate on and scrub with steel wool and the mixture then let sit for a day before washing off']"
"Finish the following sentence with the best choice: How do you clean an aquarium filter?

Choices:
- It is important to protect the beneficial bacteria in the aquarium's filter, because this is what will process the toxins from fish waste, harmful ammonia and nitrite, into the far less toxic nitrate. To protect this bacteria while cleaning the filter, do not throw away used filter pads until they are absolutely falling apart. Instead, swish them around in a little dechlorinated water to remove any dirt and debris, and put them back.
- It is important to protect the beneficial bacteria in the aquarium's filter, because this is what will process the toxins from fish waste, harmful ammonia and nitrite, into the far less toxic nitrate. To protect this bacteria while cleaning the filter, do not throw away used filter pads until they are absolutely falling apart. Instead, swish them around in a little chlorinated water to remove any dirt and debris, and put them back.

Answer:","Finish the following sentence with the best choice: How do you clean an aquarium filter?

Choices:
- It is important to protect the beneficial bacteria in the aquarium's filter, because this is what will process the toxins from fish waste, harmful ammonia and nitrite, into the far less toxic nitrate. To protect this bacteria while cleaning the filter, do not throw away used filter pads until they are absolutely falling apart. Instead, swish them around in a little dechlorinated water to remove any dirt and debris, and put them back.
- It is important to protect the beneficial bacteria in the aquarium's filter, because this is what will process the toxins from fish waste, harmful ammonia and nitrite, into the far less toxic nitrate. To protect this bacteria while cleaning the filter, do not throw away used filter pads until they are absolutely falling apart. Instead, swish them around in a little chlorinated water to remove any dirt and debris, and put them back.

Answer:</s></s>It is important to protect the beneficial bacteria in the aquarium's filter, because this is what will process the toxins from fish waste, harmful ammonia and nitrite, into the far less toxic nitrate. To protect this bacteria while cleaning the filter, do not throw away used filter pads until they are absolutely falling apart. Instead, swish them around in a little dechlorinated water to remove any dirt and debris, and put them back.","Finish the following sentence with the best choice: How do you clean an aquarium filter?

Choices:
- It is important to protect the beneficial bacteria in the aquarium's filter, because this is what will process the toxins from fish waste, harmful ammonia and nitrite, into the far less toxic nitrate. To protect this bacteria while cleaning the filter, do not throw away used filter pads until they are absolutely falling apart. Instead, swish them around in a little dechlorinated water to remove any dirt and debris, and put them back.
- It is important to protect the beneficial bacteria in the aquarium's filter, because this is what will process the toxins from fish waste, harmful ammonia and nitrite, into the far less toxic nitrate. To protect this bacteria while cleaning the filter, do not throw away used filter pads until they are absolutely falling apart. Instead, swish them around in a little chlorinated water to remove any dirt and debris, and put them back.

Answer:</s></s>It is important to protect the beneficial bacteria in the aquarium's filter, because this is what will process the toxins from fish waste, harmful ammonia and nitrite, into the far less toxic nitrate. To protect this bacteria while cleaning the filter, do not throw away used filter pads until they are absolutely falling apart. Instead, swish them around in a little chlorinated water to remove any dirt and debris, and put them back.",0,"[""It is important to protect the beneficial bacteria in the aquarium's filter, because this is what will process the toxins from fish waste, harmful ammonia and nitrite, into the far less toxic nitrate. To protect this bacteria while cleaning the filter, do not throw away used filter pads until they are absolutely falling apart. Instead, swish them around in a little dechlorinated water to remove any dirt and debris, and put them back."", ""It is important to protect the beneficial bacteria in the aquarium's filter, because this is what will process the toxins from fish waste, harmful ammonia and nitrite, into the far less toxic nitrate. To protect this bacteria while cleaning the filter, do not throw away used filter pads until they are absolutely falling apart. Instead, swish them around in a little chlorinated water to remove any dirt and debris, and put them back.""]"
"Finish the following sentence with the best choice: hot pad

Choices:
- can take away nausea quickly
- can take away stomach ache quickly

Answer:","Finish the following sentence with the best choice: hot pad

Choices:
- can take away nausea quickly
- can take away stomach ache quickly

Answer:</s></s>can take away nausea quickly","Finish the following sentence with the best choice: hot pad

Choices:
- can take away nausea quickly
- can take away stomach ache quickly

Answer:</s></s>can take away stomach ache quickly",1,"['can take away nausea quickly', 'can take away stomach ache quickly']"
"Finish the following sentence with the best choice: how make a fire ring

Choices:
- pile a lot of small rocks up and seal them with wet mud
- pile a lot of small rocks up and rinse them with water before sealing them with wet mud

Answer:","Finish the following sentence with the best choice: how make a fire ring

Choices:
- pile a lot of small rocks up and seal them with wet mud
- pile a lot of small rocks up and rinse them with water before sealing them with wet mud

Answer:</s></s>pile a lot of small rocks up and seal them with wet mud","Finish the following sentence with the best choice: how make a fire ring

Choices:
- pile a lot of small rocks up and seal them with wet mud
- pile a lot of small rocks up and rinse them with water before sealing them with wet mud

Answer:</s></s>pile a lot of small rocks up and rinse them with water before sealing them with wet mud",0,"['pile a lot of small rocks up and seal them with wet mud', 'pile a lot of small rocks up and rinse them with water before sealing them with wet mud']"
"Finish the following sentence with the best choice: How do I prepare my dry ingredients when making garlic naan?

Choices:
- n a large bowl add in your flour and salt and mix till combined with a spatula
- n a large bowl add in your flour and salt and mix till combined with a sponge

Answer:","Finish the following sentence with the best choice: How do I prepare my dry ingredients when making garlic naan?

Choices:
- n a large bowl add in your flour and salt and mix till combined with a spatula
- n a large bowl add in your flour and salt and mix till combined with a sponge

Answer:</s></s>n a large bowl add in your flour and salt and mix till combined with a spatula","Finish the following sentence with the best choice: How do I prepare my dry ingredients when making garlic naan?

Choices:
- n a large bowl add in your flour and salt and mix till combined with a spatula
- n a large bowl add in your flour and salt and mix till combined with a sponge

Answer:</s></s>n a large bowl add in your flour and salt and mix till combined with a sponge",0,"['n a large bowl add in your flour and salt and mix till combined with a spatula', 'n a large bowl add in your flour and salt and mix till combined with a sponge']"
"Finish the following sentence with the best choice: How can I give a home made dog bed shape?

Choices:
- Roll quilts around a pool raft.
- Roll quilts around a pool noodle.

Answer:","Finish the following sentence with the best choice: How can I give a home made dog bed shape?

Choices:
- Roll quilts around a pool raft.
- Roll quilts around a pool noodle.

Answer:</s></s>Roll quilts around a pool raft.","Finish the following sentence with the best choice: How can I give a home made dog bed shape?

Choices:
- Roll quilts around a pool raft.
- Roll quilts around a pool noodle.

Answer:</s></s>Roll quilts around a pool noodle.",1,"['Roll quilts around a pool raft.', 'Roll quilts around a pool noodle.']"
"Finish the following sentence with the best choice: how do you make pots and pans easier to clean?

Choices:
- let them soak in cold water for five minutes
- let them soak in warm water for half an hour.

Answer:","Finish the following sentence with the best choice: how do you make pots and pans easier to clean?

Choices:
- let them soak in cold water for five minutes
- let them soak in warm water for half an hour.

Answer:</s></s>let them soak in cold water for five minutes","Finish the following sentence with the best choice: how do you make pots and pans easier to clean?

Choices:
- let them soak in cold water for five minutes
- let them soak in warm water for half an hour.

Answer:</s></s>let them soak in warm water for half an hour.",1,"['let them soak in cold water for five minutes', 'let them soak in warm water for half an hour.']"
"Finish the following sentence with the best choice: How to hide scratches on leather furniture.

Choices:
- Use a different color shoe polish to cover the scratches. Rub off any excess.
- Use the same color shoe polish to cover the scratches. Rub off any excess.

Answer:","Finish the following sentence with the best choice: How to hide scratches on leather furniture.

Choices:
- Use a different color shoe polish to cover the scratches. Rub off any excess.
- Use the same color shoe polish to cover the scratches. Rub off any excess.

Answer:</s></s>Use a different color shoe polish to cover the scratches. Rub off any excess.","Finish the following sentence with the best choice: How to hide scratches on leather furniture.

Choices:
- Use a different color shoe polish to cover the scratches. Rub off any excess.
- Use the same color shoe polish to cover the scratches. Rub off any excess.

Answer:</s></s>Use the same color shoe polish to cover the scratches. Rub off any excess.",1,"['Use a different color shoe polish to cover the scratches. Rub off any excess.', 'Use the same color shoe polish to cover the scratches. Rub off any excess.']"
"Finish the following sentence with the best choice: Make a small animal trap.

Choices:
- Bury soda can in ground with lid side up to create a pitfall.
- Bury tin can in ground with lid side up to create a pitfall.

Answer:","Finish the following sentence with the best choice: Make a small animal trap.

Choices:
- Bury soda can in ground with lid side up to create a pitfall.
- Bury tin can in ground with lid side up to create a pitfall.

Answer:</s></s>Bury soda can in ground with lid side up to create a pitfall.","Finish the following sentence with the best choice: Make a small animal trap.

Choices:
- Bury soda can in ground with lid side up to create a pitfall.
- Bury tin can in ground with lid side up to create a pitfall.

Answer:</s></s>Bury tin can in ground with lid side up to create a pitfall.",1,"['Bury soda can in ground with lid side up to create a pitfall.', 'Bury tin can in ground with lid side up to create a pitfall.']"
"Finish the following sentence with the best choice: To protect your electronics.

Choices:
- Use a power strip or an outlet adapter.
- Use a surge protector or a UPS.

Answer:","Finish the following sentence with the best choice: To protect your electronics.

Choices:
- Use a power strip or an outlet adapter.
- Use a surge protector or a UPS.

Answer:</s></s>Use a power strip or an outlet adapter.","Finish the following sentence with the best choice: To protect your electronics.

Choices:
- Use a power strip or an outlet adapter.
- Use a surge protector or a UPS.

Answer:</s></s>Use a surge protector or a UPS.",1,"['Use a power strip or an outlet adapter.', 'Use a surge protector or a UPS.']"
"Finish the following sentence with the best choice: To cut a precise chunk out of a wood plank, you can

Choices:
- Use a jigsaw
- Use a chainsaw

Answer:","Finish the following sentence with the best choice: To cut a precise chunk out of a wood plank, you can

Choices:
- Use a jigsaw
- Use a chainsaw

Answer:</s></s>Use a jigsaw","Finish the following sentence with the best choice: To cut a precise chunk out of a wood plank, you can

Choices:
- Use a jigsaw
- Use a chainsaw

Answer:</s></s>Use a chainsaw",0,"['Use a jigsaw', 'Use a chainsaw']"
"Finish the following sentence with the best choice: Keep children busy during plane flight.

Choices:
- Give them window velcro.
- Give them window stickers.

Answer:","Finish the following sentence with the best choice: Keep children busy during plane flight.

Choices:
- Give them window velcro.
- Give them window stickers.

Answer:</s></s>Give them window velcro.","Finish the following sentence with the best choice: Keep children busy during plane flight.

Choices:
- Give them window velcro.
- Give them window stickers.

Answer:</s></s>Give them window stickers.",1,"['Give them window velcro.', 'Give them window stickers.']"
"Finish the following sentence with the best choice: Make paper bird feeder.

Choices:
- Hang egg carton with egg shells from tree.
- Hang egg carton with seeds from tree.

Answer:","Finish the following sentence with the best choice: Make paper bird feeder.

Choices:
- Hang egg carton with egg shells from tree.
- Hang egg carton with seeds from tree.

Answer:</s></s>Hang egg carton with egg shells from tree.","Finish the following sentence with the best choice: Make paper bird feeder.

Choices:
- Hang egg carton with egg shells from tree.
- Hang egg carton with seeds from tree.

Answer:</s></s>Hang egg carton with seeds from tree.",1,"['Hang egg carton with egg shells from tree.', 'Hang egg carton with seeds from tree.']"
"Finish the following sentence with the best choice: comb

Choices:
- is used to be smaller than soil 
- is used to be smaller than hatchet 

Answer:","Finish the following sentence with the best choice: comb

Choices:
- is used to be smaller than soil 
- is used to be smaller than hatchet 

Answer:</s></s>is used to be smaller than soil","Finish the following sentence with the best choice: comb

Choices:
- is used to be smaller than soil 
- is used to be smaller than hatchet 

Answer:</s></s>is used to be smaller than hatchet",1,"['is used to be smaller than soil', 'is used to be smaller than hatchet']"
"Finish the following sentence with the best choice: How do I turn on a desktop computer?

Choices:
- You need to insert a screwdriver in an electrical socket while your second hands touches two metal pins on the motherboard.
- Using a metal screwdriver, you need to connect two metal pins on the motherboard (power and ground).

Answer:","Finish the following sentence with the best choice: How do I turn on a desktop computer?

Choices:
- You need to insert a screwdriver in an electrical socket while your second hands touches two metal pins on the motherboard.
- Using a metal screwdriver, you need to connect two metal pins on the motherboard (power and ground).

Answer:</s></s>You need to insert a screwdriver in an electrical socket while your second hands touches two metal pins on the motherboard.","Finish the following sentence with the best choice: How do I turn on a desktop computer?

Choices:
- You need to insert a screwdriver in an electrical socket while your second hands touches two metal pins on the motherboard.
- Using a metal screwdriver, you need to connect two metal pins on the motherboard (power and ground).

Answer:</s></s>Using a metal screwdriver, you need to connect two metal pins on the motherboard (power and ground).",1,"['You need to insert a screwdriver in an electrical socket while your second hands touches two metal pins on the motherboard.', 'Using a metal screwdriver, you need to connect two metal pins on the motherboard (power and ground).']"
"Finish the following sentence with the best choice: Paint your nails with polish.

Choices:
- Wash your hands and make sure your nails are clean. Pat dry. Get a file and clean up the edges. Wipe with towel and polish carefully.
- Wash your hands and make sure your nails are clean. Pat dry. Decide what color you would like them and start painting. Don't worry about getting color on the edges, Let dry.

Answer:","Finish the following sentence with the best choice: Paint your nails with polish.

Choices:
- Wash your hands and make sure your nails are clean. Pat dry. Get a file and clean up the edges. Wipe with towel and polish carefully.
- Wash your hands and make sure your nails are clean. Pat dry. Decide what color you would like them and start painting. Don't worry about getting color on the edges, Let dry.

Answer:</s></s>Wash your hands and make sure your nails are clean. Pat dry. Get a file and clean up the edges. Wipe with towel and polish carefully.","Finish the following sentence with the best choice: Paint your nails with polish.

Choices:
- Wash your hands and make sure your nails are clean. Pat dry. Get a file and clean up the edges. Wipe with towel and polish carefully.
- Wash your hands and make sure your nails are clean. Pat dry. Decide what color you would like them and start painting. Don't worry about getting color on the edges, Let dry.

Answer:</s></s>Wash your hands and make sure your nails are clean. Pat dry. Decide what color you would like them and start painting. Don't worry about getting color on the edges, Let dry.",0,"['Wash your hands and make sure your nails are clean. Pat dry. Get a file and clean up the edges. Wipe with towel and polish carefully.', ""Wash your hands and make sure your nails are clean. Pat dry. Decide what color you would like them and start painting. Don't worry about getting color on the edges, Let dry.""]"
"Finish the following sentence with the best choice: How do you make your trash cans smell better?

Choices:
- Put a sock filled with other socks and spray them with hot sauce. Leave this in the trash can.
- Put a sock filled with other socks and spray them with perfume. Leave this in the trash can.

Answer:","Finish the following sentence with the best choice: How do you make your trash cans smell better?

Choices:
- Put a sock filled with other socks and spray them with hot sauce. Leave this in the trash can.
- Put a sock filled with other socks and spray them with perfume. Leave this in the trash can.

Answer:</s></s>Put a sock filled with other socks and spray them with hot sauce. Leave this in the trash can.","Finish the following sentence with the best choice: How do you make your trash cans smell better?

Choices:
- Put a sock filled with other socks and spray them with hot sauce. Leave this in the trash can.
- Put a sock filled with other socks and spray them with perfume. Leave this in the trash can.

Answer:</s></s>Put a sock filled with other socks and spray them with perfume. Leave this in the trash can.",1,"['Put a sock filled with other socks and spray them with hot sauce. Leave this in the trash can.', 'Put a sock filled with other socks and spray them with perfume. Leave this in the trash can.']"
"Finish the following sentence with the best choice: How to prepare to patch a bicycle tube?

Choices:
- Once you've isolated the puncture, scrape it smooth with some sandpaper until it is rough and open then apply the patching glue
- Once you've isolated the puncture, scrape it smooth with some sandpaper until it is clean and smooth then apply the patching glue

Answer:","Finish the following sentence with the best choice: How to prepare to patch a bicycle tube?

Choices:
- Once you've isolated the puncture, scrape it smooth with some sandpaper until it is rough and open then apply the patching glue
- Once you've isolated the puncture, scrape it smooth with some sandpaper until it is clean and smooth then apply the patching glue

Answer:</s></s>Once you've isolated the puncture, scrape it smooth with some sandpaper until it is rough and open then apply the patching glue","Finish the following sentence with the best choice: How to prepare to patch a bicycle tube?

Choices:
- Once you've isolated the puncture, scrape it smooth with some sandpaper until it is rough and open then apply the patching glue
- Once you've isolated the puncture, scrape it smooth with some sandpaper until it is clean and smooth then apply the patching glue

Answer:</s></s>Once you've isolated the puncture, scrape it smooth with some sandpaper until it is clean and smooth then apply the patching glue",1,"[""Once you've isolated the puncture, scrape it smooth with some sandpaper until it is rough and open then apply the patching glue"", ""Once you've isolated the puncture, scrape it smooth with some sandpaper until it is clean and smooth then apply the patching glue""]"
"Finish the following sentence with the best choice: When working on the electrical components inside a lamp, you should

Choices:
- Make sure to unplug the lamp
- Make sure to leave the lamp plugged in

Answer:","Finish the following sentence with the best choice: When working on the electrical components inside a lamp, you should

Choices:
- Make sure to unplug the lamp
- Make sure to leave the lamp plugged in

Answer:</s></s>Make sure to unplug the lamp","Finish the following sentence with the best choice: When working on the electrical components inside a lamp, you should

Choices:
- Make sure to unplug the lamp
- Make sure to leave the lamp plugged in

Answer:</s></s>Make sure to leave the lamp plugged in",0,"['Make sure to unplug the lamp', 'Make sure to leave the lamp plugged in']"
"Finish the following sentence with the best choice: How do you get a waterstone of fine grit to produce slurry?

Choices:
- You need to rub your hand along the waterstone in order to create the necessary slurry.
- You need to rub a nagura stone along the waterstone in order to create the necessary slurry.

Answer:","Finish the following sentence with the best choice: How do you get a waterstone of fine grit to produce slurry?

Choices:
- You need to rub your hand along the waterstone in order to create the necessary slurry.
- You need to rub a nagura stone along the waterstone in order to create the necessary slurry.

Answer:</s></s>You need to rub your hand along the waterstone in order to create the necessary slurry.","Finish the following sentence with the best choice: How do you get a waterstone of fine grit to produce slurry?

Choices:
- You need to rub your hand along the waterstone in order to create the necessary slurry.
- You need to rub a nagura stone along the waterstone in order to create the necessary slurry.

Answer:</s></s>You need to rub a nagura stone along the waterstone in order to create the necessary slurry.",1,"['You need to rub your hand along the waterstone in order to create the necessary slurry.', 'You need to rub a nagura stone along the waterstone in order to create the necessary slurry.']"
"Finish the following sentence with the best choice: How to Build a Generic Air Cannon.

Choices:
- Gather a 2"" Pressure-rated PVC pipe, 4"" end cap, 3 reducers, Ball valve or solenoid valve, Bushings, and pipe nipples, also gather your tools, Fit Pieces Together of your pipes, make the pressue chamber, Attaching the Valve and Barrel, test and trouble shoot the cannon.
- Gather a 3"" Pressure-rated PVC pipe, 3"" end cap, 2 reducers, Ball valve or solenoid valve, Bushings, and pipe nipples, also gather your tools, Fit Pieces Together of your pipes, make the pressue chamber, Attaching the Valve and Barrel, test and trouble shoot the cannon.

Answer:","Finish the following sentence with the best choice: How to Build a Generic Air Cannon.

Choices:
- Gather a 2"" Pressure-rated PVC pipe, 4"" end cap, 3 reducers, Ball valve or solenoid valve, Bushings, and pipe nipples, also gather your tools, Fit Pieces Together of your pipes, make the pressue chamber, Attaching the Valve and Barrel, test and trouble shoot the cannon.
- Gather a 3"" Pressure-rated PVC pipe, 3"" end cap, 2 reducers, Ball valve or solenoid valve, Bushings, and pipe nipples, also gather your tools, Fit Pieces Together of your pipes, make the pressue chamber, Attaching the Valve and Barrel, test and trouble shoot the cannon.

Answer:</s></s>Gather a 2"" Pressure-rated PVC pipe, 4"" end cap, 3 reducers, Ball valve or solenoid valve, Bushings, and pipe nipples, also gather your tools, Fit Pieces Together of your pipes, make the pressue chamber, Attaching the Valve and Barrel, test and trouble shoot the cannon.","Finish the following sentence with the best choice: How to Build a Generic Air Cannon.

Choices:
- Gather a 2"" Pressure-rated PVC pipe, 4"" end cap, 3 reducers, Ball valve or solenoid valve, Bushings, and pipe nipples, also gather your tools, Fit Pieces Together of your pipes, make the pressue chamber, Attaching the Valve and Barrel, test and trouble shoot the cannon.
- Gather a 3"" Pressure-rated PVC pipe, 3"" end cap, 2 reducers, Ball valve or solenoid valve, Bushings, and pipe nipples, also gather your tools, Fit Pieces Together of your pipes, make the pressue chamber, Attaching the Valve and Barrel, test and trouble shoot the cannon.

Answer:</s></s>Gather a 3"" Pressure-rated PVC pipe, 3"" end cap, 2 reducers, Ball valve or solenoid valve, Bushings, and pipe nipples, also gather your tools, Fit Pieces Together of your pipes, make the pressue chamber, Attaching the Valve and Barrel, test and trouble shoot the cannon.",1,"['Gather a 2"" Pressure-rated PVC pipe, 4"" end cap, 3 reducers, Ball valve or solenoid valve, Bushings, and pipe nipples, also gather your tools, Fit Pieces Together of your pipes, make the pressue chamber, Attaching the Valve and Barrel, test and trouble shoot the cannon.', 'Gather a 3"" Pressure-rated PVC pipe, 3"" end cap, 2 reducers, Ball valve or solenoid valve, Bushings, and pipe nipples, also gather your tools, Fit Pieces Together of your pipes, make the pressue chamber, Attaching the Valve and Barrel, test and trouble shoot the cannon.']"
