null,0,1,label,selection
"The cities and communities along Interstate 15 and Interstate 215 are so inter-related that Temecula and Murrieta have as much connection with the San Diego metropolitan area as they do with the Inland Empire.
Does that sentence have all you need to answer the question ""What is the main gap to continued urbanization?""?","The cities and communities along Interstate 15 and Interstate 215 are so inter-related that Temecula and Murrieta have as much connection with the San Diego metropolitan area as they do with the Inland Empire.
Does that sentence have all you need to answer the question ""What is the main gap to continued urbanization?""?</s></s>yes","The cities and communities along Interstate 15 and Interstate 215 are so inter-related that Temecula and Murrieta have as much connection with the San Diego metropolitan area as they do with the Inland Empire.
Does that sentence have all you need to answer the question ""What is the main gap to continued urbanization?""?</s></s>no",1,"['yes', 'no']"
"The Space Review estimated in 2010 the cost of Apollo from 1959 to 1973 as $20.4 billion, or $109 billion in 2010 dollars.
Does that sentence have all you need to answer the question ""How much was the Apollo project estimated to have cost from 1959 to 1973, the length of the program?""?","The Space Review estimated in 2010 the cost of Apollo from 1959 to 1973 as $20.4 billion, or $109 billion in 2010 dollars.
Does that sentence have all you need to answer the question ""How much was the Apollo project estimated to have cost from 1959 to 1973, the length of the program?""?</s></s>yes","The Space Review estimated in 2010 the cost of Apollo from 1959 to 1973 as $20.4 billion, or $109 billion in 2010 dollars.
Does that sentence have all you need to answer the question ""How much was the Apollo project estimated to have cost from 1959 to 1973, the length of the program?""?</s></s>no",0,"['yes', 'no']"
"Despite a reputation for high growth rates, southern California's rate grew less than the state average of 10.0% in the 2000s as California's growth became concentrated in the northern part of the state due to a stronger, tech-oriented economy in the Bay Area and an emerging Greater Sacramento region.
Does that sentence have all you need to answer the question ""Which region began to grow and assert itself in the 2000s?""?","Despite a reputation for high growth rates, southern California's rate grew less than the state average of 10.0% in the 2000s as California's growth became concentrated in the northern part of the state due to a stronger, tech-oriented economy in the Bay Area and an emerging Greater Sacramento region.
Does that sentence have all you need to answer the question ""Which region began to grow and assert itself in the 2000s?""?</s></s>yes","Despite a reputation for high growth rates, southern California's rate grew less than the state average of 10.0% in the 2000s as California's growth became concentrated in the northern part of the state due to a stronger, tech-oriented economy in the Bay Area and an emerging Greater Sacramento region.
Does that sentence have all you need to answer the question ""Which region began to grow and assert itself in the 2000s?""?</s></s>no",0,"['yes', 'no']"
"Nevertheless, his misguided agitation had the evil result that Luther fatefully became one of the 'church fathers' of anti-Semitism and thus provided material for the modern hatred of the Jews, cloaking it with the authority of the Reformer.""
Does that sentence have all you need to answer the question ""What did this agitation provide later generations material for?""?","Nevertheless, his misguided agitation had the evil result that Luther fatefully became one of the 'church fathers' of anti-Semitism and thus provided material for the modern hatred of the Jews, cloaking it with the authority of the Reformer.""
Does that sentence have all you need to answer the question ""What did this agitation provide later generations material for?""?</s></s>yes","Nevertheless, his misguided agitation had the evil result that Luther fatefully became one of the 'church fathers' of anti-Semitism and thus provided material for the modern hatred of the Jews, cloaking it with the authority of the Reformer.""
Does that sentence have all you need to answer the question ""What did this agitation provide later generations material for?""?</s></s>no",0,"['yes', 'no']"
"In the United States, approximately 828,000 women were employed in the construction industry as of 2011.
Does that sentence have all you need to answer the question ""The average contractor hired how many employees?""?","In the United States, approximately 828,000 women were employed in the construction industry as of 2011.
Does that sentence have all you need to answer the question ""The average contractor hired how many employees?""?</s></s>yes","In the United States, approximately 828,000 women were employed in the construction industry as of 2011.
Does that sentence have all you need to answer the question ""The average contractor hired how many employees?""?</s></s>no",1,"['yes', 'no']"
"One of its earliest massive implementations was brought about by Egyptians against the British occupation in the 1919 Revolution.
Does that sentence have all you need to answer the question ""In 2004 the Orange revolution occurred in what country?""?","One of its earliest massive implementations was brought about by Egyptians against the British occupation in the 1919 Revolution.
Does that sentence have all you need to answer the question ""In 2004 the Orange revolution occurred in what country?""?</s></s>yes","One of its earliest massive implementations was brought about by Egyptians against the British occupation in the 1919 Revolution.
Does that sentence have all you need to answer the question ""In 2004 the Orange revolution occurred in what country?""?</s></s>no",1,"['yes', 'no']"
"Kenya ranks low on Transparency International's Corruption Perception Index (CPI), a metric which attempts to gauge the prevalence of public sector corruption in various countries.
Does that sentence have all you need to answer the question ""Where does Kenya rang on the CPI scale?""?","Kenya ranks low on Transparency International's Corruption Perception Index (CPI), a metric which attempts to gauge the prevalence of public sector corruption in various countries.
Does that sentence have all you need to answer the question ""Where does Kenya rang on the CPI scale?""?</s></s>yes","Kenya ranks low on Transparency International's Corruption Perception Index (CPI), a metric which attempts to gauge the prevalence of public sector corruption in various countries.
Does that sentence have all you need to answer the question ""Where does Kenya rang on the CPI scale?""?</s></s>no",0,"['yes', 'no']"
"It is likely that the 13th century Mongolian pronunciation would have closely matched ""Chinggis"".
Does that sentence have all you need to answer the question ""Jenggis is the adjectival form of what word?""?","It is likely that the 13th century Mongolian pronunciation would have closely matched ""Chinggis"".
Does that sentence have all you need to answer the question ""Jenggis is the adjectival form of what word?""?</s></s>yes","It is likely that the 13th century Mongolian pronunciation would have closely matched ""Chinggis"".
Does that sentence have all you need to answer the question ""Jenggis is the adjectival form of what word?""?</s></s>no",1,"['yes', 'no']"
"In the United Kingdom, BBC Radio 5 Live and 5 Live Sports Extra will carry the contest.
Does that sentence have all you need to answer the question ""Aside from BBC Radio 5, what radio station will broadcast the game?""?","In the United Kingdom, BBC Radio 5 Live and 5 Live Sports Extra will carry the contest.
Does that sentence have all you need to answer the question ""Aside from BBC Radio 5, what radio station will broadcast the game?""?</s></s>yes","In the United Kingdom, BBC Radio 5 Live and 5 Live Sports Extra will carry the contest.
Does that sentence have all you need to answer the question ""Aside from BBC Radio 5, what radio station will broadcast the game?""?</s></s>no",0,"['yes', 'no']"
"Concerns were raised over whether Levi's Stadium's field was of a high enough quality to host a Super Bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under Baltimore Ravens kicker Justin Tucker, causing him to slip and miss a field goal, although the field has not had any major issues since.
Does that sentence have all you need to answer the question ""What was used to sod the Levi's Stadium for Super Bowl 50?""?","Concerns were raised over whether Levi's Stadium's field was of a high enough quality to host a Super Bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under Baltimore Ravens kicker Justin Tucker, causing him to slip and miss a field goal, although the field has not had any major issues since.
Does that sentence have all you need to answer the question ""What was used to sod the Levi's Stadium for Super Bowl 50?""?</s></s>yes","Concerns were raised over whether Levi's Stadium's field was of a high enough quality to host a Super Bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under Baltimore Ravens kicker Justin Tucker, causing him to slip and miss a field goal, although the field has not had any major issues since.
Does that sentence have all you need to answer the question ""What was used to sod the Levi's Stadium for Super Bowl 50?""?</s></s>no",1,"['yes', 'no']"
"Stromules are very rare in chloroplasts, and are much more common in other plastids like chromoplasts and amyloplasts in petals and roots, respectively.
Does that sentence have all you need to answer the question ""What are more common in other plastids than chloroplasts?""?","Stromules are very rare in chloroplasts, and are much more common in other plastids like chromoplasts and amyloplasts in petals and roots, respectively.
Does that sentence have all you need to answer the question ""What are more common in other plastids than chloroplasts?""?</s></s>yes","Stromules are very rare in chloroplasts, and are much more common in other plastids like chromoplasts and amyloplasts in petals and roots, respectively.
Does that sentence have all you need to answer the question ""What are more common in other plastids than chloroplasts?""?</s></s>no",0,"['yes', 'no']"
"In 1939, c. 1,300,000 people lived in Warsaw, but in 1945 – only 420,000.
Does that sentence have all you need to answer the question ""What had the number of people living in Warsaw declined to by 1945?""?","In 1939, c. 1,300,000 people lived in Warsaw, but in 1945 – only 420,000.
Does that sentence have all you need to answer the question ""What had the number of people living in Warsaw declined to by 1945?""?</s></s>yes","In 1939, c. 1,300,000 people lived in Warsaw, but in 1945 – only 420,000.
Does that sentence have all you need to answer the question ""What had the number of people living in Warsaw declined to by 1945?""?</s></s>no",0,"['yes', 'no']"
"Despite the disagreements on the Eucharist, the Marburg Colloquy paved the way for the signing in 1530 of the Augsburg Confession, and for the formation of the Schmalkaldic League the following year by leading Protestant nobles such as John of Saxony, Philip of Hesse, and George, Margrave of Brandenburg-Ansbach.
Does that sentence have all you need to answer the question ""What paved the way for the Augsburg Confession?""?","Despite the disagreements on the Eucharist, the Marburg Colloquy paved the way for the signing in 1530 of the Augsburg Confession, and for the formation of the Schmalkaldic League the following year by leading Protestant nobles such as John of Saxony, Philip of Hesse, and George, Margrave of Brandenburg-Ansbach.
Does that sentence have all you need to answer the question ""What paved the way for the Augsburg Confession?""?</s></s>yes","Despite the disagreements on the Eucharist, the Marburg Colloquy paved the way for the signing in 1530 of the Augsburg Confession, and for the formation of the Schmalkaldic League the following year by leading Protestant nobles such as John of Saxony, Philip of Hesse, and George, Margrave of Brandenburg-Ansbach.
Does that sentence have all you need to answer the question ""What paved the way for the Augsburg Confession?""?</s></s>no",0,"['yes', 'no']"
"They upset some of the World's best teams and reached semi-finals of the 2003 tournament.
Does that sentence have all you need to answer the question ""When did Kenya reach the semi-finals?""?","They upset some of the World's best teams and reached semi-finals of the 2003 tournament.
Does that sentence have all you need to answer the question ""When did Kenya reach the semi-finals?""?</s></s>yes","They upset some of the World's best teams and reached semi-finals of the 2003 tournament.
Does that sentence have all you need to answer the question ""When did Kenya reach the semi-finals?""?</s></s>no",0,"['yes', 'no']"
"The host committee has already raised over $40 million through sponsors including Apple, Google, Yahoo!, Intel, Gap, Chevron, and Dignity Health.
Does that sentence have all you need to answer the question ""Which committee made an effort to invite companies owned by people, who are transgender or gay, to take part in contract business associated with Super Bowl 50.""?","The host committee has already raised over $40 million through sponsors including Apple, Google, Yahoo!, Intel, Gap, Chevron, and Dignity Health.
Does that sentence have all you need to answer the question ""Which committee made an effort to invite companies owned by people, who are transgender or gay, to take part in contract business associated with Super Bowl 50.""?</s></s>yes","The host committee has already raised over $40 million through sponsors including Apple, Google, Yahoo!, Intel, Gap, Chevron, and Dignity Health.
Does that sentence have all you need to answer the question ""Which committee made an effort to invite companies owned by people, who are transgender or gay, to take part in contract business associated with Super Bowl 50.""?</s></s>no",1,"['yes', 'no']"
"In 1964 all 15 of Duval County's public high schools lost their accreditation.
Does that sentence have all you need to answer the question ""What spurred increased support for government reform?""?","In 1964 all 15 of Duval County's public high schools lost their accreditation.
Does that sentence have all you need to answer the question ""What spurred increased support for government reform?""?</s></s>yes","In 1964 all 15 of Duval County's public high schools lost their accreditation.
Does that sentence have all you need to answer the question ""What spurred increased support for government reform?""?</s></s>no",0,"['yes', 'no']"
"Because it expressed essential Reformation doctrine, this expanded version of ""Aus tiefer Not"" was designated as a regular component of several regional Lutheran liturgies and was widely used at funerals, including Luther's own.
Does that sentence have all you need to answer the question ""What did Luther use the hymn to encourage colleagues to do?""?","Because it expressed essential Reformation doctrine, this expanded version of ""Aus tiefer Not"" was designated as a regular component of several regional Lutheran liturgies and was widely used at funerals, including Luther's own.
Does that sentence have all you need to answer the question ""What did Luther use the hymn to encourage colleagues to do?""?</s></s>yes","Because it expressed essential Reformation doctrine, this expanded version of ""Aus tiefer Not"" was designated as a regular component of several regional Lutheran liturgies and was widely used at funerals, including Luther's own.
Does that sentence have all you need to answer the question ""What did Luther use the hymn to encourage colleagues to do?""?</s></s>no",1,"['yes', 'no']"
"William Pitt came to power and significantly increased British military resources in the colonies at a time when France was unwilling to risk large convoys to aid the limited forces it had in New France.
Does that sentence have all you need to answer the question ""Where was France concentraing efforts?""?","William Pitt came to power and significantly increased British military resources in the colonies at a time when France was unwilling to risk large convoys to aid the limited forces it had in New France.
Does that sentence have all you need to answer the question ""Where was France concentraing efforts?""?</s></s>yes","William Pitt came to power and significantly increased British military resources in the colonies at a time when France was unwilling to risk large convoys to aid the limited forces it had in New France.
Does that sentence have all you need to answer the question ""Where was France concentraing efforts?""?</s></s>no",1,"['yes', 'no']"
"Mueller agreed, and Phillips managed Apollo from January 1964, until it achieved the first manned landing in July 1969, after which he returned to Air Force duty.
Does that sentence have all you need to answer the question ""How long did Phillips manage the Apollo missions?""?","Mueller agreed, and Phillips managed Apollo from January 1964, until it achieved the first manned landing in July 1969, after which he returned to Air Force duty.
Does that sentence have all you need to answer the question ""How long did Phillips manage the Apollo missions?""?</s></s>yes","Mueller agreed, and Phillips managed Apollo from January 1964, until it achieved the first manned landing in July 1969, after which he returned to Air Force duty.
Does that sentence have all you need to answer the question ""How long did Phillips manage the Apollo missions?""?</s></s>no",0,"['yes', 'no']"
"In 1225 both divisions returned to Mongolia.
Does that sentence have all you need to answer the question ""When did Subutai's army return to Mongolia?""?","In 1225 both divisions returned to Mongolia.
Does that sentence have all you need to answer the question ""When did Subutai's army return to Mongolia?""?</s></s>yes","In 1225 both divisions returned to Mongolia.
Does that sentence have all you need to answer the question ""When did Subutai's army return to Mongolia?""?</s></s>no",0,"['yes', 'no']"
"It has won the Short Form of the Hugo Award for Best Dramatic Presentation, the oldest science fiction/fantasy award for films and series, six times (every year since 2006, except for 2009, 2013 and 2014).
Does that sentence have all you need to answer the question ""How many awards has Doctor Who been nominated for, over the years?""?","It has won the Short Form of the Hugo Award for Best Dramatic Presentation, the oldest science fiction/fantasy award for films and series, six times (every year since 2006, except for 2009, 2013 and 2014).
Does that sentence have all you need to answer the question ""How many awards has Doctor Who been nominated for, over the years?""?</s></s>yes","It has won the Short Form of the Hugo Award for Best Dramatic Presentation, the oldest science fiction/fantasy award for films and series, six times (every year since 2006, except for 2009, 2013 and 2014).
Does that sentence have all you need to answer the question ""How many awards has Doctor Who been nominated for, over the years?""?</s></s>no",1,"['yes', 'no']"
"Clinical pharmacists often collaborate with physicians and other healthcare professionals to improve pharmaceutical care.
Does that sentence have all you need to answer the question ""Who do clinical pharmacists work with much of the time?""?","Clinical pharmacists often collaborate with physicians and other healthcare professionals to improve pharmaceutical care.
Does that sentence have all you need to answer the question ""Who do clinical pharmacists work with much of the time?""?</s></s>yes","Clinical pharmacists often collaborate with physicians and other healthcare professionals to improve pharmaceutical care.
Does that sentence have all you need to answer the question ""Who do clinical pharmacists work with much of the time?""?</s></s>no",0,"['yes', 'no']"
"On the television side, in September 1969, ABC launched the Movie of the Week, a weekly showcase aimed at capitalizing on the growing success of made-for-TV movies since the early 1960s.
Does that sentence have all you need to answer the question ""When did the Steven Spielberg movie Duel first debut?""?","On the television side, in September 1969, ABC launched the Movie of the Week, a weekly showcase aimed at capitalizing on the growing success of made-for-TV movies since the early 1960s.
Does that sentence have all you need to answer the question ""When did the Steven Spielberg movie Duel first debut?""?</s></s>yes","On the television side, in September 1969, ABC launched the Movie of the Week, a weekly showcase aimed at capitalizing on the growing success of made-for-TV movies since the early 1960s.
Does that sentence have all you need to answer the question ""When did the Steven Spielberg movie Duel first debut?""?</s></s>no",1,"['yes', 'no']"
"A dry type cooling tower is similar to an automobile radiator and is used in locations where water is costly.
Does that sentence have all you need to answer the question ""An evaporative cooling tower is also referred to as what kind of cooling tower?""?","A dry type cooling tower is similar to an automobile radiator and is used in locations where water is costly.
Does that sentence have all you need to answer the question ""An evaporative cooling tower is also referred to as what kind of cooling tower?""?</s></s>yes","A dry type cooling tower is similar to an automobile radiator and is used in locations where water is costly.
Does that sentence have all you need to answer the question ""An evaporative cooling tower is also referred to as what kind of cooling tower?""?</s></s>no",1,"['yes', 'no']"
"He noted that air rushed in when he opened the container, which indicated that part of the trapped air had been consumed.
Does that sentence have all you need to answer the question ""What second part of air was deemed lifeless by Lavoisier?""?","He noted that air rushed in when he opened the container, which indicated that part of the trapped air had been consumed.
Does that sentence have all you need to answer the question ""What second part of air was deemed lifeless by Lavoisier?""?</s></s>yes","He noted that air rushed in when he opened the container, which indicated that part of the trapped air had been consumed.
Does that sentence have all you need to answer the question ""What second part of air was deemed lifeless by Lavoisier?""?</s></s>no",1,"['yes', 'no']"
"In 1965, the corporate entity, American Broadcasting-Paramount Theatres, was renamed as the American Broadcasting Companies,  while its cinema division became ABC Theatres;[citation needed] its recording division was renamed ABC Records in 1966.
Does that sentence have all you need to answer the question ""What was the corporate entity American Broadcasting-Paramount Theatres renamed in 1965?""?","In 1965, the corporate entity, American Broadcasting-Paramount Theatres, was renamed as the American Broadcasting Companies,  while its cinema division became ABC Theatres;[citation needed] its recording division was renamed ABC Records in 1966.
Does that sentence have all you need to answer the question ""What was the corporate entity American Broadcasting-Paramount Theatres renamed in 1965?""?</s></s>yes","In 1965, the corporate entity, American Broadcasting-Paramount Theatres, was renamed as the American Broadcasting Companies,  while its cinema division became ABC Theatres;[citation needed] its recording division was renamed ABC Records in 1966.
Does that sentence have all you need to answer the question ""What was the corporate entity American Broadcasting-Paramount Theatres renamed in 1965?""?</s></s>no",0,"['yes', 'no']"
"During that story the role was then assumed by John Simm who returned to the role multiple times through the Tenth Doctor's tenure.
Does that sentence have all you need to answer the question ""In what year did the Master reincarnate into a female body?""?","During that story the role was then assumed by John Simm who returned to the role multiple times through the Tenth Doctor's tenure.
Does that sentence have all you need to answer the question ""In what year did the Master reincarnate into a female body?""?</s></s>yes","During that story the role was then assumed by John Simm who returned to the role multiple times through the Tenth Doctor's tenure.
Does that sentence have all you need to answer the question ""In what year did the Master reincarnate into a female body?""?</s></s>no",1,"['yes', 'no']"
"After World War II, the government of the city of Jacksonville began to increase spending to fund new public building projects in the boom that occurred after the war.
Does that sentence have all you need to answer the question ""Who was responsible for the new building projects in Jacksonville?""?","After World War II, the government of the city of Jacksonville began to increase spending to fund new public building projects in the boom that occurred after the war.
Does that sentence have all you need to answer the question ""Who was responsible for the new building projects in Jacksonville?""?</s></s>yes","After World War II, the government of the city of Jacksonville began to increase spending to fund new public building projects in the boom that occurred after the war.
Does that sentence have all you need to answer the question ""Who was responsible for the new building projects in Jacksonville?""?</s></s>no",1,"['yes', 'no']"
"Imperialism is defined as ""A policy of extending a country’s power and influence through diplomacy or military force.
Does that sentence have all you need to answer the question ""imperialism often divides countries by using which technique?""?","Imperialism is defined as ""A policy of extending a country’s power and influence through diplomacy or military force.
Does that sentence have all you need to answer the question ""imperialism often divides countries by using which technique?""?</s></s>yes","Imperialism is defined as ""A policy of extending a country’s power and influence through diplomacy or military force.
Does that sentence have all you need to answer the question ""imperialism often divides countries by using which technique?""?</s></s>no",1,"['yes', 'no']"
"In England, it was not until 1823 that the medieval epidemic was first called the Black Death.
Does that sentence have all you need to answer the question ""Who allegedly coined the name Black Death?""?","In England, it was not until 1823 that the medieval epidemic was first called the Black Death.
Does that sentence have all you need to answer the question ""Who allegedly coined the name Black Death?""?</s></s>yes","In England, it was not until 1823 that the medieval epidemic was first called the Black Death.
Does that sentence have all you need to answer the question ""Who allegedly coined the name Black Death?""?</s></s>no",1,"['yes', 'no']"
"This debate has proved difficult to resolve because the practical limitations of working in the rainforest mean that data sampling is biased away from the center of the Amazon basin, and both explanations are reasonably well supported by the available data.
Does that sentence have all you need to answer the question ""How are the explanations supported?""?","This debate has proved difficult to resolve because the practical limitations of working in the rainforest mean that data sampling is biased away from the center of the Amazon basin, and both explanations are reasonably well supported by the available data.
Does that sentence have all you need to answer the question ""How are the explanations supported?""?</s></s>yes","This debate has proved difficult to resolve because the practical limitations of working in the rainforest mean that data sampling is biased away from the center of the Amazon basin, and both explanations are reasonably well supported by the available data.
Does that sentence have all you need to answer the question ""How are the explanations supported?""?</s></s>no",0,"['yes', 'no']"
"Bills can be introduced to Parliament in a number of ways; the Scottish Government can introduce new laws or amendments to existing laws as a bill; a committee of the Parliament can present a bill in one of the areas under its remit; a member of the Scottish Parliament can introduce a bill as a private member; or a private bill can be submitted to Parliament by an outside proposer.
Does that sentence have all you need to answer the question ""Who may also submit private bills to Parliament?""?","Bills can be introduced to Parliament in a number of ways; the Scottish Government can introduce new laws or amendments to existing laws as a bill; a committee of the Parliament can present a bill in one of the areas under its remit; a member of the Scottish Parliament can introduce a bill as a private member; or a private bill can be submitted to Parliament by an outside proposer.
Does that sentence have all you need to answer the question ""Who may also submit private bills to Parliament?""?</s></s>yes","Bills can be introduced to Parliament in a number of ways; the Scottish Government can introduce new laws or amendments to existing laws as a bill; a committee of the Parliament can present a bill in one of the areas under its remit; a member of the Scottish Parliament can introduce a bill as a private member; or a private bill can be submitted to Parliament by an outside proposer.
Does that sentence have all you need to answer the question ""Who may also submit private bills to Parliament?""?</s></s>no",0,"['yes', 'no']"
"He concentrated on the church in the Electorate of Saxony, acting only as an adviser to churches in new territories, many of which followed his Saxon model.
Does that sentence have all you need to answer the question ""Who was the new elector of Saxony?""?","He concentrated on the church in the Electorate of Saxony, acting only as an adviser to churches in new territories, many of which followed his Saxon model.
Does that sentence have all you need to answer the question ""Who was the new elector of Saxony?""?</s></s>yes","He concentrated on the church in the Electorate of Saxony, acting only as an adviser to churches in new territories, many of which followed his Saxon model.
Does that sentence have all you need to answer the question ""Who was the new elector of Saxony?""?</s></s>no",1,"['yes', 'no']"
"The 1971 film Get Carter was shot on location in and around Newcastle and offers an opportunity to see what Newcastle looked like in the 1960s and early 1970s.
Does that sentence have all you need to answer the question ""Who directed Stormy Monday?""?","The 1971 film Get Carter was shot on location in and around Newcastle and offers an opportunity to see what Newcastle looked like in the 1960s and early 1970s.
Does that sentence have all you need to answer the question ""Who directed Stormy Monday?""?</s></s>yes","The 1971 film Get Carter was shot on location in and around Newcastle and offers an opportunity to see what Newcastle looked like in the 1960s and early 1970s.
Does that sentence have all you need to answer the question ""Who directed Stormy Monday?""?</s></s>no",1,"['yes', 'no']"
"The Broncos finished the regular season with a 12–4 record, and denied the New England Patriots a chance to defend their title from Super Bowl XLIX by defeating them 20–18 in the AFC Championship Game.
Does that sentence have all you need to answer the question ""Who did Denver beat in the 2015 AFC Championship game?""?","The Broncos finished the regular season with a 12–4 record, and denied the New England Patriots a chance to defend their title from Super Bowl XLIX by defeating them 20–18 in the AFC Championship Game.
Does that sentence have all you need to answer the question ""Who did Denver beat in the 2015 AFC Championship game?""?</s></s>yes","The Broncos finished the regular season with a 12–4 record, and denied the New England Patriots a chance to defend their title from Super Bowl XLIX by defeating them 20–18 in the AFC Championship Game.
Does that sentence have all you need to answer the question ""Who did Denver beat in the 2015 AFC Championship game?""?</s></s>no",0,"['yes', 'no']"
"Heath asked the British to heat only one room in their houses over the winter.
Does that sentence have all you need to answer the question ""What caused UK to have an oil crisis in its own country?""?","Heath asked the British to heat only one room in their houses over the winter.
Does that sentence have all you need to answer the question ""What caused UK to have an oil crisis in its own country?""?</s></s>yes","Heath asked the British to heat only one room in their houses over the winter.
Does that sentence have all you need to answer the question ""What caused UK to have an oil crisis in its own country?""?</s></s>no",1,"['yes', 'no']"
"Advances in polynomial algebra were made by mathematicians during the Yuan era.
Does that sentence have all you need to answer the question ""What type of math was advanced during the Yuan?""?","Advances in polynomial algebra were made by mathematicians during the Yuan era.
Does that sentence have all you need to answer the question ""What type of math was advanced during the Yuan?""?</s></s>yes","Advances in polynomial algebra were made by mathematicians during the Yuan era.
Does that sentence have all you need to answer the question ""What type of math was advanced during the Yuan?""?</s></s>no",0,"['yes', 'no']"
"Newton's leading receivers were tight end Greg Olsen, who caught a career-high 77 passes for 1,104 yards and seven touchdowns, and wide receiver Ted Ginn, Jr., who caught 44 passes for 739 yards and 10 touchdowns; Ginn also rushed for 60 yards and returned 27 punts for 277 yards.
Does that sentence have all you need to answer the question ""Who started at tight end for the Panthers?""?","Newton's leading receivers were tight end Greg Olsen, who caught a career-high 77 passes for 1,104 yards and seven touchdowns, and wide receiver Ted Ginn, Jr., who caught 44 passes for 739 yards and 10 touchdowns; Ginn also rushed for 60 yards and returned 27 punts for 277 yards.
Does that sentence have all you need to answer the question ""Who started at tight end for the Panthers?""?</s></s>yes","Newton's leading receivers were tight end Greg Olsen, who caught a career-high 77 passes for 1,104 yards and seven touchdowns, and wide receiver Ted Ginn, Jr., who caught 44 passes for 739 yards and 10 touchdowns; Ginn also rushed for 60 yards and returned 27 punts for 277 yards.
Does that sentence have all you need to answer the question ""Who started at tight end for the Panthers?""?</s></s>no",0,"['yes', 'no']"
"Alternatively, using a type III secretion system, they may insert a hollow tube into the host cell, providing a direct route for proteins to move from the pathogen to the host.
Does that sentence have all you need to answer the question ""In a type III secretion system, proteins are transported to the host cell in order to do what?""?","Alternatively, using a type III secretion system, they may insert a hollow tube into the host cell, providing a direct route for proteins to move from the pathogen to the host.
Does that sentence have all you need to answer the question ""In a type III secretion system, proteins are transported to the host cell in order to do what?""?</s></s>yes","Alternatively, using a type III secretion system, they may insert a hollow tube into the host cell, providing a direct route for proteins to move from the pathogen to the host.
Does that sentence have all you need to answer the question ""In a type III secretion system, proteins are transported to the host cell in order to do what?""?</s></s>no",1,"['yes', 'no']"
"Nintendo and The Pokémon Company also made their Super Bowl debut, promoting the 20th anniversary of the Pokémon video game and media franchise.
Does that sentence have all you need to answer the question ""Which video gaming company debuted their ad for the first time during Super Bowl 50?""?","Nintendo and The Pokémon Company also made their Super Bowl debut, promoting the 20th anniversary of the Pokémon video game and media franchise.
Does that sentence have all you need to answer the question ""Which video gaming company debuted their ad for the first time during Super Bowl 50?""?</s></s>yes","Nintendo and The Pokémon Company also made their Super Bowl debut, promoting the 20th anniversary of the Pokémon video game and media franchise.
Does that sentence have all you need to answer the question ""Which video gaming company debuted their ad for the first time during Super Bowl 50?""?</s></s>no",0,"['yes', 'no']"
"On April 12, 1961, Soviet cosmonaut Yuri Gagarin became the first person to fly in space, reinforcing American fears about being left behind in a technological competition with the Soviet Union.
Does that sentence have all you need to answer the question ""How many days after Gagarin's flight did the US House Committee on Science and Astronautics meet?""?","On April 12, 1961, Soviet cosmonaut Yuri Gagarin became the first person to fly in space, reinforcing American fears about being left behind in a technological competition with the Soviet Union.
Does that sentence have all you need to answer the question ""How many days after Gagarin's flight did the US House Committee on Science and Astronautics meet?""?</s></s>yes","On April 12, 1961, Soviet cosmonaut Yuri Gagarin became the first person to fly in space, reinforcing American fears about being left behind in a technological competition with the Soviet Union.
Does that sentence have all you need to answer the question ""How many days after Gagarin's flight did the US House Committee on Science and Astronautics meet?""?</s></s>no",1,"['yes', 'no']"
"Tesla published the document in an attempt to expound on the technical description of a ""superweapon that would put an end to all war.
Does that sentence have all you need to answer the question ""What kind of weapons did Tesla's treatise concern?""?","Tesla published the document in an attempt to expound on the technical description of a ""superweapon that would put an end to all war.
Does that sentence have all you need to answer the question ""What kind of weapons did Tesla's treatise concern?""?</s></s>yes","Tesla published the document in an attempt to expound on the technical description of a ""superweapon that would put an end to all war.
Does that sentence have all you need to answer the question ""What kind of weapons did Tesla's treatise concern?""?</s></s>no",1,"['yes', 'no']"
"Fully Informed Jury Association activists have sometimes handed out educational leaflets inside courthouses despite admonitions not to; according to FIJA, many of them have escaped prosecution because ""prosecutors have reasoned (correctly) that if they arrest fully informed jury leafleters, the leaflets will have to be given to the leafleter's own jury as evidence.""
Does that sentence have all you need to answer the question ""Why are people who distribute leaflets inside courthouses not been arrested?""?","Fully Informed Jury Association activists have sometimes handed out educational leaflets inside courthouses despite admonitions not to; according to FIJA, many of them have escaped prosecution because ""prosecutors have reasoned (correctly) that if they arrest fully informed jury leafleters, the leaflets will have to be given to the leafleter's own jury as evidence.""
Does that sentence have all you need to answer the question ""Why are people who distribute leaflets inside courthouses not been arrested?""?</s></s>yes","Fully Informed Jury Association activists have sometimes handed out educational leaflets inside courthouses despite admonitions not to; according to FIJA, many of them have escaped prosecution because ""prosecutors have reasoned (correctly) that if they arrest fully informed jury leafleters, the leaflets will have to be given to the leafleter's own jury as evidence.""
Does that sentence have all you need to answer the question ""Why are people who distribute leaflets inside courthouses not been arrested?""?</s></s>no",0,"['yes', 'no']"
