null,0,1,label,selection
"Consider the following example: ''' Radcliffe to Run in New York Marathon  LONDON (Reuters) - World marathon record holder Paula  Radcliffe believes she has put her failure at the Athens  Olympics behind her after announcing on Tuesday that she will  run in the New York marathon on November 7. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' Radcliffe to Run in New York Marathon  LONDON (Reuters) - World marathon record holder Paula  Radcliffe believes she has put her failure at the Athens  Olympics behind her after announcing on Tuesday that she will  run in the New York marathon on November 7. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Radcliffe to Run in New York Marathon  LONDON (Reuters) - World marathon record holder Paula  Radcliffe believes she has put her failure at the Athens  Olympics behind her after announcing on Tuesday that she will  run in the New York marathon on November 7. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Warner to Start for Giants This Week (AP) AP - Kurt Warner will start at quarterback for the New York Giants this week, although his competition with rookie Eli Manning for the regular-season job continues. '''
Which is the topic of this example, choice 1: business, or choice 2: sports?","Consider the following example: ''' Warner to Start for Giants This Week (AP) AP - Kurt Warner will start at quarterback for the New York Giants this week, although his competition with rookie Eli Manning for the regular-season job continues. '''
Which is the topic of this example, choice 1: business, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' Warner to Start for Giants This Week (AP) AP - Kurt Warner will start at quarterback for the New York Giants this week, although his competition with rookie Eli Manning for the regular-season job continues. '''
Which is the topic of this example, choice 1: business, or choice 2: sports?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Time to step up Charlie Garner didn #39;t come to Tampa to watch the Tampa Bay Bucs offense stumble around like it has in the first two games of this season. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' Time to step up Charlie Garner didn #39;t come to Tampa to watch the Tampa Bay Bucs offense stumble around like it has in the first two games of this season. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Time to step up Charlie Garner didn #39;t come to Tampa to watch the Tampa Bay Bucs offense stumble around like it has in the first two games of this season. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Yemen Jails 5 Over Limburg, US Envoy Murder Plot A Yemeni court jailed five al Qaeda supporters for 10 years Saturday for the bombing of the French supertanker Limburg and sentenced to death another militant who plotted to kill the US ambassador to the Arab state. '''
Which is the topic of this example, choice 1: business, or choice 2: politics?","Consider the following example: ''' Yemen Jails 5 Over Limburg, US Envoy Murder Plot A Yemeni court jailed five al Qaeda supporters for 10 years Saturday for the bombing of the French supertanker Limburg and sentenced to death another militant who plotted to kill the US ambassador to the Arab state. '''
Which is the topic of this example, choice 1: business, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Yemen Jails 5 Over Limburg, US Envoy Murder Plot A Yemeni court jailed five al Qaeda supporters for 10 years Saturday for the bombing of the French supertanker Limburg and sentenced to death another militant who plotted to kill the US ambassador to the Arab state. '''
Which is the topic of this example, choice 1: business, or choice 2: politics?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Yukos considers self-destruction Shareholders in Yukos are considering liquidation or filing for bankruptcy, after deciding against a rescue plan for the embattled Russian oil firm. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?","Consider the following example: ''' Yukos considers self-destruction Shareholders in Yukos are considering liquidation or filing for bankruptcy, after deciding against a rescue plan for the embattled Russian oil firm. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Yukos considers self-destruction Shareholders in Yukos are considering liquidation or filing for bankruptcy, after deciding against a rescue plan for the embattled Russian oil firm. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Huskies trip up Pitt Connecticut linebacker Alfred Fincher matched his career high with 17 tackles and helped the Huskies secure their first Big East win as a conference member  '''
Which is the topic of this example, choice 1: sports, or choice 2: business?","Consider the following example: ''' Huskies trip up Pitt Connecticut linebacker Alfred Fincher matched his career high with 17 tackles and helped the Huskies secure their first Big East win as a conference member  '''
Which is the topic of this example, choice 1: sports, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Huskies trip up Pitt Connecticut linebacker Alfred Fincher matched his career high with 17 tackles and helped the Huskies secure their first Big East win as a conference member  '''
Which is the topic of this example, choice 1: sports, or choice 2: business?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' DreamWorks Animation IPO may raise up to \$725M Animated film-maker DreamWorks Animation SKG Inc. set its anticipated initial public offering at 29 million shares -- which could raise \$725 million, Reuters is reporting. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?","Consider the following example: ''' DreamWorks Animation IPO may raise up to \$725M Animated film-maker DreamWorks Animation SKG Inc. set its anticipated initial public offering at 29 million shares -- which could raise \$725 million, Reuters is reporting. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 1","Consider the following example: ''' DreamWorks Animation IPO may raise up to \$725M Animated film-maker DreamWorks Animation SKG Inc. set its anticipated initial public offering at 29 million shares -- which could raise \$725 million, Reuters is reporting. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Haitian storm survivors give thanks Amid the destruction from Tropical Storm Jeanne, Haitians have prayed for the 1,500 dead and given thanks that their lives were spared at services on Sunday. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' Haitian storm survivors give thanks Amid the destruction from Tropical Storm Jeanne, Haitians have prayed for the 1,500 dead and given thanks that their lives were spared at services on Sunday. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Haitian storm survivors give thanks Amid the destruction from Tropical Storm Jeanne, Haitians have prayed for the 1,500 dead and given thanks that their lives were spared at services on Sunday. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Tata CS celebrates profits uplift Indian software giant Tata CS unveils sharply higher profits in its first set of results since its stock market launch. '''
Which is the topic of this example, choice 1: politics, or choice 2: business?","Consider the following example: ''' Tata CS celebrates profits uplift Indian software giant Tata CS unveils sharply higher profits in its first set of results since its stock market launch. '''
Which is the topic of this example, choice 1: politics, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Tata CS celebrates profits uplift Indian software giant Tata CS unveils sharply higher profits in its first set of results since its stock market launch. '''
Which is the topic of this example, choice 1: politics, or choice 2: business?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Pinault-Printemps Redoute to sell holding in Rexel LONDON, November 30 (newratings.com) - Pinault-Printemps Redoute SA (PPX.FSE) plans to sell its controlling stake in the electrical parts distributor, Rexel (RXL), to a group of private firms for 1.92 billion (\$2.55 billion). '''
Which is the topic of this example, choice 1: business, or choice 2: technology?","Consider the following example: ''' Pinault-Printemps Redoute to sell holding in Rexel LONDON, November 30 (newratings.com) - Pinault-Printemps Redoute SA (PPX.FSE) plans to sell its controlling stake in the electrical parts distributor, Rexel (RXL), to a group of private firms for 1.92 billion (\$2.55 billion). '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Pinault-Printemps Redoute to sell holding in Rexel LONDON, November 30 (newratings.com) - Pinault-Printemps Redoute SA (PPX.FSE) plans to sell its controlling stake in the electrical parts distributor, Rexel (RXL), to a group of private firms for 1.92 billion (\$2.55 billion). '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' World #39;s  #39;worst plunderers #39; named HUMAN beings are plundering the earth #39;s resources at an alarming and unsustainable rate, and Australians are among the worst offenders. '''
Which is the topic of this example, choice 1: sports, or choice 2: technology?","Consider the following example: ''' World #39;s  #39;worst plunderers #39; named HUMAN beings are plundering the earth #39;s resources at an alarming and unsustainable rate, and Australians are among the worst offenders. '''
Which is the topic of this example, choice 1: sports, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' World #39;s  #39;worst plunderers #39; named HUMAN beings are plundering the earth #39;s resources at an alarming and unsustainable rate, and Australians are among the worst offenders. '''
Which is the topic of this example, choice 1: sports, or choice 2: technology?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' VeriSign Touts Childrens' Online Identity Token  WASHINGTON (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a  children's safety group unveiled a new technology on Thursday  that they said would make it easier for children to avoid child  predators online. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?","Consider the following example: ''' VeriSign Touts Childrens' Online Identity Token  WASHINGTON (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a  children's safety group unveiled a new technology on Thursday  that they said would make it easier for children to avoid child  predators online. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' VeriSign Touts Childrens' Online Identity Token  WASHINGTON (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a  children's safety group unveiled a new technology on Thursday  that they said would make it easier for children to avoid child  predators online. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Iran agrees to nuclear enrichment freeze -diplomats Iran has agreed to suspend its uranium enrichment programme in an attempt to ease concerns that its nuclear programme is aimed at developing weapons, a Western diplomat close to the United Nations said today. '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?","Consider the following example: ''' Iran agrees to nuclear enrichment freeze -diplomats Iran has agreed to suspend its uranium enrichment programme in an attempt to ease concerns that its nuclear programme is aimed at developing weapons, a Western diplomat close to the United Nations said today. '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Iran agrees to nuclear enrichment freeze -diplomats Iran has agreed to suspend its uranium enrichment programme in an attempt to ease concerns that its nuclear programme is aimed at developing weapons, a Western diplomat close to the United Nations said today. '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Bush and Kerry Trade Barbs in Fla., Ohio DAYTONA BEACH, Fla. - The presidential candidates found new ways to go negative Saturday, President Bush accusing his Democratic challenger of putting politics ahead of the war on terror and Sen... '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' Bush and Kerry Trade Barbs in Fla., Ohio DAYTONA BEACH, Fla. - The presidential candidates found new ways to go negative Saturday, President Bush accusing his Democratic challenger of putting politics ahead of the war on terror and Sen... '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Bush and Kerry Trade Barbs in Fla., Ohio DAYTONA BEACH, Fla. - The presidential candidates found new ways to go negative Saturday, President Bush accusing his Democratic challenger of putting politics ahead of the war on terror and Sen... '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' MPAA asks Supreme Court to rule on P-to-P cases SAN FRANCISCO - Representatives for the music and movie industries have filed a petition asking the U.S. Supreme Court to overturn an appeals court decision in which companies that enable peer-to-peer (P-to-P) file trading networks were absolved of liability for copyright violations by users of those networks. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?","Consider the following example: ''' MPAA asks Supreme Court to rule on P-to-P cases SAN FRANCISCO - Representatives for the music and movie industries have filed a petition asking the U.S. Supreme Court to overturn an appeals court decision in which companies that enable peer-to-peer (P-to-P) file trading networks were absolved of liability for copyright violations by users of those networks. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' MPAA asks Supreme Court to rule on P-to-P cases SAN FRANCISCO - Representatives for the music and movie industries have filed a petition asking the U.S. Supreme Court to overturn an appeals court decision in which companies that enable peer-to-peer (P-to-P) file trading networks were absolved of liability for copyright violations by users of those networks. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Argentina Basketball Coach Magnano Quits Ruben Magnano, who coached Argentina to the Olympic basketball gold medal in Athens, resigned Thursday to accept a coaching job in Italy. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?","Consider the following example: ''' Argentina Basketball Coach Magnano Quits Ruben Magnano, who coached Argentina to the Olympic basketball gold medal in Athens, resigned Thursday to accept a coaching job in Italy. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Argentina Basketball Coach Magnano Quits Ruben Magnano, who coached Argentina to the Olympic basketball gold medal in Athens, resigned Thursday to accept a coaching job in Italy. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' The Red Sox Gaze Ahead After Much Looking Back The Boston Red Sox are already thinking about next year, the year after and, above all, how to avoid another eight-and-a-half-decade drought. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' The Red Sox Gaze Ahead After Much Looking Back The Boston Red Sox are already thinking about next year, the year after and, above all, how to avoid another eight-and-a-half-decade drought. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' The Red Sox Gaze Ahead After Much Looking Back The Boston Red Sox are already thinking about next year, the year after and, above all, how to avoid another eight-and-a-half-decade drought. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Thaksin in the Firing Line After Massacre BANGKOK/JEDDAH, 29 October 2004 - A bomb ripped through two bars in southern Thailand yesterday, killing two people and wounding about 20, in what could be the first reaction to the deaths of 78 Muslims in police custody this week. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?","Consider the following example: ''' Thaksin in the Firing Line After Massacre BANGKOK/JEDDAH, 29 October 2004 - A bomb ripped through two bars in southern Thailand yesterday, killing two people and wounding about 20, in what could be the first reaction to the deaths of 78 Muslims in police custody this week. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' Thaksin in the Firing Line After Massacre BANGKOK/JEDDAH, 29 October 2004 - A bomb ripped through two bars in southern Thailand yesterday, killing two people and wounding about 20, in what could be the first reaction to the deaths of 78 Muslims in police custody this week. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Garcia throws four TD passes in Cleveland #39;s 34-17 win over &lt;b&gt;...&lt;/b&gt; CLEVELAND (CP) - Chad Johnson better still have a few bottles of that pink stomach medicine. His Cincinnati Bengals look pretty sick. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' Garcia throws four TD passes in Cleveland #39;s 34-17 win over &lt;b&gt;...&lt;/b&gt; CLEVELAND (CP) - Chad Johnson better still have a few bottles of that pink stomach medicine. His Cincinnati Bengals look pretty sick. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Garcia throws four TD passes in Cleveland #39;s 34-17 win over &lt;b&gt;...&lt;/b&gt; CLEVELAND (CP) - Chad Johnson better still have a few bottles of that pink stomach medicine. His Cincinnati Bengals look pretty sick. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Ballmer strikes big rivals from Microsoft shopping list LISBON - Customers watching for Microsoft Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and SAP AG. '''
Which is the topic of this example, choice 1: sports, or choice 2: technology?","Consider the following example: ''' Ballmer strikes big rivals from Microsoft shopping list LISBON - Customers watching for Microsoft Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and SAP AG. '''
Which is the topic of this example, choice 1: sports, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Ballmer strikes big rivals from Microsoft shopping list LISBON - Customers watching for Microsoft Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and SAP AG. '''
Which is the topic of this example, choice 1: sports, or choice 2: technology?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Hobbit-sized Humans Called Homo floresiensis Discovered by &lt;b&gt;...&lt;/b&gt; Long live the real Bilbo Baggins, the first Little People of the World, Homo floresiensis and Homo sapien archeologists Michael Morwood, Peter Brown and Professor Soejono! '''
Which is the topic of this example, choice 1: business, or choice 2: technology?","Consider the following example: ''' Hobbit-sized Humans Called Homo floresiensis Discovered by &lt;b&gt;...&lt;/b&gt; Long live the real Bilbo Baggins, the first Little People of the World, Homo floresiensis and Homo sapien archeologists Michael Morwood, Peter Brown and Professor Soejono! '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Hobbit-sized Humans Called Homo floresiensis Discovered by &lt;b&gt;...&lt;/b&gt; Long live the real Bilbo Baggins, the first Little People of the World, Homo floresiensis and Homo sapien archeologists Michael Morwood, Peter Brown and Professor Soejono! '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Promoting a Shared Vision As Michael Kaleko kept running into people who were getting older and having more vision problems, he realized he could do something about it. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?","Consider the following example: ''' Promoting a Shared Vision As Michael Kaleko kept running into people who were getting older and having more vision problems, he realized he could do something about it. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' Promoting a Shared Vision As Michael Kaleko kept running into people who were getting older and having more vision problems, he realized he could do something about it. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' India test-fires surface-to air missile India has successfully test-fired a surface-to-air missile from a site in the eastern Orissa state on Friday, a government official said on condition of anonymity. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' India test-fires surface-to air missile India has successfully test-fired a surface-to-air missile from a site in the eastern Orissa state on Friday, a government official said on condition of anonymity. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' India test-fires surface-to air missile India has successfully test-fired a surface-to-air missile from a site in the eastern Orissa state on Friday, a government official said on condition of anonymity. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Ukraine opposition seeks legal changes KIEV -- Opposition leader Viktor Yushchenko yesterday pressed for the prime minister's removal from office, dismissal of electoral officials, and new legislation to guard against fraud in a new presidential runoff, warning that his supporters would continue to blockade government offices until outgoing President Leonid D. Kuchma meets those demands. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?","Consider the following example: ''' Ukraine opposition seeks legal changes KIEV -- Opposition leader Viktor Yushchenko yesterday pressed for the prime minister's removal from office, dismissal of electoral officials, and new legislation to guard against fraud in a new presidential runoff, warning that his supporters would continue to blockade government offices until outgoing President Leonid D. Kuchma meets those demands. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' Ukraine opposition seeks legal changes KIEV -- Opposition leader Viktor Yushchenko yesterday pressed for the prime minister's removal from office, dismissal of electoral officials, and new legislation to guard against fraud in a new presidential runoff, warning that his supporters would continue to blockade government offices until outgoing President Leonid D. Kuchma meets those demands. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Sudanese rebels, AU meet Darfur #39;s rebel leaders held preliminary talks with African Union mediators in Abuja on Friday ahead of the latest round of peace negotiations on the crisis in the western Sudanese region. '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?","Consider the following example: ''' Sudanese rebels, AU meet Darfur #39;s rebel leaders held preliminary talks with African Union mediators in Abuja on Friday ahead of the latest round of peace negotiations on the crisis in the western Sudanese region. '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Sudanese rebels, AU meet Darfur #39;s rebel leaders held preliminary talks with African Union mediators in Abuja on Friday ahead of the latest round of peace negotiations on the crisis in the western Sudanese region. '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Kodak accepts \$92 million from Sun SUN MICROSYSTEMS will pay Kodak \$92 million to settle a patents infringement case after a jury found it guilty of using Java patents. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?","Consider the following example: ''' Kodak accepts \$92 million from Sun SUN MICROSYSTEMS will pay Kodak \$92 million to settle a patents infringement case after a jury found it guilty of using Java patents. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Kodak accepts \$92 million from Sun SUN MICROSYSTEMS will pay Kodak \$92 million to settle a patents infringement case after a jury found it guilty of using Java patents. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Today's schedule Pro baseball: AL Division Series -- Anaheim vs. Red Sox at Fenway Park (Game 3), 4 p.m. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' Today's schedule Pro baseball: AL Division Series -- Anaheim vs. Red Sox at Fenway Park (Game 3), 4 p.m. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Today's schedule Pro baseball: AL Division Series -- Anaheim vs. Red Sox at Fenway Park (Game 3), 4 p.m. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Update 2: Alitalia, Unions Sign Deal Alitalia signed a deal with eight of nine unions Friday to split the loss-making Italian airline in two - part of the company #39;s plan to stave off bankruptcy. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?","Consider the following example: ''' Update 2: Alitalia, Unions Sign Deal Alitalia signed a deal with eight of nine unions Friday to split the loss-making Italian airline in two - part of the company #39;s plan to stave off bankruptcy. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Update 2: Alitalia, Unions Sign Deal Alitalia signed a deal with eight of nine unions Friday to split the loss-making Italian airline in two - part of the company #39;s plan to stave off bankruptcy. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Rumsfeld turns to radio interviews in battleground states to defend Iraq situation (AFP) AFP - US Defense Secretary Donald Rumsfeld says he has been ordered not to comment on the presidential elections, but it hasn't kept him from defending the war in Iraq in interviews with radio talk show hosts in battleground states. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' Rumsfeld turns to radio interviews in battleground states to defend Iraq situation (AFP) AFP - US Defense Secretary Donald Rumsfeld says he has been ordered not to comment on the presidential elections, but it hasn't kept him from defending the war in Iraq in interviews with radio talk show hosts in battleground states. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Rumsfeld turns to radio interviews in battleground states to defend Iraq situation (AFP) AFP - US Defense Secretary Donald Rumsfeld says he has been ordered not to comment on the presidential elections, but it hasn't kept him from defending the war in Iraq in interviews with radio talk show hosts in battleground states. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Scotch Whisky eyes Asian and Eastern European markets (AFP) AFP - A favourite tipple among connoisseurs the world over, whisky is treated with almost religious reverence on the Hebridean island of Islay, home to seven of Scotland's single malt distilleries. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?","Consider the following example: ''' Scotch Whisky eyes Asian and Eastern European markets (AFP) AFP - A favourite tipple among connoisseurs the world over, whisky is treated with almost religious reverence on the Hebridean island of Islay, home to seven of Scotland's single malt distilleries. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Scotch Whisky eyes Asian and Eastern European markets (AFP) AFP - A favourite tipple among connoisseurs the world over, whisky is treated with almost religious reverence on the Hebridean island of Islay, home to seven of Scotland's single malt distilleries. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' After Being Bounced Around Florida Is Bouncing Back Although the three hurricanes that have hit Florida led to a broad economic slowdown, the glimmerings of a miniboom are already apparent. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?","Consider the following example: ''' After Being Bounced Around Florida Is Bouncing Back Although the three hurricanes that have hit Florida led to a broad economic slowdown, the glimmerings of a miniboom are already apparent. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' After Being Bounced Around Florida Is Bouncing Back Although the three hurricanes that have hit Florida led to a broad economic slowdown, the glimmerings of a miniboom are already apparent. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Apple Blocks Use of RealNetworks #39; Music on iPod Photo Apple has updated software on its iPod Photo digital music player to prevent users from playing music bought from RealNetworks #39; online music store. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?","Consider the following example: ''' Apple Blocks Use of RealNetworks #39; Music on iPod Photo Apple has updated software on its iPod Photo digital music player to prevent users from playing music bought from RealNetworks #39; online music store. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Apple Blocks Use of RealNetworks #39; Music on iPod Photo Apple has updated software on its iPod Photo digital music player to prevent users from playing music bought from RealNetworks #39; online music store. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Pakistan arrests key Al-Qaeda operative (AFP) AFP - Pakistani security forces have arrested a key Al-Qaeda operative wanted in connection with attacks on Christian targets and a failed bid to kill President Pervez Musharraf, an official said. '''
Which is the topic of this example, choice 1: politics, or choice 2: business?","Consider the following example: ''' Pakistan arrests key Al-Qaeda operative (AFP) AFP - Pakistani security forces have arrested a key Al-Qaeda operative wanted in connection with attacks on Christian targets and a failed bid to kill President Pervez Musharraf, an official said. '''
Which is the topic of this example, choice 1: politics, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Pakistan arrests key Al-Qaeda operative (AFP) AFP - Pakistani security forces have arrested a key Al-Qaeda operative wanted in connection with attacks on Christian targets and a failed bid to kill President Pervez Musharraf, an official said. '''
Which is the topic of this example, choice 1: politics, or choice 2: business?</s></s>choice 2",0,"['choice 1', 'choice 2']"
